time,jd,wd,status
18-0-3,114.094330,22.570133,0
18-0-14,114.078613,22.547033,1
18-0-24,114.058632,22.545601,0
18-0-29,114.056984,22.537783,1
18-0-34,114.047966,22.539850,0
18-0-58,114.125717,22.544849,1
18-1-7,114.068481,22.523800,0
18-2-5,114.039818,22.529533,1
18-2-14,114.006401,22.554783,0
18-2-38,114.040932,22.529467,1
18-2-43,114.036301,22.522882,0
18-2-46,114.038803,22.525200,1
18-2-51,114.062737,22.527634,0
18-5-26,114.036148,22.522167,1
18-5-27,114.036148,22.522167,0
18-5-48,114.040802,22.529766,1
18-6-2,114.040833,22.530167,0
18-6-45,114.040970,22.530649,1
18-6-56,114.041214,22.561666,0
18-7-4,114.030548,22.557783,1
18-7-14,114.009750,22.554167,0
18-7-15,114.009850,22.553717,1
18-7-21,114.013069,22.540466,0
18-7-28,114.013802,22.546083,1
18-7-44,113.943085,22.506433,0
18-7-53,113.927452,22.510500,1
18-8-27,114.051453,22.533518,0
18-8-32,114.047813,22.525801,1
18-8-43,114.063217,22.517282,0
18-8-44,114.063484,22.517799,1
18-9-35,114.099968,22.699133,0
18-10-19,114.019119,22.654917,1
18-10-46,114.046768,22.544849,0
18-10-47,114.046768,22.544849,1
18-11-6,114.100716,22.547400,0
18-11-7,114.099564,22.548317,1
18-11-31,113.946503,22.559366,0
18-11-55,113.946968,22.558950,1
18-12-4,113.974434,22.537550,0
18-12-11,113.983215,22.536118,1
18-12-44,114.115730,22.601851,0
18-12-49,114.111153,22.586767,1
18-12-54,114.118866,22.590584,0
18-12-59,114.111382,22.586733,1
18-13-6,114.123932,22.558567,0
18-13-10,114.122971,22.558100,1
18-13-14,114.116318,22.566900,0
18-13-23,114.112099,22.548468,1
18-13-32,114.096886,22.569550,0
18-13-34,114.094902,22.569332,1
18-13-54,114.113297,22.535851,0
18-14-5,114.115181,22.545567,1
18-14-8,114.125816,22.546600,0
18-14-8,114.125336,22.546432,1
18-14-9,114.124100,22.545267,0
18-14-13,114.120232,22.544500,1
18-14-21,114.116570,22.535999,0
18-14-27,114.104965,22.543234,1
18-14-43,114.132179,22.548983,0
18-14-49,114.120918,22.547117,1
18-15-2,114.081100,22.543283,0
18-15-3,114.081100,22.543283,1
18-15-17,114.019714,22.534866,0
18-15-20,114.024948,22.536983,1
18-16-15,113.800453,22.711832,0
18-17-9,113.814514,22.649851,1
18-17-39,113.934097,22.550900,0
18-17-41,113.933418,22.546682,1
18-17-44,113.937233,22.543449,0
18-17-53,113.944969,22.545017,1
18-18-1,113.963448,22.543449,0
18-18-2,113.963570,22.542900,1
18-18-15,113.943314,22.506468,0
18-18-25,113.944969,22.532734,1
18-18-32,113.920670,22.526716,0
18-20-12,114.057632,22.537201,1
18-20-20,114.027115,22.539400,0
18-20-24,114.019798,22.536083,1
18-20-39,114.047470,22.567417,0
18-21-0,114.049133,22.545418,1
18-21-24,113.924454,22.546818,0
18-21-34,113.940598,22.536783,1
18-21-40,113.933670,22.520700,0
18-21-40,113.933670,22.520700,1
18-21-40,113.932251,22.521418,0
18-21-49,113.942650,22.527283,1
18-21-54,113.929886,22.521233,0
18-22-7,113.934418,22.521282,1
18-22-29,113.909569,22.486917,0
18-22-54,113.927269,22.517817,1
18-23-9,113.899315,22.562599,0
18-23-31,113.904350,22.556534,1
18-23-59,113.909317,22.485767,0
19-0-7,113.921669,22.507750,1
19-0-21,113.963631,22.543533,0
19-0-51,113.968330,22.539967,1
19-0-55,113.977547,22.540867,0
19-5-55,114.061386,22.531401,1
19-5-57,114.068367,22.523718,0
19-6-44,114.040916,22.530718,1
19-6-56,114.040581,22.561434,0
19-7-4,114.035530,22.551567,1
19-7-7,114.014420,22.549299,0
19-7-11,114.010201,22.554701,1
19-7-22,114.060280,22.562332,0
19-7-25,114.059250,22.562584,1
19-7-33,114.103996,22.564251,0
19-7-38,114.103821,22.564833,1
19-8-19,113.903549,22.530767,0
19-8-27,113.910248,22.533283,1
19-8-40,113.916931,22.503317,0
19-8-44,113.917580,22.503117,1
19-9-17,114.046982,22.539883,0
19-9-27,114.038383,22.528667,1
19-9-43,114.111267,22.535316,0
19-9-44,114.112816,22.531668,1
19-9-48,114.117065,22.541349,0
19-9-48,114.117065,22.541349,1
19-10-1,114.089699,22.551783,0
19-10-9,114.077568,22.553717,1
19-10-20,114.078247,22.533934,0
19-10-20,114.078003,22.533449,1
19-10-43,114.050331,22.624733,0
19-10-51,114.055214,22.613050,1
19-11-4,114.055382,22.566616,0
19-11-6,114.050720,22.567383,1
19-11-18,114.052933,22.545584,0
19-11-19,114.054565,22.545732,1
19-11-26,114.071381,22.544333,0
19-12-15,114.056129,22.531767,1
19-12-31,114.114120,22.535549,0
19-12-34,114.113632,22.534550,1
19-12-43,114.118866,22.568350,0
19-12-44,114.119453,22.568466,1
19-12-58,114.103996,22.566351,0
19-13-8,114.103836,22.553200,1
19-13-14,114.101181,22.547483,0
19-13-15,114.101181,22.547483,1
19-13-54,113.816200,22.646868,0
19-15-7,113.814331,22.649050,1
19-15-53,114.116837,22.545982,0
19-15-55,114.114716,22.545383,1
19-16-23,114.077271,22.553917,0
19-16-28,114.075615,22.543501,1
19-17-1,113.906830,22.559200,0
19-17-19,113.904350,22.556717,1
19-17-38,113.928299,22.522568,0
19-17-50,113.931381,22.520451,1
19-18-26,113.895683,22.570316,1
19-18-39,113.941284,22.542816,0
19-19-31,114.038353,22.529984,1
19-19-44,114.061066,22.564133,0
19-19-55,114.050934,22.547899,1
19-20-23,114.055603,22.624701,0
19-20-45,114.046829,22.604334,1
19-20-56,114.025665,22.639566,0
19-21-23,114.050964,22.549032,1
19-21-42,114.111954,22.586750,0
19-21-49,114.119736,22.596350,1
19-22-0,114.124466,22.554117,0
19-22-10,114.112984,22.545982,1
19-22-24,114.089767,22.556049,0
19-22-26,114.090652,22.551849,1
19-22-33,114.061050,22.562668,0
19-22-43,114.051147,22.548332,1
19-22-59,113.930931,22.521999,0
19-23-7,113.943367,22.532566,1
19-23-35,114.052132,22.625282,0
19-23-40,114.052132,22.625282,1
19-23-55,114.051048,22.548233,0
20-0-14,114.051048,22.548233,1
20-0-14,114.051048,22.548233,0
20-0-24,114.051048,22.548233,1
20-0-30,114.047569,22.567368,0
20-1-21,114.089684,22.539650,1
20-1-27,114.071999,22.541582,0
20-1-33,114.071999,22.541582,1
20-1-53,114.152069,22.607849,0
20-3-1,114.040901,22.529383,1
20-3-16,114.036453,22.603434,0
20-3-21,114.039383,22.606133,1
20-3-35,114.022697,22.619984,0
20-4-26,114.040970,22.529400,1
20-4-37,113.992134,22.530800,0
20-4-42,114.023582,22.531500,1
20-4-46,114.037216,22.523684,0
