time,jd,wd,status
18-1-9,114.133919,22.548267,0
18-1-19,114.128883,22.545601,1
18-1-22,114.120201,22.544468,0
18-2-8,114.120171,22.544817,1
18-2-15,114.108665,22.541500,0
18-2-20,114.121284,22.543650,1
18-2-24,114.126549,22.544916,0
18-8-7,114.164665,22.562967,1
18-8-43,114.100067,22.541149,0
18-8-44,114.100166,22.541149,1
18-9-1,114.081100,22.551701,0
18-9-3,114.084114,22.551733,1
18-9-20,114.119385,22.547251,0
18-9-22,114.121597,22.547483,1
18-9-22,114.121902,22.544451,0
18-9-25,114.117104,22.540199,1
18-9-39,114.058136,22.535168,0
18-9-45,114.062851,22.545567,1
18-9-57,114.082497,22.559366,0
18-10-18,114.049469,22.566217,1
18-10-19,114.049332,22.566151,0
18-10-28,114.048615,22.567150,1
18-10-53,114.113602,22.534550,0
18-10-55,114.113518,22.534050,1
18-11-14,114.252953,22.592216,0
18-11-34,114.224350,22.552134,1
18-11-58,114.088768,22.549282,0
18-12-0,114.088516,22.549267,1
18-12-26,113.924454,22.544983,0
18-13-58,114.022797,22.539049,1
18-14-22,114.055481,22.627117,0
18-14-24,114.055679,22.619932,1
18-14-44,114.080482,22.557583,0
18-14-54,114.099251,22.558050,1
18-15-1,114.100418,22.541117,0
18-15-3,114.101883,22.543234,1
18-15-10,114.111336,22.541550,0
18-15-19,114.114868,22.533400,1
18-15-28,114.162949,22.570450,0
18-15-35,114.138733,22.554768,1
18-15-39,114.118301,22.540001,0
18-15-43,114.122169,22.544849,1
18-15-54,114.134979,22.579250,0
18-16-2,114.139183,22.554483,1
18-16-7,114.115082,22.534834,0
18-16-10,114.114136,22.534100,1
18-16-15,114.119850,22.541201,0
18-16-17,114.121269,22.543234,1
18-16-50,113.976830,22.548767,0
18-16-58,113.984032,22.546133,1
18-17-33,113.816116,22.647066,0
18-20-23,114.139130,22.549868,1
18-20-29,114.121414,22.543716,0
18-20-32,114.121399,22.543617,1
18-20-39,114.125450,22.558884,0
18-20-42,114.124397,22.558867,1
18-20-48,114.121330,22.579384,0
18-20-55,114.123680,22.575083,1
18-21-11,114.062119,22.520332,0
18-21-13,114.063065,22.519501,1
18-21-16,114.063965,22.531467,0
18-21-19,114.072197,22.530199,1
18-21-33,113.984314,22.536833,0
18-21-41,113.979019,22.539368,1
18-21-56,114.038651,22.555668,0
18-22-4,114.046814,22.540833,1
18-22-30,113.910080,22.481016,0
18-22-32,113.910164,22.480499,1
18-22-55,113.990898,22.534468,0
18-23-3,113.995201,22.527582,1
18-23-14,114.076202,22.546667,0
18-23-32,114.081299,22.549168,1
18-23-36,114.086899,22.541000,0
18-23-45,114.112915,22.546534,1
18-23-55,114.146553,22.551332,0
18-23-58,114.144852,22.551434,1
20-0-9,114.115379,22.542967,0
20-0-28,114.121300,22.543716,1
20-0-37,114.068398,22.523684,0
20-1-15,114.085548,22.540583,1
20-1-19,114.086632,22.539650,0
20-1-23,114.084930,22.540649,1
20-1-30,114.092018,22.549133,0
20-1-36,114.107185,22.552851,1
20-1-41,114.098236,22.561583,0
20-1-42,114.096436,22.561268,1
20-1-47,114.087402,22.573383,0
20-2-31,114.120514,22.543833,1
20-2-37,114.109085,22.548483,0
20-2-38,114.109047,22.548384,1
20-2-53,114.109421,22.548384,0
20-2-57,114.110481,22.543217,1
20-3-1,114.099998,22.547434,0
20-3-15,114.112801,22.542999,1
20-3-24,114.120514,22.542032,0
20-6-1,114.169197,22.562067,1
20-6-10,114.114136,22.534367,0
20-6-31,114.120979,22.543900,1
20-6-36,114.114082,22.531549,0
20-6-59,114.121552,22.523149,1
20-7-4,114.204002,22.487783,0
20-7-59,114.151970,22.570150,1
20-8-23,114.111366,22.533001,0
20-8-40,114.098869,22.541183,1
20-8-47,114.063416,22.532084,0
20-8-53,114.062965,22.539749,1
20-9-1,114.062180,22.520367,0
20-9-1,114.061714,22.520599,1
20-9-31,114.045097,22.575184,0
20-9-34,114.048737,22.569750,1
20-9-59,113.946297,22.550516,0
20-10-14,113.983170,22.536083,1
20-11-25,114.049919,22.535418,0
20-11-26,114.048882,22.535316,1
20-10-32,114.033730,22.529383,0
20-10-52,114.057983,22.537050,1
20-11-4,114.048615,22.567350,0
20-11-5,114.048767,22.566883,1
20-11-16,114.041000,22.520201,0
20-12-11,114.009132,22.536333,1
20-12-24,114.064232,22.537483,0
20-12-37,114.066597,22.551100,1
20-12-52,114.135918,22.566917,0
20-12-53,114.135483,22.566267,1
20-13-5,114.114136,22.531567,0
20-13-17,114.115952,22.542566,1
20-13-20,114.121483,22.540434,0
20-13-32,114.112785,22.547550,1
20-13-37,114.104782,22.545500,0
20-13-43,114.101196,22.547600,1
20-13-52,114.081314,22.547150,0
20-13-55,114.080582,22.549067,1
20-14-5,114.058517,22.537483,0
20-14-7,114.062035,22.537483,1
20-14-15,114.026871,22.534018,0
20-14-19,114.025414,22.535566,1
20-14-41,114.135399,22.545732,0
20-14-42,114.134720,22.546249,1
20-14-49,114.121429,22.543501,0
20-14-50,114.122002,22.544733,1
20-15-0,114.121803,22.580334,0
20-15-5,114.122864,22.577267,1
20-15-11,114.121719,22.567350,0
20-15-12,114.121513,22.567266,1
20-15-24,114.122231,22.552082,0
20-15-27,114.121780,22.548100,1
20-15-37,114.112869,22.535999,0
20-15-38,114.113113,22.536066,1
20-16-15,114.066185,22.626717,0
20-16-22,114.055618,22.625383,1
20-16-22,114.055618,22.625366,0
20-16-24,114.055565,22.621183,1
20-16-41,114.075882,22.542200,0
20-16-42,114.075996,22.542334,1
20-17-3,114.034569,22.521982,0
20-17-16,114.038498,22.530382,1
20-17-20,114.046036,22.528418,0
20-17-23,114.046219,22.533367,1
20-17-43,114.100433,22.541918,0
20-17-50,114.105301,22.543484,1
20-18-3,114.128517,22.545532,0
20-18-4,114.126099,22.543516,1
20-18-36,114.049820,22.539284,0
20-18-37,114.049286,22.539450,1
20-19-5,114.115532,22.535233,0
20-19-7,114.115952,22.535282,1
20-19-27,114.173882,22.562233,0
20-19-50,114.143913,22.554983,1
20-21-5,114.087097,22.556667,0
20-21-11,114.086769,22.549334,1
20-21-18,114.110931,22.536833,0
20-21-19,114.111397,22.535250,1
20-21-28,114.122131,22.552050,0
20-21-28,114.122284,22.551800,1
20-21-38,114.113983,22.538134,0
20-21-40,114.113884,22.538151,1
20-21-46,114.121185,22.543650,0
20-21-49,114.121536,22.543501,1
20-21-59,114.122849,22.578449,0
20-22-8,114.124153,22.576599,1
20-22-20,114.172318,22.604967,0
20-22-24,114.162636,22.605850,1
20-22-32,114.137634,22.569532,0
20-22-41,114.122620,22.556417,1
20-22-55,114.116615,22.536150,0
20-22-57,114.113014,22.533716,1
20-23-10,114.061401,22.525000,0
20-23-30,114.056381,22.522568,1
20-23-33,114.044731,22.525682,0
