time,jd,wd,status
20-0-6,114.131851,22.545401,1
20-0-16,114.067734,22.527018,0
20-1-41,114.133850,22.572184,1
20-1-46,114.134567,22.573084,0
20-5-21,114.118835,22.562332,1
20-5-31,114.136864,22.550200,0
20-6-51,114.089569,22.558483,1
20-7-11,114.049049,22.571016,0
20-7-26,114.067467,22.570950,1
20-7-36,114.074265,22.531683,0
20-8-1,114.107681,22.548582,1
20-8-26,114.048584,22.539551,0
20-8-51,114.116318,22.536066,1
20-9-11,114.124664,22.590782,0
20-10-6,114.129417,22.579666,1
20-10-11,114.116600,22.582600,0
20-10-16,114.114166,22.582233,1
20-10-41,114.116768,22.542933,0
20-10-46,114.115936,22.546249,1
20-11-1,114.104866,22.573183,0
20-11-16,114.081352,22.556168,1
20-11-41,114.063034,22.526567,0
20-12-32,113.914536,22.787533,1
20-12-52,113.884048,22.783733,0
20-13-8,113.896103,22.773117,1
20-14-43,114.138252,22.576700,0
20-15-23,114.076103,22.543217,1
20-15-53,114.044434,22.517567,0
20-16-13,114.039902,22.546850,1
20-18-59,113.918930,22.571167,0
20-21-50,114.062981,22.529016,1
20-21-55,114.058464,22.527651,0
20-22-5,114.075783,22.542933,1
20-22-25,114.165253,22.566517,0
20-22-35,114.125237,22.567650,1
20-22-50,114.134552,22.573584,0
20-23-15,114.125519,22.552700,1
20-23-20,114.125664,22.548201,0
20-23-25,114.110352,22.548401,1
20-23-40,114.094704,22.559750,0
20-23-55,114.088585,22.549232,1
