time,jd,wd,status
21-0-21,114.119034,22.537701,1
21-0-26,114.129616,22.546749,0
21-0-33,114.122948,22.545134,1
21-0-40,114.086617,22.538967,0
21-0-43,114.085815,22.540768,1
21-0-48,114.071869,22.543768,0
21-1-13,114.068298,22.523951,1
21-1-21,114.119370,22.539833,0
21-1-44,114.116318,22.548000,1
21-1-56,114.130417,22.607317,0
21-4-34,114.026466,22.527468,1
21-4-39,114.056335,22.531418,0
21-7-16,114.124466,22.547716,1
21-7-27,114.132164,22.566183,0
21-7-51,114.129616,22.547466,1
21-8-9,114.009552,22.535200,0
21-8-13,114.012032,22.533100,1
21-8-27,114.051353,22.512667,0
21-8-28,114.051353,22.512667,1
21-8-44,114.081596,22.539633,0
21-8-45,114.081551,22.539034,1
21-8-53,114.049500,22.541416,0
21-9-2,114.044701,22.526051,1
21-9-4,114.047981,22.535032,0
21-9-9,114.045219,22.527666,1
21-9-25,114.079582,22.545750,0
21-9-27,114.080803,22.545967,1
21-9-27,114.081947,22.545567,0
21-10-12,114.120018,22.571016,1
21-10-18,114.131203,22.579599,0
21-10-19,114.130516,22.579634,1
21-10-24,114.118347,22.570833,0
21-10-26,114.121651,22.573883,1
21-10-40,114.113670,22.534616,0
21-10-44,114.113770,22.534384,1
21-10-53,114.104050,22.555483,0
21-10-54,114.104080,22.556084,1
21-11-5,114.114182,22.534849,0
21-11-7,114.113930,22.534517,1
21-11-26,114.098503,22.566217,0
21-11-28,114.098503,22.566217,1
21-11-30,114.090836,22.566267,0
21-11-35,114.099197,22.560534,1
21-11-47,114.077347,22.536716,0
21-11-48,114.077049,22.535868,1
21-11-54,114.061180,22.525984,0
21-12-23,114.081329,22.540768,1
21-12-26,114.088501,22.541451,0
21-12-58,114.113480,22.534401,1
21-13-35,113.816086,22.647167,0
21-14-44,113.816933,22.647083,1
21-15-25,114.112083,22.542067,0
21-15-26,114.112083,22.542067,1
21-16-21,113.814980,22.649099,0
21-16-52,113.814781,22.650232,1
21-17-38,114.115082,22.542999,0
21-17-58,114.113953,22.534166,1
21-18-13,114.166496,22.564301,0
21-18-14,114.167084,22.564100,1
21-18-17,114.156380,22.560551,0
21-18-17,114.156380,22.560551,1
21-18-29,114.122864,22.548250,0
21-18-39,114.125969,22.549618,1
21-18-50,114.133682,22.566732,0
21-18-53,114.132767,22.565666,1
21-19-12,114.113731,22.531767,0
21-19-15,114.113983,22.537184,1
21-19-29,114.124985,22.552616,0
21-19-34,114.122833,22.548532,1
21-19-46,114.113503,22.534401,0
21-19-48,114.113617,22.534317,1
21-20-8,114.131485,22.614433,0
21-20-29,114.111618,22.597584,1
21-20-36,114.120285,22.561100,0
21-20-38,114.122131,22.564167,1
21-20-52,114.129219,22.550882,0
21-21-21,114.113533,22.534267,1
21-21-29,114.121567,22.541050,0
21-21-38,114.113968,22.533800,1
21-21-45,114.121429,22.543516,0
21-21-47,114.124199,22.542067,1
21-21-59,114.164070,22.566767,0
21-22-32,114.113686,22.534533,1
21-22-48,114.065987,22.518551,0
21-22-50,114.067017,22.519217,1
21-22-58,114.062714,22.545500,0
21-22-59,114.062714,22.545500,1
21-23-14,114.036415,22.601767,0
24-0-7,114.048386,22.537317,1
24-0-10,114.050285,22.528799,0
24-0-54,114.048164,22.537283,1
24-1-6,114.118164,22.539867,0
24-1-19,114.121216,22.543234,1
24-1-42,113.920952,22.521816,0
24-2-0,114.025017,22.528334,1
24-2-18,114.124115,22.548866,0
24-2-39,114.121681,22.540667,1
24-2-48,114.068451,22.523684,0
24-2-58,114.072220,22.530983,1
24-3-50,114.032654,22.640533,0
24-3-58,114.064751,22.629950,1
24-4-49,114.235535,22.590834,0
24-6-49,114.121147,22.543100,1
24-7-0,114.059052,22.539583,0
24-7-5,114.062752,22.537367,1
24-7-33,113.814735,22.649517,0
24-7-58,113.877380,22.573450,1
24-8-4,113.894218,22.567583,0
24-8-52,114.076370,22.536100,1
24-8-58,114.080452,22.546183,0
24-9-19,114.101448,22.555834,1
24-9-23,114.091431,22.551783,0
24-9-27,114.091187,22.551968,1
24-9-35,114.101700,22.557600,0
24-9-40,114.099449,22.555683,1
24-9-45,114.122719,22.558201,0
24-10-37,114.124786,22.564751,1
24-11-4,114.105118,22.609600,0
24-11-5,114.104347,22.609301,1
24-11-20,114.085419,22.545584,0
24-11-25,114.087502,22.541082,1
24-11-31,114.081520,22.548700,0
24-11-34,114.077271,22.547117,1
24-11-38,114.071236,22.544884,0
24-11-39,114.071136,22.544849,1
24-11-50,114.077820,22.533333,0
24-11-52,114.075371,22.533716,1
24-11-58,114.044617,22.526684,0
24-12-31,114.046921,22.527634,1
24-12-47,114.082382,22.551983,0
24-12-51,114.082268,22.552717,1
24-13-5,114.059319,22.549482,0
24-13-13,114.064529,22.547533,1
24-13-24,114.099617,22.547251,0
24-13-40,114.113335,22.533934,1
24-13-50,114.104134,22.561466,0
24-13-54,114.115318,22.558567,1
24-13-56,114.125801,22.550882,0
24-13-57,114.125801,22.550882,1
24-14-3,114.121597,22.569033,0
24-14-4,114.121620,22.568567,1
24-14-15,114.103836,22.568100,0
24-14-17,114.103836,22.568100,1
24-14-28,114.125702,22.549400,0
24-14-29,114.125130,22.549250,1
24-14-32,114.118652,22.548384,0
24-14-36,114.116631,22.549932,1
24-14-53,114.067436,22.563433,0
24-15-0,114.088531,22.551783,1
24-15-31,114.029915,22.651016,0
24-15-38,114.021980,22.641333,1
24-16-13,114.107750,22.567766,0
24-16-14,114.107750,22.567766,1
24-16-29,114.110847,22.587084,0
24-17-8,114.135147,22.565968,1
24-18-0,114.060585,22.562700,0
24-18-1,114.061180,22.562500,1
24-18-15,114.054047,22.572849,0
24-18-27,114.036835,22.565683,1
24-19-3,114.060783,22.653316,0
24-19-28,114.094635,22.636351,1
24-19-52,114.110764,22.609533,0
24-19-53,114.111633,22.607367,1
24-20-4,114.125885,22.550667,0
24-20-6,114.124229,22.548967,1
24-20-19,114.098717,22.569401,0
24-20-24,114.099152,22.560167,1
24-20-42,114.123863,22.545050,0
24-20-45,114.124382,22.545549,1
24-20-50,114.128265,22.550383,0
24-20-52,114.128265,22.550383,1
24-21-4,114.135849,22.578217,0
24-21-7,114.136780,22.582117,1
24-21-24,114.111969,22.613050,0
24-21-31,114.112518,22.608116,1
24-22-19,114.033066,22.696632,0
24-23-21,114.068314,22.523867,1
24-23-41,114.135880,22.619301,0
