time,jd,wd,status
18-0-0,114.022102,22.657734,1
18-0-2,114.026398,22.656317,0
18-1-33,114.018204,22.663683,1
18-1-36,114.024681,22.659567,0
18-8-29,114.052414,22.720783,1
18-8-43,114.056366,22.727882,0
18-9-11,114.072449,22.693251,1
18-10-7,114.005653,22.660967,0
18-10-26,114.063980,22.629950,1
18-11-39,114.117897,22.621332,0
18-11-55,114.116600,22.696318,1
18-13-25,114.040421,22.715616,0
18-13-35,114.065331,22.724051,1
18-14-1,114.035629,22.633318,0
18-14-8,114.033386,22.642767,1
18-14-15,114.033134,22.657049,0
18-16-11,114.035950,22.772617,1
18-18-32,114.043419,22.715584,0
18-20-54,114.053116,22.720850,1
18-20-55,114.053116,22.720850,0
18-21-3,114.075867,22.726032,1
18-21-11,114.049347,22.717768,0
19-1-46,114.052116,22.707434,1
19-5-35,114.055336,22.705250,0
19-8-12,114.060654,22.744717,1
19-8-40,114.044868,22.598482,0
19-9-40,114.050735,22.724518,1
19-11-50,114.121635,22.699318,0
19-11-56,114.109299,22.697683,1
19-12-32,114.082047,22.726482,0
19-17-10,113.870697,22.759083,1
19-17-22,113.884583,22.781300,0
19-21-2,114.035454,22.697567,1
19-21-5,114.036598,22.711399,0
19-21-18,114.040680,22.715067,1
19-21-31,114.024200,22.677601,0
20-1-34,114.052963,22.720716,1
20-1-34,114.052963,22.720716,0
20-1-36,114.061882,22.721132,1
20-1-36,114.062119,22.720301,0
20-1-38,114.067596,22.716368,1
20-1-45,114.070648,22.714634,0
20-6-54,114.078415,22.708200,1
20-8-31,114.041801,22.698982,0
20-9-1,114.060135,22.723066,1
20-9-24,114.005432,22.734667,0
20-9-56,114.070953,22.717216,1
20-10-23,114.061630,22.721884,0
20-10-37,114.038315,22.708918,1
20-11-19,114.050529,22.746550,0
20-11-35,114.060120,22.723083,1
20-13-32,114.055435,22.729168,0
20-16-12,114.057732,22.723700,1
20-17-14,114.044716,22.598551,0
21-0-11,114.042969,22.715467,1
21-0-32,114.128685,22.686617,0
21-1-10,113.984634,22.681467,1
21-1-16,114.008202,22.658768,0
21-7-15,114.062286,22.719618,1
21-8-34,114.038048,22.749849,0
21-8-39,114.030548,22.755817,1
21-8-59,114.060081,22.723101,0
21-8-59,114.060081,22.723101,1
21-9-17,114.066368,22.692417,0
21-11-11,114.059967,22.723183,1
21-11-24,114.026718,22.744967,0
21-11-26,114.028351,22.747868,1
21-12-27,114.028954,22.712950,0
21-14-5,114.061020,22.722982,1
21-15-29,114.041969,22.715282,0
21-15-50,114.099785,22.720501,1
21-17-32,113.841080,22.771334,0
21-17-36,113.847748,22.773382,1
21-18-27,113.925720,22.786917,0
21-21-35,114.027901,22.667749,1
21-21-49,114.022736,22.643217,0
22-4-12,114.038666,22.642633,1
22-4-15,114.038719,22.642700,0
22-4-15,114.038719,22.642700,1
22-4-16,114.038719,22.642700,0
22-4-16,114.038498,22.642733,1
22-4-17,114.038498,22.642733,0
22-4-17,114.038498,22.642733,1
22-4-18,114.038498,22.642733,0
22-4-21,114.038498,22.642733,1
22-4-22,114.038498,22.642733,0
22-4-23,114.038498,22.642733,1
22-4-23,114.039047,22.643700,0
22-8-17,114.042580,22.639467,1
22-8-17,114.042580,22.639467,0
22-8-18,114.042580,22.639467,1
22-8-19,114.042580,22.639467,0
22-8-21,114.042580,22.639467,1
22-8-22,114.042580,22.639467,0
22-9-34,114.050369,22.716482,1
22-10-14,114.019501,22.735718,0
22-10-14,114.020966,22.734051,1
22-10-35,113.999847,22.734900,0
22-10-59,114.041435,22.715067,1
22-12-44,114.032303,22.692917,0
22-13-51,114.066017,22.716734,1
22-15-22,114.015747,22.744867,0
22-15-44,114.060265,22.723049,1
22-16-22,114.037315,22.706133,0
22-16-23,114.038330,22.708767,1
22-17-0,114.044365,22.599266,0
22-17-5,114.045403,22.598566,1
22-17-23,114.046867,22.727900,0
22-19-59,114.015434,22.667650,1
22-20-17,114.003883,22.655434,0
22-20-20,114.008034,22.660618,1
22-20-43,114.032501,22.624582,0
22-20-58,114.022598,22.658182,1
22-21-4,114.017014,22.657101,0
23-0-19,114.019333,22.655750,1
23-0-23,114.021629,22.647800,0
23-2-59,114.074753,22.629566,1
23-3-24,113.978035,22.675949,0
23-3-30,114.004097,22.681049,1
23-3-37,114.030136,22.664450,0
23-3-39,114.028114,22.667517,1
23-3-48,114.025581,22.674517,0
23-4-1,114.050514,22.715200,1
23-5-34,114.054871,22.706200,0
23-7-33,114.073532,22.712868,1
23-8-14,114.046532,22.716566,0
23-8-39,114.043503,22.715567,1
23-10-14,114.106949,22.613216,0
23-10-32,114.117447,22.671200,1
23-11-20,114.117332,22.679449,0
23-11-20,114.117287,22.679867,1
23-11-33,114.095131,22.698282,0
23-13-48,114.104897,22.621267,1
23-14-29,114.122231,22.693916,0
23-15-2,114.054619,22.722218,1
23-15-26,114.016235,22.748333,0
23-15-27,114.014351,22.745701,1
23-15-29,114.016899,22.741817,0
23-18-19,114.048836,22.719967,1
23-18-31,114.056320,22.725500,0
23-20-45,114.007881,22.659967,1
23-21-14,114.025864,22.672050,0
23-21-19,114.035019,22.688032,1
23-22-9,114.043999,22.681049,0
