time,jd,wd,status
18-0-4,114.081749,22.543234,0
18-1-10,114.161247,22.568167,1
18-1-17,114.119949,22.541550,0
18-1-44,114.047836,22.538668,1
18-2-5,114.047882,22.538651,0
18-2-30,114.048248,22.537500,1
18-2-36,114.007614,22.537683,0
18-2-56,114.047569,22.540466,1
18-3-5,114.100449,22.541718,0
18-3-43,114.074081,22.538349,1
18-3-49,114.095268,22.540400,0
18-4-2,114.087982,22.549168,1
18-4-7,114.099518,22.542418,0
18-4-22,114.077248,22.549133,1
18-4-29,114.037750,22.547400,0
18-6-1,114.037834,22.565666,1
18-6-7,114.081299,22.558901,0
18-6-8,114.081299,22.558901,1
18-6-47,113.814667,22.649750,0
18-7-14,113.904182,22.556583,1
18-7-18,113.911453,22.539499,0
18-7-22,113.915169,22.535566,1
18-7-38,113.856735,22.586317,0
18-7-44,113.849281,22.603767,1
18-7-52,113.870834,22.592518,0
18-8-15,113.904266,22.556467,1
18-8-43,113.917648,22.522301,0
18-8-44,113.917664,22.522318,1
18-9-38,113.814598,22.649817,0
18-10-1,113.901848,22.558901,1
18-10-5,113.922966,22.553900,0
18-10-6,113.922966,22.553900,1
18-10-11,113.931732,22.542267,0
18-10-11,113.933685,22.542316,1
18-10-17,113.943016,22.518482,0
18-10-25,113.945053,22.506533,1
18-10-56,113.871315,22.580584,0
18-11-55,113.965797,22.552349,1
18-12-2,113.945053,22.558884,0
18-12-39,113.981102,22.536882,1
18-12-42,113.987236,22.540033,0
18-12-53,113.972801,22.540567,1
18-12-56,113.985336,22.544518,0
18-12-57,113.984268,22.545033,1
18-13-4,113.963333,22.549183,0
18-13-5,113.963333,22.549183,1
18-13-5,113.963333,22.549183,0
18-13-26,113.989334,22.541517,1
18-13-37,113.933670,22.521732,0
18-13-38,113.932617,22.521532,1
18-13-45,113.942886,22.506433,0
18-13-55,113.944969,22.507133,1
18-14-7,113.915787,22.543516,0
18-14-8,113.915283,22.543667,1
18-14-10,113.906830,22.553667,0
18-14-20,113.938316,22.542517,1
18-14-51,114.034103,22.615549,0
18-15-2,114.061234,22.572517,1
18-15-22,113.961601,22.531082,0
18-15-25,113.962067,22.534901,1
18-15-33,113.963280,22.533417,0
18-15-34,113.961548,22.534033,1
18-15-39,113.933334,22.532383,0
18-15-44,113.945030,22.540417,1
18-16-11,114.117584,22.543550,0
18-16-48,114.037651,22.563801,1
18-17-18,114.114265,22.534651,0
18-17-19,114.114265,22.534651,1
18-17-31,114.126984,22.549900,0
18-17-33,114.129883,22.551001,1
18-17-53,114.108582,22.601883,0
18-17-55,114.110382,22.602249,1
18-18-12,114.081398,22.549217,0
18-18-12,114.081398,22.549217,1
18-18-59,114.112732,22.596916,0
18-18-59,114.112068,22.597166,1
18-18-59,114.112267,22.598249,0
18-19-3,114.110985,22.587049,1
18-19-12,114.128098,22.579634,0
18-19-18,114.122330,22.573883,1
18-20-1,114.032997,22.556917,0
18-20-6,114.038582,22.555849,1
18-20-23,114.049118,22.537350,0
18-20-26,114.054466,22.537733,1
18-20-36,114.055885,22.513268,0
18-20-38,114.051918,22.511183,1
18-20-41,114.062630,22.517532,0
18-20-43,114.063248,22.517782,1
18-20-53,114.039703,22.544451,0
18-20-54,114.040199,22.544382,1
18-21-9,114.112953,22.535816,0
18-21-10,114.112579,22.536083,1
18-21-22,114.067619,22.541401,0
18-21-23,114.067917,22.539150,1
18-21-31,114.105980,22.539482,0
18-21-32,114.105980,22.539482,1
18-21-42,114.121117,22.543583,0
18-21-44,114.119667,22.544468,1
18-21-50,114.116684,22.536283,0
18-21-51,114.114716,22.534918,1
18-21-55,114.130432,22.543833,0
18-21-57,114.131302,22.544416,1
