time,jd,wd,status
18-1-10,114.031670,22.526632,1
18-1-14,114.050430,22.514750,0
18-1-19,114.019096,22.526382,1
18-1-30,114.064598,22.546749,0
18-6-38,114.030479,22.520149,1
18-6-57,114.014015,22.646982,0
18-7-4,114.025131,22.632200,1
18-7-25,114.049950,22.589884,0
18-7-44,114.122200,22.573851,1
18-8-1,114.111053,22.535017,0
18-8-8,114.107552,22.541451,1
18-8-18,114.091248,22.545366,0
18-8-25,114.095863,22.554132,1
18-8-34,114.101898,22.551800,0
18-8-36,114.103287,22.553034,1
18-8-44,114.113701,22.540283,0
18-8-48,114.110466,22.546900,1
18-8-54,114.122231,22.563400,0
18-8-56,114.123154,22.569500,1
18-9-37,114.057335,22.531851,0
18-9-48,114.058334,22.527567,1
18-9-55,114.063431,22.517332,0
18-10-1,114.062866,22.519600,1
18-10-15,114.049583,22.539400,0
18-10-42,114.061096,22.529350,1
18-10-46,114.068451,22.524117,0
18-10-52,114.080330,22.536417,1
18-10-58,114.110886,22.537216,0
18-11-2,114.112297,22.536301,1
18-11-4,114.111450,22.541267,0
18-11-12,114.107697,22.570383,1
18-11-24,114.117920,22.579983,0
18-11-25,114.120285,22.579416,1
18-11-32,114.117264,22.551416,0
18-11-36,114.110283,22.547733,1
18-11-42,114.116585,22.548317,0
18-11-44,114.114281,22.546284,1
18-11-56,114.135269,22.564899,0
18-11-58,114.136047,22.566917,1
18-12-6,114.122200,22.551750,0
18-12-7,114.123970,22.552467,1
18-12-16,114.106529,22.539217,0
18-12-21,114.108017,22.547182,1
18-12-39,114.050186,22.539083,0
18-12-46,114.041283,22.544518,1
18-13-8,114.111534,22.602833,0
18-13-16,114.111954,22.585667,1
18-13-43,114.111870,22.539101,0
18-13-48,114.114281,22.550550,1
18-14-4,114.121880,22.544683,0
18-14-6,114.125366,22.545017,1
18-14-16,114.135635,22.570150,0
18-14-18,114.135033,22.574600,1
18-14-24,114.131798,22.578632,0
18-14-28,114.129318,22.579651,1
18-14-33,114.094086,22.568199,0
18-15-0,114.083115,22.549183,1
18-15-11,114.068268,22.524183,0
18-15-15,114.067497,22.524418,1
18-15-28,114.022453,22.525618,0
18-15-29,114.023834,22.525984,1
18-15-44,114.106033,22.541300,0
18-15-45,114.105530,22.541250,1
18-15-51,114.112534,22.547617,0
18-15-51,114.112503,22.547300,1
18-15-56,114.111084,22.543016,0
18-16-5,114.083099,22.537582,1
18-16-15,114.045815,22.535482,0
18-16-17,114.047516,22.531668,1
18-16-19,114.040199,22.531166,0
18-16-21,114.036850,22.530884,1
18-16-28,114.036568,22.519417,0
18-17-0,114.009682,22.533966,1
18-17-13,114.053268,22.536699,0
18-17-15,114.052864,22.535400,1
18-17-44,113.832832,22.648916,0
18-18-47,113.815018,22.649567,1
18-18-54,113.842484,22.635599,0
18-21-3,114.031548,22.541067,1
18-21-9,114.014954,22.543783,0
18-21-12,114.017670,22.541550,1
18-21-13,114.019150,22.544317,0
18-21-15,114.020317,22.539167,1
18-21-28,114.052681,22.563700,0
18-21-34,114.040733,22.549816,1
18-21-36,114.039169,22.553450,0
18-21-37,114.038368,22.553150,1
18-22-7,114.034866,22.541668,0
18-22-14,114.015602,22.537817,1
18-22-18,114.029182,22.527933,0
18-22-23,114.020866,22.538782,1
18-22-28,114.035385,22.523283,0
18-22-34,114.022980,22.538683,1
18-22-37,114.030899,22.524050,0
18-22-38,114.031784,22.525000,1
18-22-43,114.002869,22.537251,0
18-22-53,114.011520,22.534468,1
18-22-58,114.023781,22.529833,0
18-23-6,114.018600,22.538334,1
18-23-12,114.011230,22.570232,0
19-0-41,114.017250,22.537983,1
19-0-43,114.027084,22.539467,0
19-6-30,114.009651,22.534634,1
19-6-47,114.035118,22.559532,0
19-6-58,114.035187,22.544268,1
19-7-1,114.050880,22.550249,0
19-7-8,114.044182,22.547533,1
19-7-16,114.082581,22.534733,0
19-7-26,114.067314,22.528633,1
19-7-31,114.063385,22.518682,0
19-7-41,114.046616,22.527582,1
19-8-3,113.885132,22.563417,0
19-9-0,114.014999,22.537500,1
19-9-15,114.071785,22.527683,0
19-9-16,114.072121,22.530117,1
19-9-27,114.128265,22.545601,0
19-9-28,114.129669,22.545683,1
19-9-36,114.082436,22.537500,0
19-9-45,114.067329,22.524700,1
19-9-59,114.019318,22.538418,0
19-9-59,114.021446,22.538834,1
19-10-3,114.019882,22.533083,0
19-10-4,114.022530,22.534500,1
19-10-26,114.102600,22.552668,0
19-10-27,114.103218,22.552868,1
19-10-33,114.108353,22.541433,0
19-10-34,114.108185,22.541134,1
19-10-47,114.113617,22.534416,0
19-10-49,114.116234,22.535717,1
19-11-4,114.087852,22.543667,0
19-11-5,114.087914,22.543501,1
19-11-18,114.030464,22.520201,0
19-11-23,114.031647,22.526667,1
19-11-28,114.018898,22.538383,0
19-11-32,114.030632,22.526833,1
19-11-52,114.092148,22.559650,0
19-11-54,114.096848,22.561216,1
19-12-13,114.082130,22.571934,0
19-12-19,114.095802,22.561434,1
19-12-34,114.046616,22.541100,0
19-12-35,114.047531,22.540751,1
19-12-42,114.058731,22.549732,0
19-12-44,114.059196,22.551283,1
19-12-54,114.059082,22.561483,0
19-13-9,114.066017,22.551100,1
19-13-19,114.018318,22.539034,0
19-13-36,114.025452,22.535667,1
19-13-53,114.084099,22.544067,0
19-13-54,114.083847,22.544649,1
19-14-1,114.068031,22.535967,0
19-14-11,114.051430,22.528450,1
19-14-18,114.056335,22.519966,0
19-14-19,114.056297,22.523483,1
19-14-27,114.068268,22.524218,0
19-14-31,114.067017,22.525049,1
19-14-45,114.005264,22.537733,0
19-14-55,114.024452,22.537050,1
19-15-15,114.082649,22.553150,0
19-15-27,114.053436,22.549450,1
19-15-38,114.039719,22.554150,0
19-15-45,114.040886,22.554850,1
19-16-12,114.105385,22.543484,0
19-17-1,114.024834,22.531282,1
19-17-46,114.147903,22.605600,0
19-17-58,114.136734,22.609583,1
19-18-11,114.112129,22.585699,0
19-18-23,114.129570,22.547850,1
19-18-37,114.109718,22.545267,0
19-18-56,114.046867,22.531683,1
19-19-0,114.027199,22.536633,0
19-19-2,114.022202,22.536516,1
19-19-18,114.057320,22.514351,0
19-19-22,114.041664,22.514668,1
19-19-47,114.086479,22.540068,0
19-19-49,114.085197,22.537617,1
19-19-55,114.071671,22.527700,0
19-20-9,114.009399,22.533966,1
19-20-21,114.074120,22.539534,0
19-20-27,114.058266,22.531683,1
19-20-38,114.003052,22.536400,0
19-20-47,114.016380,22.531450,1
19-20-55,114.001503,22.546284,0
19-21-4,114.017166,22.538099,1
19-21-15,114.054115,22.563833,0
19-21-20,114.044083,22.551233,1
19-21-29,114.042618,22.519033,0
19-21-42,114.011467,22.534367,1
19-21-50,114.021599,22.526733,0
19-21-52,114.017448,22.528500,1
19-22-5,114.067230,22.552168,0
19-22-34,114.014816,22.537649,1
19-22-43,114.101036,22.538151,0
19-22-58,114.102150,22.538450,1
19-23-8,114.048569,22.522333,0
19-23-18,114.012184,22.532801,1
19-23-23,114.044083,22.525316,0
19-23-24,114.042870,22.522949,1
19-23-35,114.095848,22.558483,0
19-23-57,114.044136,22.547068,1
20-0-1,114.057617,22.531282,0
20-0-11,114.022552,22.532232,1
20-0-29,113.895782,22.570267,0
20-0-30,113.895782,22.570299,1
20-0-32,113.895782,22.570284,0
20-0-35,113.898720,22.563017,1
20-0-46,113.925186,22.535467,0
20-8-1,114.028030,22.526533,1
20-8-10,114.029266,22.543400,0
20-8-17,114.037247,22.544117,1
20-8-20,114.033966,22.553867,0
20-8-21,114.034836,22.554600,1
20-8-31,114.048698,22.537216,0
20-8-38,114.051582,22.526917,1
20-8-43,114.051750,22.535250,0
20-8-47,114.050766,22.533400,1
20-8-55,114.063103,22.517467,0
20-8-56,114.062767,22.517817,1
