time,jd,wd,status
18-0,114.258133,22.742933,1
18-0,114.261230,22.723083,0
18-0,114.260384,22.734150,1
18-0,114.244286,22.743567,0
18-0,114.257286,22.740999,1
18-1,114.295280,22.781282,0
18-2,114.265846,22.724716,1
18-2,114.293335,22.765818,0
18-7,114.266685,22.728233,1
18-7,114.233253,22.731167,0
18-8,114.277679,22.727800,1
18-8,114.285599,22.722967,0
18-8,114.286102,22.721117,1
18-8,114.285881,22.726467,0
18-8,114.265297,22.725901,1
18-9,114.235817,22.746433,0
18-9,114.264786,22.727318,1
18-9,114.266182,22.727949,0
18-9,114.271965,22.731033,1
18-9,114.274246,22.744734,0
18-9,114.255981,22.736134,1
18-9,114.273102,22.732918,0
18-9,114.272919,22.732849,1
18-10,114.251930,22.735817,0
18-10,114.274284,22.732317,1
18-10,114.277481,22.738434,0
18-10,114.277351,22.740183,1
18-10,114.257118,22.728451,0
18-11,114.283470,22.727568,1
18-11,114.278435,22.730368,0
18-11,114.277069,22.731350,1
18-11,114.314751,22.722799,0
18-12,114.260750,22.724667,1
18-12,114.279617,22.697451,0
18-12,114.272697,22.731483,1
18-13,114.277252,22.738317,0
18-13,114.272217,22.731167,1
18-13,114.248718,22.749733,0
18-13,114.277420,22.730734,1
18-13,114.288750,22.719982,0
18-14,114.284653,22.727318,1
18-14,114.270317,22.730917,0
18-14,114.269051,22.729700,1
18-14,114.310181,22.781116,0
18-14,114.277298,22.742382,1
18-15,114.319649,22.735018,0
18-15,114.273430,22.731850,1
18-15,114.274185,22.743151,0
18-15,114.265518,22.728018,1
18-16,114.293282,22.723400,0
18-16,114.293320,22.723417,1
18-16,114.195335,22.656366,0
18-17,114.265251,22.726101,1
18-17,114.279701,22.726784,0
18-17,114.272285,22.729868,1
18-17,114.262482,22.718782,0
18-18,114.229568,22.700800,1
18-18,114.236885,22.687782,0
18-18,114.230904,22.697884,1
18-18,114.241882,22.720949,0
18-20,114.224770,22.736366,1
18-20,114.221230,22.747566,0
18-21,114.268318,22.732550,1
18-21,114.278168,22.735201,0
18-21,114.276337,22.758266,1
18-21,114.271713,22.767218,0
18-21,114.271919,22.731617,1
18-21,114.287231,22.726183,0
18-22,114.269600,22.732718,1
18-22,114.251602,22.719517,0
18-23,114.249664,22.724133,1
18-23,114.242920,22.728018,0
18-23,114.247482,22.729782,1
18-23,114.151031,22.619083,0
19-0,114.185951,22.641417,1
19-0,114.222549,22.619183,0
19-1,114.240952,22.720051,1
19-1,114.277115,22.737801,0
19-2,114.258636,22.744284,1
19-2,114.201950,22.649851,0
19-7,114.285629,22.722767,1
19-7,114.275948,22.740633,0
19-7,114.280716,22.728533,1
19-7,114.261948,22.714968,0
19-7,114.282135,22.688250,1
19-8,114.258133,22.730482,0
19-8,114.276535,22.732033,1
19-9,114.206581,22.687550,0
19-9,114.223885,22.702900,1
19-9,114.213867,22.702833,0
19-9,114.227753,22.708200,1
19-9,114.242035,22.725134,0
19-9,114.266632,22.727900,1
19-10,114.256332,22.729334,0
19-10,114.272232,22.731182,1
19-10,114.266815,22.743834,0
19-10,114.277664,22.721399,1
19-10,114.281219,22.764717,0
19-11,114.272980,22.731600,1
19-11,114.296997,22.731518,0
19-12,114.277901,22.730749,1
19-12,114.285934,22.724817,0
19-12,114.281952,22.728132,1
19-12,114.301201,22.776899,0
19-12,114.297882,22.768351,1
19-13,114.285034,22.727583,0
19-13,114.276665,22.734533,1
19-13,114.322701,22.738617,0
19-13,114.283653,22.727583,1
19-13,114.273537,22.732332,0
19-14,114.285202,22.727800,1
19-14,114.259171,22.728649,0
19-14,114.275368,22.732651,1
19-14,114.234215,22.722317,0
19-14,114.247581,22.720350,1
19-15,114.225998,22.705299,0
19-15,114.265701,22.725616,1
19-15,114.225731,22.725283,0
19-15,114.227119,22.725433,1
19-15,114.233383,22.723618,0
19-15,114.233467,22.722950,1
19-15,114.277817,22.762300,0
19-15,114.281219,22.763201,1
19-15,114.278015,22.760151,0
19-16,114.267715,22.726400,1
19-16,114.243179,22.733418,0
19-16,114.242653,22.732933,1
19-16,114.177719,22.726967,0
19-17,114.238564,22.732067,1
19-17,114.284920,22.727118,0
19-17,114.286903,22.730883,1
19-17,114.290718,22.723433,0
19-18,114.288269,22.725950,1
19-18,114.269531,22.750418,0
19-18,114.277229,22.735067,1
19-18,114.268066,22.732533,0
19-18,114.266418,22.723499,1
19-19,114.183182,22.639950,0
19-20,114.239754,22.664183,1
19-20,114.286766,22.670517,0
