time,jd,wd,status
23-16-0,114.130653,22.641283,0
23-18-45,114.130653,22.641283,1
23-19-7,114.107002,22.613850,0
23-19-9,114.105583,22.618116,1
23-19-38,114.031433,22.628117,0
23-19-56,114.069817,22.630251,1
23-20-12,114.105247,22.624132,0
23-21-37,114.121597,22.653683,1
23-22-5,114.059685,22.723400,0
23-22-52,114.080086,22.706800,1
23-23-24,114.047050,22.672150,0
24-0-50,114.130234,22.631300,1
24-0-52,114.133133,22.628851,0
24-0-54,114.135071,22.624933,1
24-0-54,114.133904,22.624083,0
24-0-55,114.131981,22.622133,1
24-1-7,114.103935,22.609266,0
24-1-10,114.103951,22.609167,1
24-1-25,114.129135,22.591618,0
24-2-13,114.126083,22.613466,1
24-2-22,114.107750,22.619417,0
24-2-24,114.108635,22.617933,1
24-2-42,114.073235,22.653851,0
24-8-17,114.042366,22.711201,1
24-8-21,114.061852,22.709118,0
24-8-42,114.041870,22.705133,1
24-10-1,113.914597,22.696716,0
24-10-2,113.915047,22.695467,1
24-10-2,113.915047,22.695467,0
24-10-3,113.915047,22.695467,1
24-10-24,113.936783,22.681932,0
24-10-25,113.936783,22.681932,1
24-11-52,114.128487,22.617901,0
24-11-55,114.120270,22.611601,1
24-12-11,114.111954,22.602716,0
24-12-53,114.128220,22.617750,1
24-13-8,114.141068,22.609600,0
24-13-9,114.141029,22.609301,1
24-14-5,114.223015,22.619551,0
24-15-15,114.114014,22.670982,1
24-15-15,114.114014,22.670982,0
24-16-55,114.122498,22.682383,1
24-17-17,114.082733,22.704500,0
24-17-43,114.073814,22.712000,1
24-17-58,114.042267,22.706900,0
24-18-21,114.045418,22.716299,1
24-18-30,114.054916,22.718733,0
24-18-34,114.055420,22.722950,1
24-19-18,114.100586,22.650133,0
24-19-26,114.117104,22.651217,1
24-19-36,114.134621,22.617033,0
24-19-38,114.134399,22.617983,1
24-19-49,114.150681,22.620951,0
24-20-9,114.153099,22.624233,1
24-20-18,114.137764,22.609432,0
24-20-24,114.135468,22.612450,1
24-20-36,114.121315,22.623783,0
24-20-39,114.122887,22.625601,1
24-20-50,114.109116,22.630800,0
24-20-57,114.103668,22.623367,1
24-21-15,114.107285,22.612417,0
24-21-19,114.107285,22.612417,1
24-21-25,114.112251,22.603184,0
24-21-25,114.111786,22.602301,1
24-21-34,114.118263,22.603451,0
24-21-38,114.117203,22.603067,1
24-22-11,114.105865,22.617567,0
24-22-44,114.103218,22.657383,1
24-23-13,114.111130,22.608101,0
24-23-31,114.139450,22.627701,1
24-23-43,114.111618,22.607401,0
24-23-46,114.110832,22.608868,1
24-23-49,114.119865,22.611082,0
24-23-53,114.127014,22.616301,1
24-23-58,114.141350,22.620733,0
