time,jd,wd,status
18-7-54,114.122597,22.557966,0
18-8-0,114.118553,22.563101,1
18-8-14,114.107414,22.551332,0
18-8-16,114.107300,22.551517,1
18-8-22,114.111382,22.542767,0
18-8-28,114.107681,22.548067,1
18-9-1,114.056053,22.535383,0
18-9-10,114.051285,22.527000,1
18-9-18,114.074203,22.542883,0
18-9-19,114.075630,22.542950,1
18-9-31,114.047729,22.541033,0
18-9-59,114.050331,22.525801,1
18-10-22,114.105034,22.549000,0
18-10-27,114.105598,22.543367,1
18-10-34,114.113220,22.533449,0
18-10-37,114.113297,22.540400,1
18-10-39,114.112732,22.542517,0
18-10-39,114.112534,22.542433,1
18-10-48,114.093903,22.541582,0
18-10-49,114.091751,22.541582,1
18-11-23,114.079086,22.545433,0
18-11-23,114.079102,22.545366,1
18-11-31,114.068436,22.523849,0
18-11-34,114.067551,22.524401,1
18-12-56,114.084099,22.547117,0
18-12-59,114.084267,22.543867,1
18-13-13,114.108780,22.537849,0
18-13-38,114.101852,22.541933,1
18-13-49,114.112114,22.537901,0
18-13-49,114.111900,22.538601,1
18-13-57,114.116837,22.552851,0
18-13-58,114.116783,22.552782,1
18-14-11,114.089714,22.551884,0
18-14-14,114.083267,22.554382,1
18-14-27,114.063065,22.517517,0
18-14-34,114.063148,22.518600,1
18-14-59,114.089897,22.543516,0
18-15-12,114.090797,22.547333,1
18-15-38,114.068451,22.523701,0
18-15-40,114.067413,22.524200,1
18-15-55,114.117401,22.543633,0
18-15-55,114.115982,22.543283,1
18-17-5,113.831863,22.628550,0
18-18-12,113.816315,22.646500,1
18-18-42,113.929199,22.554983,0
18-20-52,114.019547,22.531616,1
18-20-53,114.020782,22.531601,0
18-21-18,113.922653,22.519251,1
18-21-32,113.882065,22.580482,0
18-21-40,113.895752,22.570250,1
18-22-8,114.078369,22.560534,0
18-22-36,114.098297,22.559917,1
18-22-39,114.099319,22.552134,0
18-23-9,114.114197,22.534100,1
18-23-22,114.064331,22.518732,0
18-23-24,114.066071,22.518984,1
18-23-40,114.083969,22.547300,0
18-23-42,114.084167,22.548750,1
18-23-47,114.071564,22.546551,0
19-0-14,114.067451,22.524250,1
19-0-24,114.104599,22.545851,0
19-0-27,114.112297,22.542282,1
19-0-40,114.168365,22.565767,0
19-0-45,114.168167,22.563717,1
19-1-9,114.073265,22.536133,0
19-1-15,114.076820,22.535732,1
19-1-22,114.058868,22.520599,0
19-1-25,114.059082,22.522284,1
19-1-41,114.135468,22.567034,0
19-1-42,114.135269,22.566151,1
19-1-50,114.114769,22.546167,0
19-2-44,114.111702,22.602501,1
19-3-10,114.133568,22.581249,0
19-6-7,114.108116,22.536818,1
19-6-14,114.076103,22.538000,0
19-6-32,114.130882,22.551050,1
19-7-19,114.137047,22.553766,0
19-7-26,114.135918,22.551550,1
19-7-29,114.132767,22.550432,0
19-7-37,114.128868,22.556101,1
19-7-57,114.128517,22.578033,0
19-8-9,114.124702,22.577232,1
19-8-27,114.107651,22.566717,0
19-8-39,114.087753,22.565849,1
19-8-48,114.082481,22.552116,0
19-8-48,114.082367,22.552517,1
19-9-11,114.054131,22.654133,0
19-9-19,114.057648,22.637400,1
19-9-46,113.978996,22.587999,0
19-9-55,113.959885,22.589718,1
