time,jd,wd,status
18-0-47,113.992615,22.666651,0
18-1-17,114.027550,22.645033,1
18-1-23,114.012337,22.662382,0
18-6-36,113.882317,22.571068,1
18-6-42,113.895836,22.551167,0
18-6-48,113.893585,22.557199,1
18-6-57,113.908966,22.570267,0
18-7-0,113.903603,22.561934,1
18-7-3,113.900200,22.555117,0
18-7-4,113.900070,22.555117,1
18-7-10,113.909019,22.568951,0
18-7-12,113.906166,22.567900,1
18-7-21,113.878502,22.574467,0
18-7-39,113.884933,22.566017,1
18-7-46,113.891830,22.574183,0
18-8-30,113.863197,22.573967,1
18-8-42,113.867752,22.594467,0
18-8-44,113.865196,22.598618,1
18-8-51,113.885132,22.576616,0
18-8-52,113.885132,22.576616,1
18-8-55,113.894531,22.567232,0
18-9-0,113.888046,22.577967,1
18-9-6,113.890114,22.589701,0
18-9-7,113.890785,22.589884,1
18-9-9,113.889519,22.584000,0
18-9-10,113.888649,22.583332,1
18-9-26,113.894882,22.559134,0
18-9-36,113.879303,22.560717,1
18-9-51,113.901985,22.569267,0
18-9-59,113.892380,22.560818,1
18-10-7,113.868446,22.575899,0
18-10-11,113.859367,22.576651,1
18-10-31,113.886269,22.606001,0
18-10-51,113.881134,22.602917,1
18-11-3,113.905220,22.555550,0
18-11-6,113.897049,22.563232,1
18-11-13,113.889534,22.558250,0
18-13-12,113.873550,22.586367,1
18-13-17,113.867569,22.606632,0
18-13-18,113.866516,22.604483,1
18-13-27,113.844887,22.598499,0
18-13-28,113.845230,22.600933,1
18-13-29,113.846718,22.602350,0
18-13-33,113.855217,22.604000,1
18-13-41,113.841637,22.597033,0
18-14-36,113.843933,22.600233,1
18-14-57,113.821098,22.677418,0
18-15-2,113.814468,22.671450,1
18-15-15,113.795647,22.682533,0
18-15-53,113.807068,22.683332,1
18-15-59,113.817215,22.673616,0
18-16-37,113.827950,22.635134,1
18-16-43,113.827698,22.641317,0
18-16-44,113.827698,22.641317,1
18-17-9,113.880302,22.581682,0
18-17-10,113.880814,22.581301,1
18-17-40,113.814598,22.649799,0
18-18-9,113.843918,22.599417,1
18-18-13,113.857681,22.585150,0
18-18-14,113.857063,22.583883,1
18-18-18,113.857185,22.575933,0
18-18-52,113.848366,22.579067,1
18-19-0,113.866486,22.572866,0
18-20-0,113.870270,22.589832,1
18-20-44,113.957832,22.686483,0
18-22-0,113.842270,22.630251,1
18-22-14,113.895821,22.569349,0
19-2-14,113.844864,22.626568,1
19-2-21,113.861603,22.654266,0
19-5-15,113.836220,22.601851,1
19-5-19,113.844833,22.600451,0
19-6-16,113.843681,22.599367,1
19-6-28,113.884880,22.556816,0
19-7-0,113.885101,22.566099,1
19-7-4,113.872101,22.563717,0
19-7-14,113.878517,22.565132,1
19-7-21,113.870216,22.575068,0
19-8-46,113.854233,22.575518,1
19-9-6,113.897514,22.576799,0
19-9-22,113.885849,22.587900,1
19-9-34,113.888969,22.564234,0
19-9-46,113.874496,22.565849,1
19-9-49,113.871185,22.558817,0
19-9-50,113.872849,22.560066,1
19-9-56,113.897469,22.550417,0
19-10-2,113.893349,22.560417,1
19-10-5,113.900032,22.555017,0
19-10-28,113.872665,22.560133,1
19-10-34,113.861847,22.578684,0
19-10-37,113.866234,22.578033,1
19-10-43,113.855148,22.568150,0
19-10-46,113.850883,22.571550,1
19-10-53,113.882515,22.557568,0
19-11-3,113.870384,22.562933,1
19-11-7,113.871498,22.574818,0
19-11-10,113.870697,22.575333,1
19-11-22,113.889832,22.576851,0
19-12-58,113.885498,22.567617,1
19-13-2,113.883965,22.563816,0
19-13-7,113.879318,22.560633,1
19-13-12,113.865166,22.568199,0
19-13-13,113.864632,22.567783,1
19-13-19,113.872803,22.576733,0
19-13-28,113.851036,22.572517,1
19-13-33,113.870316,22.575018,0
19-13-34,113.871147,22.574467,1
19-13-44,113.884621,22.577732,0
19-14-3,113.876335,22.563467,1
19-14-25,113.843651,22.607967,0
19-14-32,113.864433,22.598633,1
19-14-47,113.910187,22.560183,0
19-14-51,113.902115,22.559851,1
19-14-55,113.908234,22.565300,0
19-14-56,113.908234,22.565300,1
19-15-5,113.892616,22.552282,0
19-15-8,113.885582,22.554583,1
19-15-15,113.894936,22.567017,0
19-15-39,113.883080,22.571699,1
19-15-44,113.877853,22.576782,0
19-15-52,113.861465,22.575333,1
19-16-10,113.893967,22.567984,0
19-16-22,113.889748,22.581583,1
19-16-30,113.885071,22.594168,0
19-16-32,113.881264,22.594633,1
19-16-44,113.888832,22.577168,0
19-16-46,113.889832,22.576117,1
19-17-2,113.884300,22.559467,0
19-17-12,113.879532,22.560467,1
19-17-23,113.860115,22.571016,0
19-17-52,113.870468,22.568150,1
19-18-12,113.880585,22.590816,0
19-19-16,113.875237,22.590384,1
19-19-27,113.868767,22.576200,0
19-20-11,113.876152,22.585684,1
19-20-15,113.871666,22.596050,0
19-20-17,113.875771,22.595318,1
19-20-30,113.843819,22.599533,0
19-20-32,113.843819,22.599533,1
19-20-46,113.814636,22.649782,0
19-23-15,113.812714,22.657217,1
19-23-21,113.830681,22.630882,0
20-0-13,113.813484,22.645533,1
20-0-16,113.820869,22.645750,0
20-0-54,113.815834,22.649366,1
20-1-11,113.824020,22.721184,0
20-1-57,113.827904,22.649668,1
20-2-8,113.794434,22.677967,0
20-2-55,113.873634,22.585882,1
20-3-51,113.823914,22.721483,0
20-5-13,113.820770,22.641884,1
20-5-18,113.840347,22.633249,0
20-6-18,113.842583,22.630150,1
20-6-30,113.904350,22.585382,0
20-6-53,113.884552,22.566032,1
20-6-59,113.899147,22.566517,0
20-7-31,113.884514,22.565800,1
20-7-36,113.874947,22.552467,0
20-8-38,113.863235,22.573868,1
20-8-44,113.875282,22.583668,0
20-8-49,113.884247,22.572832,1
20-10-7,114.374214,22.726233,0
20-10-9,114.374214,22.726233,1
20-13-34,113.905334,22.555367,0
20-13-40,113.884903,22.568434,1
20-13-49,113.897202,22.583183,0
20-17-27,113.884483,22.672150,1
20-17-37,113.901482,22.718451,0
20-17-56,113.862366,22.664101,1
20-18-33,113.904320,22.556482,0
20-18-39,113.903618,22.562517,1
20-18-46,113.890617,22.552601,0
20-18-53,113.880318,22.568050,1
20-19-4,113.854820,22.568434,0
20-19-44,113.867470,22.570499,1
20-19-44,113.867470,22.570499,0
20-19-49,113.877251,22.569918,1
20-21-7,113.896568,22.581617,0
20-21-27,113.902130,22.564016,1
20-21-33,113.892166,22.569532,0
20-21-39,113.896797,22.565100,1
