time,jd,wd,status
21-3-7,114.061729,22.652634,1
21-3-8,114.061180,22.644617,0
21-7-17,114.045502,22.625183,1
21-7-47,113.814598,22.649700,0
21-8-30,114.001701,22.661367,1
21-8-46,114.028847,22.623617,0
21-8-54,114.035065,22.616467,1
21-8-59,114.041420,22.607933,0
21-9-7,114.055832,22.621733,1
21-9-21,114.092384,22.639133,0
21-9-24,114.082451,22.641399,1
21-9-28,114.076035,22.650633,0
21-10-2,114.057335,22.637167,1
21-10-4,114.052635,22.636784,0
21-10-5,114.053116,22.636551,1
21-10-10,114.032768,22.640833,0
21-10-19,114.027702,22.623133,1
21-11-3,113.814636,22.649717,0
21-11-4,113.815353,22.648466,1
18-23-9,114.054085,22.625200,0
18-23-41,114.056053,22.633417,1
18-23-46,114.046219,22.644382,0
21-12-29,114.004997,22.656433,1
21-12-44,113.999664,22.650368,0
21-12-53,114.012733,22.658667,0
21-13-11,114.023018,22.666866,1
21-13-24,113.992134,22.670799,0
21-14-0,114.055649,22.633467,1
21-14-10,114.032249,22.630117,0
21-14-12,114.033470,22.628033,1
21-14-17,114.027199,22.625950,0
21-14-26,114.035164,22.622450,1
21-14-41,114.055450,22.642467,0
21-14-42,114.056465,22.642651,1
21-14-51,114.041664,22.643766,0
21-15-31,114.031815,22.636633,1
21-15-42,114.018532,22.663099,0
21-15-56,114.020714,22.668900,1
21-16-1,114.024986,22.676849,0
20-16-28,114.007469,22.660917,1
20-16-32,114.014748,22.655800,0
20-16-32,114.014748,22.655800,1
20-16-41,114.021667,22.642082,0
20-16-48,114.033134,22.641600,1
20-17-18,114.033798,22.617617,0
20-17-20,114.036484,22.617001,1
21-17-52,114.066849,22.660032,0
21-17-53,114.063766,22.656616,1
21-18-22,113.997719,22.653732,0
21-18-35,114.022118,22.641233,1
21-18-47,114.055435,22.627317,0
21-21-17,114.026604,22.661034,1
21-21-32,114.035065,22.647617,0
20-23-7,114.034866,22.655268,1
20-23-10,114.042419,22.659300,0
20-23-39,114.023018,22.620216,1
20-23-49,114.027252,22.621500,0
