time,jd,wd,status
18-0-31,114.027534,22.623751,1
18-0-38,114.050186,22.601900,0
18-6-1,113.924454,22.529949,1
18-6-22,113.814781,22.649450,0
18-6-47,113.897568,22.550817,1
18-7-20,114.103249,22.544701,0
18-7-26,114.105049,22.556284,1
18-7-50,114.058235,22.533318,0
18-7-51,114.058052,22.538500,1
18-8-6,114.094482,22.566700,0
18-8-8,114.094521,22.565132,1
18-8-24,114.055748,22.623550,0
18-8-33,114.055435,22.635799,1
18-8-44,114.032547,22.640583,0
18-9-1,114.045868,22.639750,1
18-9-15,114.024620,22.671232,0
18-9-21,114.027153,22.673317,1
18-10-19,114.099548,22.549032,0
18-10-23,114.096069,22.538250,1
18-10-29,114.074814,22.532101,0
18-10-31,114.072929,22.532017,1
18-10-47,114.020599,22.538782,0
18-11-8,114.025848,22.559299,1
18-11-22,114.084152,22.554968,0
18-11-30,114.054230,22.562616,1
18-11-36,114.036400,22.548817,0
18-11-41,114.035736,22.541901,1
18-11-48,114.078636,22.542900,0
18-11-52,114.075836,22.540617,1
18-12-2,114.078285,22.555901,0
18-12-6,114.079453,22.556217,1
18-12-18,114.018021,22.532482,0
18-13-7,114.043365,22.567101,1
18-13-20,113.940430,22.563433,0
18-13-39,113.910248,22.536516,1
18-13-51,113.887421,22.511066,0
18-14-0,113.901367,22.514334,1
18-14-6,113.919830,22.514566,0
18-14-10,113.917213,22.516768,1
18-14-13,113.909103,22.517450,0
18-14-16,113.908470,22.521799,1
18-15-2,114.114182,22.534149,0
18-15-3,114.114182,22.534149,1
18-15-17,114.124519,22.549032,0
18-15-19,114.127113,22.549900,1
18-15-28,114.137619,22.562384,0
18-15-28,114.138000,22.562918,1
18-15-41,114.105553,22.540951,0
18-16-13,113.959236,22.533100,1
18-16-17,113.961983,22.542067,0
18-16-58,113.919479,22.531549,1
18-17-8,113.923653,22.513683,0
18-17-9,113.923798,22.515633,1
18-17-16,113.924835,22.535351,0
18-17-17,113.924965,22.535366,1
18-17-23,113.931969,22.520483,0
18-17-33,113.923950,22.522699,1
18-17-39,113.919334,22.543449,0
18-17-42,113.920868,22.549250,1
18-18-14,113.902534,22.515467,0
18-18-25,113.914619,22.538616,1
18-18-32,113.930832,22.545067,0
18-18-37,113.933548,22.548033,1
18-18-52,113.923653,22.529917,0
18-18-59,113.911667,22.531300,1
18-20-1,113.970833,22.539650,0
18-20-7,113.950066,22.543350,1
18-20-16,113.909737,22.543118,0
18-20-17,113.909615,22.543083,1
18-20-25,113.916214,22.530033,0
18-20-26,113.916321,22.529699,1
18-20-45,113.958618,22.565050,0
18-21-11,113.948647,22.553368,1
18-21-23,113.931084,22.520767,0
