time,jd,wd,status
18-1-2,113.816330,22.644850,1
18-1-24,113.961517,22.530832,0
18-1-27,113.959480,22.541233,1
18-1-45,114.107750,22.567850,0
18-5-55,114.038834,22.614283,1
18-6-10,114.091133,22.547100,0
18-6-16,114.083984,22.551300,1
18-6-24,114.111420,22.532984,0
18-6-28,114.111214,22.536200,1
18-6-32,114.089752,22.543432,0
18-6-46,114.081314,22.572567,1
18-6-59,114.035217,22.522417,0
18-7-14,114.035583,22.542700,1
18-7-30,114.035698,22.562300,0
18-7-55,114.037186,22.571350,1
18-8-35,113.814766,22.649483,0
18-10-1,113.816719,22.648434,1
18-10-47,114.107452,22.611700,0
18-10-51,114.110802,22.608816,1
18-11-18,114.028702,22.567949,0
18-11-23,114.038002,22.565832,1
18-11-40,114.112320,22.548651,0
18-11-45,114.107086,22.545334,1
18-11-47,114.106064,22.543800,0
18-12-4,114.101547,22.552633,1
18-12-11,114.100349,22.541901,0
18-12-18,114.100403,22.547050,1
18-12-26,114.068420,22.523884,0
18-12-48,114.098900,22.558434,1
18-12-53,114.084198,22.571283,0
18-12-54,114.082199,22.572332,1
18-13-3,114.039398,22.597033,0
18-13-19,114.043083,22.624216,1
18-13-49,113.815987,22.648684,0
18-14-57,113.812782,22.649300,1
18-15-26,113.971603,22.540916,0
18-15-33,113.982315,22.536568,1
18-15-47,113.943184,22.579451,0
18-15-51,113.949135,22.579983,1
18-16-20,114.033867,22.523867,0
18-17-37,114.035149,22.568251,1
18-18-20,114.118584,22.560633,0
18-18-22,114.115265,22.558901,1
18-19-6,114.100700,22.564716,0
18-19-14,114.099365,22.557432,1
18-20-0,114.008080,22.548616,0
18-20-6,114.009148,22.547968,1
18-20-24,114.022186,22.641333,0
18-20-33,114.031631,22.637068,1
18-20-43,114.044014,22.636000,0
18-21-5,114.037117,22.612850,1
18-21-33,114.062820,22.526016,0
18-21-37,114.064331,22.532034,1
18-21-51,114.102768,22.552851,0
18-21-55,114.104370,22.553232,1
18-21-58,114.109100,22.547400,0
18-22-5,114.113731,22.534332,1
18-22-15,114.078949,22.535116,0
18-22-18,114.077553,22.538883,1
18-22-23,114.086929,22.543301,0
18-22-23,114.086853,22.543283,1
18-22-38,114.122131,22.551867,0
18-22-40,114.123482,22.552299,1
18-22-48,114.109001,22.541849,0
18-22-55,114.112221,22.536533,1
18-23-40,113.833153,22.719566,0
18-23-41,113.834869,22.723551,1
18-23-52,113.829247,22.774467,0
19-0-29,113.852600,22.616867,1
19-0-0,113.840897,22.772882,0
19-0-58,113.808067,22.655149,1
19-1-32,114.041016,22.608732,0
19-2-31,114.025703,22.630533,1
19-2-35,114.011200,22.644983,0
19-2-56,114.032753,22.629284,1
19-3-2,114.044701,22.597166,0
19-3-14,114.046631,22.621218,1
19-3-30,114.048065,22.537382,0
19-5-5,114.040337,22.605482,1
19-5-11,114.032913,22.632000,0
19-6-28,114.034370,22.625032,1
19-6-42,114.041100,22.560167,0
19-6-47,114.033264,22.561733,1
19-7-4,114.079170,22.644283,0
19-7-5,114.079300,22.644100,1
19-7-5,114.079430,22.643932,0
19-7-24,114.055649,22.624332,1
19-7-58,114.087936,22.545099,0
19-7-59,114.091133,22.546167,1
19-8-2,114.094452,22.551849,0
19-8-2,114.093864,22.551649,1
19-8-21,114.052963,22.567167,0
19-8-22,114.052269,22.567051,1
19-8-45,114.011566,22.542650,0
19-8-47,114.010666,22.542482,1
19-9-12,113.814964,22.649250,0
19-10-45,113.815147,22.650118,1
19-11-6,113.788498,22.805950,0
19-13-26,113.918480,22.520983,1
19-13-38,113.930565,22.515217,0
19-13-40,113.929184,22.517584,1
19-14-0,113.908920,22.569633,0
19-14-22,113.906502,22.553633,1
19-14-31,113.880219,22.559816,0
19-14-44,113.906418,22.553650,1
19-14-48,113.903900,22.540667,0
19-14-54,113.903648,22.529499,1
19-15-11,113.995598,22.529650,0
19-15-23,114.018700,22.538918,1
19-15-34,114.058235,22.549433,0
19-15-36,114.060715,22.549200,1
19-15-44,114.084152,22.542900,0
19-15-46,114.084099,22.540833,1
19-16-0,114.063164,22.571301,0
19-17-6,114.040833,22.617599,1
19-17-28,114.093536,22.568382,0
19-17-33,114.083748,22.571667,1
19-17-56,114.107567,22.550182,0
19-17-58,114.107986,22.547583,1
19-18-13,114.094551,22.566467,0
19-18-17,114.094620,22.563967,1
19-18-38,114.105736,22.547033,0
19-18-40,114.105736,22.546217,1
19-19-25,114.041168,22.608667,0
19-19-42,114.047302,22.613832,1
19-20-23,114.114098,22.531517,0
19-20-38,114.111847,22.531233,1
19-20-45,114.119064,22.554317,0
19-20-47,114.119034,22.554283,1
19-20-55,114.119530,22.542267,0
19-20-56,114.120697,22.541817,1
19-21-6,114.165703,22.564383,0
19-21-17,114.135765,22.545401,1
19-21-21,114.134903,22.547867,0
19-21-22,114.134834,22.547867,1
19-21-46,114.109131,22.617517,0
19-21-48,114.109184,22.617599,1
19-22-11,114.158669,22.611050,0
19-22-13,114.158615,22.611233,1
19-22-16,114.150047,22.608017,0
19-22-18,114.145180,22.609900,1
19-22-30,114.112549,22.608900,0
19-22-31,114.112648,22.608917,1
19-22-52,114.115181,22.579451,0
19-22-55,114.118797,22.562799,1
19-22-59,114.098633,22.558683,0
19-23-5,114.094582,22.560350,1
19-23-12,114.097832,22.579918,0
19-23-27,114.094498,22.560417,1
19-23-39,114.018585,22.555401,0
19-23-45,114.033447,22.560801,1
19-23-48,114.018517,22.556417,0
19-23-50,114.018486,22.558767,1
19-23-53,114.036781,22.562450,0
20-0-29,114.087318,22.565783,1
20-0-0,114.033501,22.561033,0
20-0-35,114.054932,22.566668,1
20-3-3,114.039970,22.605917,0
21-8-47,114.031883,22.523684,1
21-11-23,114.054031,22.571051,0
21-11-24,114.054070,22.569901,1
21-11-45,113.961868,22.570049,0
21-12-3,113.953697,22.574917,1
21-12-9,113.960197,22.586416,0
21-12-37,113.963654,22.547083,1
21-12-48,113.916153,22.535366,0
21-12-50,113.915916,22.533550,1
21-13-7,113.944420,22.559134,0
21-13-10,113.946632,22.562616,1
21-13-15,113.949921,22.543516,0
21-13-17,113.948936,22.543751,1
21-13-32,113.923752,22.586483,0
21-13-52,113.923683,22.588882,1
21-14-3,113.951653,22.554399,0
21-14-16,113.940651,22.562201,1
21-14-47,113.814949,22.649250,0
21-15-29,113.811501,22.647734,1
21-16-0,114.052635,22.528667,0
21-16-1,114.053185,22.528116,1
21-16-19,114.118851,22.547850,0
21-16-21,114.121315,22.547867,1
21-16-27,114.118950,22.540216,0
21-16-28,114.119469,22.539351,1
21-16-44,114.068481,22.523933,0
21-16-46,114.067719,22.523867,1
21-17-4,114.114334,22.534550,0
21-17-5,114.114334,22.534550,1
21-17-24,114.099068,22.567301,0
21-17-26,114.096085,22.566183,1
21-17-49,114.050270,22.602650,0
21-17-55,114.054886,22.610600,1
21-17-59,114.062485,22.619368,0
21-18-7,114.049103,22.622101,1
21-18-12,114.037369,22.612917,0
21-18-24,114.055603,22.624666,1
21-18-30,114.061302,22.619333,0
21-18-52,114.035652,22.620899,1
21-19-20,113.976318,22.562117,0
21-19-36,113.987251,22.545851,1
21-19-49,113.973885,22.536949,0
21-19-59,113.995132,22.540400,1
21-20-24,114.101913,22.597866,0
21-20-30,114.106148,22.590267,1
21-20-44,114.138016,22.603867,0
21-20-59,114.118385,22.603567,1
21-21-14,114.080368,22.557699,0
21-21-16,114.080399,22.557684,1
21-21-17,114.080299,22.557684,0
21-21-24,114.080383,22.557716,1
21-21-25,114.080414,22.557699,0
21-21-30,114.078285,22.554234,1
21-21-37,114.122269,22.556633,0
21-21-46,114.117264,22.547701,1
21-21-51,114.129829,22.558701,0
21-21-58,114.116814,22.548018,1
21-22-9,114.118019,22.541349,0
21-22-16,114.113480,22.534018,1
21-22-30,114.133080,22.567717,0
21-22-44,114.116547,22.548651,1
21-22-57,114.074921,22.537216,0
