time,jd,wd,status
18-0-14,114.067551,22.524616,0
18-0-20,114.064003,22.532066,1
18-0-30,113.988800,22.536917,0
18-0-50,113.961746,22.542917,1
18-0-56,113.930916,22.544001,0
18-1-55,113.911720,22.526167,1
18-2-3,113.913551,22.540833,0
18-2-4,113.914017,22.540583,1
18-2-9,113.922348,22.523684,0
18-3-3,113.914017,22.533484,1
18-3-6,113.909531,22.531567,0
18-4-6,113.922348,22.518700,1
18-4-13,113.918533,22.524349,0
18-6-35,113.910080,22.527100,1
18-6-47,113.943398,22.506968,0
18-6-55,113.945984,22.507151,1
18-7-7,113.908318,22.480200,0
18-7-13,113.919601,22.490133,1
18-7-23,113.891747,22.461782,0
18-7-29,113.905098,22.478434,1
18-7-35,113.915871,22.491249,0
18-8-7,113.924797,22.498083,1
18-8-40,113.951485,22.539900,0
18-8-50,113.974068,22.537817,1
18-9-5,114.019920,22.533449,0
18-9-12,114.029297,22.527817,1
18-9-18,114.042030,22.542200,0
18-11-0,114.067780,22.527533,1
18-11-10,114.022583,22.534517,0
18-11-27,113.967697,22.540867,1
18-11-34,113.928917,22.557100,0
18-12-13,113.905266,22.554016,1
18-12-21,113.919731,22.534849,0
18-12-26,113.917953,22.530750,1
18-12-33,113.907768,22.514982,0
18-13-7,113.918282,22.506367,1
18-13-18,113.916885,22.543467,0
18-13-22,113.907234,22.551416,1
18-13-35,113.960297,22.568533,0
18-13-38,113.954865,22.573967,1
18-13-58,113.954666,22.576317,0
18-14-4,113.948647,22.583700,1
18-14-5,113.945518,22.583717,0
18-14-25,113.938400,22.583183,1
18-14-32,113.957481,22.565300,0
18-14-32,113.958183,22.565067,1
18-14-54,114.092567,22.561434,0
18-14-59,114.088600,22.551817,1
18-15-17,114.122047,22.571617,0
18-15-23,114.116768,22.580317,1
18-15-26,114.116318,22.582417,0
18-15-29,114.114464,22.586866,1
18-15-45,114.084366,22.571117,0
18-15-53,114.055367,22.565582,1
18-16-2,114.011917,22.543768,0
18-16-4,114.013634,22.538134,1
18-16-23,114.007469,22.537201,0
18-16-49,113.916100,22.534834,1
18-16-59,113.920914,22.546034,0
18-17-26,113.927116,22.519600,1
18-17-31,113.943787,22.532682,0
18-17-32,113.946732,22.529949,1
18-17-50,113.921898,22.516817,0
18-18-20,113.925980,22.522682,1
18-18-30,113.917168,22.535650,0
18-18-31,113.919830,22.534582,1
18-18-33,113.918831,22.527901,0
18-18-40,113.920616,22.523518,1
18-18-49,113.919830,22.534018,0
18-18-50,113.919479,22.530817,1
18-18-53,113.922882,22.529850,0
18-18-56,113.922935,22.527866,1
18-19-6,113.911064,22.514517,0
18-19-14,113.920082,22.511333,1
18-20-52,113.914665,22.526466,0
18-20-55,113.913864,22.529882,1
18-21-0,113.907867,22.538401,0
18-21-47,113.910149,22.547417,1
18-21-59,113.900215,22.577967,0
18-22-13,113.905182,22.554216,1
18-22-26,113.954765,22.573967,0
18-22-38,113.940582,22.547350,1
18-22-50,114.033264,22.561167,0
18-22-52,114.035583,22.559116,1
18-22-56,114.030884,22.564150,0
18-23-12,114.028687,22.540617,1
18-23-21,114.025116,22.536766,0
18-23-48,113.975052,22.586950,1
18-23-50,113.979767,22.590668,0
19-0-0,113.949249,22.583151,1
19-0-1,113.948914,22.579718,0
19-0-5,113.949432,22.575117,1
19-0-26,114.073631,22.536917,0
19-0-36,114.074120,22.537600,1
19-0-52,114.093597,22.568317,0
19-1-32,114.076286,22.543249,1
19-1-36,114.078636,22.546949,0
19-1-54,113.982498,22.539017,1
19-2-6,114.043671,22.529984,0
19-2-44,113.915337,22.543217,1
19-3-0,114.034569,22.528116,0
19-3-32,113.918915,22.535299,1
19-3-46,113.930000,22.504618,0
19-4-29,113.919121,22.529449,1
19-4-44,113.932816,22.521433,0
19-5-2,113.939285,22.542633,1
19-5-26,114.043701,22.567467,0
19-6-47,113.914017,22.530317,1
19-7-2,113.879898,22.592466,0
19-7-33,113.905113,22.554300,1
19-7-52,113.917503,22.522266,0
19-7-52,113.917435,22.522533,1
19-8-1,113.916229,22.511467,0
19-8-4,113.917534,22.504999,1
19-8-9,113.917900,22.499783,0
19-8-11,113.917503,22.496866,1
19-8-24,113.899200,22.470751,0
19-8-32,113.914597,22.489550,1
19-9-18,113.816864,22.645750,0
19-10-55,113.906548,22.553383,1
19-11-7,113.874229,22.503233,0
19-11-30,113.902313,22.515484,1
19-11-34,113.910416,22.530933,0
19-12-23,113.903534,22.516333,1
19-12-41,113.929985,22.559683,0
19-12-46,113.946686,22.558817,1
19-12-52,113.944870,22.547083,0
19-13-0,113.947685,22.543484,1
19-13-2,113.940681,22.547167,0
19-13-11,113.929253,22.542732,1
19-13-24,113.886002,22.587950,0
19-13-49,113.914551,22.527750,1
19-14-5,113.887733,22.562134,0
19-14-13,113.910065,22.539600,1
19-14-23,113.931648,22.519917,0
19-14-27,113.931000,22.520782,1
19-14-36,113.962036,22.535351,0
19-14-42,113.967117,22.540850,1
19-14-48,113.961182,22.558666,0
