time,jd,wd,status
18-0-9,113.918404,22.552334,0
18-0-22,113.913269,22.539232,1
18-0-30,113.931885,22.519684,0
18-1-19,113.945885,22.583384,1
18-1-26,113.962486,22.589382,0
18-1-34,113.948151,22.575983,1
18-1-54,113.900635,22.547150,0
18-1-58,113.901535,22.547899,1
18-2-6,113.914566,22.527967,0
18-2-6,113.914566,22.527967,1
18-2-7,113.914566,22.527967,0
18-2-14,113.909935,22.543833,1
18-2-33,114.050964,22.550350,0
18-2-50,113.977684,22.540951,1
18-3-2,114.050186,22.529200,0
18-4-0,113.913933,22.535418,1
18-4-4,113.907318,22.527433,0
18-4-27,113.922882,22.493168,1
18-4-32,113.915680,22.490433,0
18-4-33,113.915871,22.491550,1
18-4-46,113.919518,22.534033,0
18-4-48,113.919296,22.534067,1
18-4-56,113.928566,22.510883,0
18-5-6,113.924515,22.512768,1
18-5-21,113.919815,22.501699,0
18-5-25,113.923569,22.493717,1
18-5-42,113.923447,22.571934,0
18-6-44,113.960052,22.584883,1
18-7-0,113.943031,22.506433,0
18-7-8,113.925148,22.507799,1
18-7-12,113.942932,22.506451,0
18-7-21,113.919296,22.508984,1
18-7-29,113.917633,22.499083,0
18-7-30,113.919983,22.500917,1
18-7-56,113.936684,22.583950,0
18-8-7,113.949417,22.583183,1
18-8-15,113.950165,22.543533,0
18-8-21,113.954117,22.550068,1
18-8-25,113.930000,22.544167,0
18-8-28,113.930565,22.545816,1
18-9-1,114.060051,22.547182,0
18-9-32,113.965500,22.541117,1
18-9-44,114.018898,22.534332,0
18-10-48,113.917198,22.540882,1
18-10-59,113.942131,22.558100,0
18-11-12,113.922981,22.527918,1
18-11-19,113.943001,22.506451,0
18-11-24,113.945465,22.506550,1
18-11-43,113.928017,22.485216,0
18-11-51,113.928001,22.503866,1
18-12-5,113.915871,22.517349,0
18-12-42,113.916519,22.537083,1
18-12-50,113.922279,22.540632,0
18-12-53,113.926315,22.535450,1
18-12-59,113.927353,22.510933,0
18-13-5,113.915497,22.510418,1
18-13-10,113.922165,22.524117,0
18-13-11,113.922264,22.524883,1
18-13-15,113.928802,22.517567,0
18-13-19,113.927803,22.518333,1
18-13-30,113.907349,22.529484,0
18-13-45,113.909737,22.525299,1
18-13-50,113.919235,22.520967,0
18-13-51,113.920380,22.519382,1
18-13-59,113.939003,22.542566,0
18-14-1,113.939865,22.542583,1
18-14-5,113.941666,22.536867,0
18-14-10,113.947815,22.543583,1
18-14-19,113.940636,22.558617,0
18-14-26,113.933502,22.562233,1
18-15-1,113.916367,22.741882,0
18-15-45,113.921432,22.672367,1
18-16-25,114.050964,22.550417,0
18-16-25,114.050964,22.550150,1
18-16-43,113.933617,22.520750,0
18-16-55,113.961967,22.536367,1
18-17-14,113.973885,22.540251,0
18-17-29,113.993446,22.530666,1
18-17-41,114.056984,22.535517,0
18-17-48,114.018402,22.531918,1
18-18-14,113.959846,22.586933,0
18-18-39,113.940453,22.556183,1
18-18-54,113.897064,22.551001,0
18-19-1,113.909882,22.543217,1
18-19-14,113.913803,22.522200,0
18-20-3,113.922302,22.517918,1
18-20-12,113.907082,22.487200,0
18-20-21,113.922935,22.493616,1
18-20-26,113.913719,22.498716,0
18-20-31,113.907967,22.487432,1
18-20-36,113.919914,22.496017,0
18-20-47,113.923683,22.514200,1
18-21-16,114.088966,22.548018,0
18-21-17,114.088837,22.547466,1
18-21-34,114.023087,22.554850,0
18-21-35,114.023102,22.554968,1
18-21-53,114.086784,22.546499,0
18-21-56,114.088051,22.544382,1
18-22-3,114.083450,22.552099,0
18-22-4,114.083450,22.552099,1
18-22-10,114.093666,22.567766,0
18-22-19,114.084183,22.547367,1
18-22-27,114.081902,22.535084,0
18-22-28,114.082047,22.534567,1
18-22-36,114.064201,22.537767,0
18-22-41,114.055450,22.537518,1
18-22-47,114.038834,22.524401,0
18-22-49,114.039101,22.526083,1
18-23-13,113.871597,22.556850,0
18-23-30,113.927582,22.554016,1
18-23-35,113.927452,22.515533,0
18-23-37,113.924896,22.515633,1
18-23-45,113.915085,22.538933,0
18-23-50,113.912468,22.519899,1
18-23-55,113.924568,22.513083,0
18-23-55,113.924629,22.513067,1
19-0-17,113.878983,22.560600,0
19-0-24,113.896713,22.562717,1
19-0-3,113.919502,22.534000,0
19-0-4,113.919464,22.533867,1
19-0-12,113.930550,22.502983,0
19-0-19,113.921700,22.491716,1
19-0-23,113.930786,22.491899,0
19-1-14,113.923599,22.513599,1
19-1-21,113.926781,22.552584,0
19-2-35,113.915184,22.519768,1
19-2-40,113.912201,22.531334,0
19-2-41,113.912285,22.531218,1
19-2-42,113.916481,22.527800,0
19-3-50,113.915283,22.519484,1
19-4-5,113.911949,22.562099,0
19-5-22,113.931564,22.498699,1
19-6-12,113.931969,22.571383,0
19-7-36,113.944130,22.587049,1
19-7-51,113.919769,22.535049,0
19-7-55,113.914497,22.531050,1
19-8-10,113.916550,22.499033,0
19-8-12,113.917969,22.497517,1
19-8-24,113.899117,22.470751,0
19-8-34,113.916130,22.500982,1
19-8-54,113.943886,22.532600,0
19-8-54,113.943848,22.532566,1
19-9-28,113.816368,22.646633,0
19-11-1,113.814835,22.649700,1
19-11-36,113.908600,22.481768,0
19-11-40,113.919479,22.488382,1
19-11-49,113.927780,22.513149,0
19-11-51,113.927650,22.513399,1
19-12-0,113.919815,22.534082,0
19-12-1,113.919868,22.533934,1
19-12-9,113.923965,22.515800,0
19-12-16,113.925102,22.517933,1
19-12-23,113.943169,22.506433,0
19-12-31,113.945534,22.506533,1
19-12-46,113.896553,22.565283,0
19-12-50,113.902885,22.563084,1
19-13-19,114.103867,22.566717,0
19-13-22,114.102036,22.564800,1
19-13-28,114.088982,22.551783,0
19-13-33,114.081619,22.546618,1
19-13-40,114.078682,22.541700,0
19-13-40,114.078636,22.542633,1
19-13-54,114.123985,22.545868,0
19-13-55,114.122849,22.545050,1
19-14-5,114.113586,22.546932,0
19-14-6,114.112282,22.545816,1
19-14-19,114.079903,22.573116,0
19-14-42,114.061798,22.571167,1
19-15-1,114.112350,22.585966,0
19-15-1,114.112236,22.586218,1
19-15-50,114.028748,22.658001,0
19-15-58,114.021835,22.651567,1
19-16-28,114.059631,22.526583,0
19-16-35,114.058083,22.534700,1
19-16-50,114.048485,22.522417,0
19-16-52,114.048599,22.518682,1
19-16-55,114.041016,22.521982,0
19-17-38,113.921036,22.542982,1
19-18-2,113.959953,22.586817,0
19-18-4,113.959953,22.586817,1
19-18-21,114.021652,22.539316,0
19-18-21,114.021080,22.539150,1
19-18-25,114.008553,22.538300,0
19-18-27,114.008369,22.537718,1
19-18-32,113.999229,22.539600,0
19-18-38,113.999969,22.535717,1
19-18-45,113.964180,22.542334,0
19-18-45,113.963715,22.542500,1
19-19-3,113.918770,22.546932,0
19-19-7,113.927299,22.549351,1
19-19-27,113.897186,22.576483,0
19-19-48,113.904686,22.555267,1
19-20-16,113.920013,22.496668,0
19-20-38,113.931953,22.547167,1
19-20-44,113.915268,22.542433,0
19-20-47,113.919464,22.540466,1
19-20-51,113.913681,22.545317,0
19-20-58,113.916336,22.543217,1
19-21-9,113.978935,22.539034,0
19-21-12,113.971565,22.539900,1
19-21-25,114.018448,22.533033,0
19-21-29,114.019302,22.535950,1
19-21-37,114.043320,22.512568,0
19-21-56,113.976196,22.537251,1
19-22-13,113.909203,22.517584,0
19-22-14,113.909470,22.517532,1
19-22-19,113.914619,22.527733,0
19-22-21,113.916153,22.531200,1
19-22-47,114.084236,22.546368,0
19-22-52,114.084053,22.546368,1
19-22-58,114.080399,22.557699,0
19-22-59,114.080399,22.557699,1
19-23-8,114.119934,22.554132,0
19-23-8,114.119934,22.554132,1
19-23-23,114.044319,22.525766,0
20-0-3,113.968430,22.540483,1
20-0-11,113.949516,22.581966,0
20-0-12,113.949570,22.582567,1
20-0-42,113.946800,22.563900,0
20-1-32,113.937965,22.543068,1
20-1-44,113.880501,22.572800,0
20-4-25,113.919548,22.540333,1
20-4-32,113.895416,22.570618,0
20-6-38,113.948967,22.578951,1
20-6-54,113.976936,22.615000,0
20-7-28,113.949516,22.586950,1
20-7-46,114.022118,22.543533,0
20-8-0,113.968048,22.540518,1
20-8-10,114.018166,22.539000,0
20-8-17,113.986000,22.536533,1
20-8-27,113.940620,22.545616,0
20-8-36,113.938568,22.543068,1
