time,jd,wd,status
18-0-18,114.094467,22.567083,0
18-0-34,114.126152,22.549517,1
18-0-45,114.089935,22.551649,0
18-0-49,114.090385,22.551649,1
18-1-16,114.125336,22.549583,0
18-1-25,114.127403,22.549618,1
18-1-34,114.129204,22.590282,0
18-1-37,114.128136,22.586100,1
18-1-51,114.121483,22.540133,0
18-2-50,114.126419,22.549667,1
18-2-59,114.074203,22.538883,0
18-6-55,114.148117,22.608982,1
18-7-0,114.152267,22.595417,0
18-7-40,114.116730,22.550083,1
18-7-48,114.127869,22.574600,0
18-7-49,114.126183,22.573566,1
18-8-6,114.120331,22.544350,0
18-8-9,114.117798,22.543617,1
18-8-17,114.129417,22.550632,0
18-8-18,114.129517,22.551483,1
18-8-33,114.122932,22.578217,0
18-8-34,114.122650,22.576967,1
18-8-58,114.062714,22.540283,0
18-9-1,114.063004,22.541233,1
18-9-6,114.066032,22.554501,0
18-9-7,114.067596,22.554350,1
18-9-14,114.078430,22.549351,0
18-9-15,114.080383,22.551468,1
18-9-16,114.080933,22.551683,0
18-9-18,114.087418,22.551634,1
18-9-24,114.090767,22.561268,0
18-9-25,114.089668,22.560801,1
18-9-33,114.075951,22.545200,0
18-10-53,114.157318,22.562050,1
18-11-2,114.116982,22.541468,0
18-11-54,114.058884,22.521317,1
18-11-58,114.062920,22.517517,0
18-12-12,114.063301,22.518766,1
18-12-22,114.045403,22.539801,0
18-12-49,114.116051,22.542566,1
18-13-14,114.012833,22.643000,0
18-13-19,114.024536,22.635384,1
18-13-25,114.030769,22.613417,0
18-13-44,114.077164,22.558117,1
18-13-59,114.081802,22.543617,0
18-14-1,114.081451,22.546267,1
18-14-23,114.114082,22.534849,0
18-14-24,114.114082,22.534849,1
18-14-37,114.123718,22.561934,0
18-14-38,114.124802,22.561333,1
18-14-50,114.106567,22.544582,0
18-14-51,114.109901,22.544382,1
18-15-30,114.021614,22.647783,0
18-16-7,114.116501,22.548033,1
18-16-15,114.139000,22.549683,0
18-16-18,114.139183,22.553467,1
18-16-26,114.113297,22.534300,0
18-16-34,114.117119,22.550882,1
18-16-36,114.119766,22.558884,0
18-16-49,114.134148,22.609983,1
18-16-57,114.138268,22.602966,0
18-17-0,114.143570,22.609533,1
18-17-25,114.114830,22.534750,0
18-17-29,114.113068,22.533751,1
18-17-50,114.080803,22.537132,0
18-18-18,114.039734,22.548250,1
18-18-34,114.037834,22.518766,0
18-18-38,114.035301,22.517282,1
18-20-53,114.087379,22.541082,0
18-20-55,114.087013,22.540716,1
18-21-7,114.035866,22.551884,0
18-21-13,114.034554,22.541582,1
18-21-19,114.030281,22.526684,0
18-21-24,114.031868,22.525333,1
18-21-42,114.037331,22.557217,0
18-21-44,114.035004,22.558567,1
18-22-16,113.922234,22.518950,0
18-22-31,113.948814,22.542950,1
18-22-39,114.002747,22.535801,0
18-23-8,114.081619,22.548018,1
18-23-16,114.098618,22.539949,0
18-23-30,114.112267,22.531683,1
18-23-56,113.947197,22.577066,0
19-0-18,114.016586,22.538099,1
19-0-26,114.037468,22.557249,0
19-0-34,114.037384,22.562817,1
19-0-46,114.131317,22.579483,0
19-1-3,114.125832,22.549282,1
19-1-7,114.116318,22.538851,0
19-1-12,114.119881,22.541134,1
