time,jd,wd,status
18-0-0,113.920418,22.519016,1
18-0-10,113.914902,22.504683,0
18-0-11,113.914917,22.504650,1
18-0-17,113.902519,22.517834,0
18-0-18,113.901466,22.518717,1
18-0-22,113.914452,22.526716,0
18-7-12,114.139534,22.549982,1
18-7-21,114.102486,22.538401,0
18-7-30,114.106934,22.536217,1
18-7-40,114.113968,22.531782,0
18-7-52,114.129486,22.546249,1
18-7-59,114.115303,22.535183,0
18-8-7,114.129601,22.546932,1
18-8-16,114.116730,22.550016,0
18-8-17,114.117050,22.551100,1
18-8-34,114.114052,22.531616,0
18-8-38,114.118164,22.537832,1
18-8-58,114.098633,22.572166,0
18-8-59,114.098663,22.571533,1
18-9-3,114.082085,22.560017,0
18-9-8,114.096985,22.568750,1
18-9-25,114.089432,22.543568,0
18-9-28,114.089249,22.543283,1
18-10-5,113.814514,22.649616,0
18-11-7,113.816467,22.645832,1
18-11-39,114.053268,22.535618,0
18-11-40,114.055016,22.535601,1
18-11-49,114.078636,22.542534,0
18-11-54,114.086533,22.540033,1
18-11-59,114.068481,22.524151,0
18-12-3,114.079247,22.534967,1
18-12-10,114.113884,22.531816,0
18-12-13,114.113899,22.538017,1
18-12-15,114.114670,22.542683,0
18-12-16,114.115402,22.542967,1
18-12-33,114.134880,22.611151,0
18-12-45,114.112083,22.585550,1
18-12-52,114.122681,22.580433,0
18-12-53,114.122635,22.580217,1
18-13-4,114.112686,22.545767,0
18-14-6,114.139053,22.549900,1
18-14-20,114.114883,22.534883,0
18-14-24,114.114151,22.534550,1
18-14-29,114.138069,22.550150,0
18-14-35,114.130783,22.550867,1
18-14-52,114.115517,22.535366,0
18-14-57,114.114349,22.538317,1
18-15-6,114.140533,22.559250,0
18-15-12,114.133553,22.560217,1
18-15-20,114.116180,22.566383,0
18-15-26,114.124786,22.561518,1
18-15-35,114.135132,22.568268,0
18-15-37,114.134964,22.565733,1
18-15-42,114.123947,22.558617,0
18-15-42,114.123634,22.558416,1
18-15-56,114.110283,22.610300,0
18-16-5,114.109268,22.590450,1
18-16-21,114.116867,22.541201,0
18-16-21,114.117386,22.541384,1
18-16-25,114.102600,22.538668,0
18-16-27,114.101830,22.541267,1
