time,jd,wd,status
18-0-9,113.990799,22.530666,0
18-0-20,114.015633,22.538017,1
18-0-24,114.008018,22.539034,0
18-0-28,114.004265,22.536034,1
18-0-36,114.043617,22.554850,0
18-1-5,114.047783,22.542383,1
18-1-18,114.040352,22.604851,0
18-1-49,114.062698,22.556017,1
18-1-58,114.114548,22.585899,0
18-2-2,114.116135,22.588484,1
18-2-5,114.112999,22.584299,0
18-2-10,114.107567,22.569799,1
18-2-16,114.114983,22.590532,0
18-2-42,114.116096,22.588600,1
18-2-56,114.123169,22.554182,0
18-3-58,113.880836,22.581266,1
18-4-2,113.885849,22.575951,0
18-7-44,113.894966,22.576200,1
18-8-35,114.058014,22.549549,0
18-8-45,114.038666,22.549316,1
18-8-58,114.011780,22.541201,0
18-9-8,113.970680,22.539633,1
18-9-17,113.972801,22.560583,0
18-9-18,113.971153,22.561150,1
18-9-46,114.053719,22.535151,0
18-9-54,114.031418,22.530416,1
18-9-59,114.034531,22.540417,0
18-10-37,113.901703,22.564182,1
18-10-56,113.943069,22.506483,0
18-11-8,113.946068,22.507816,1
18-11-15,113.928253,22.528217,0
18-11-16,113.924500,22.529583,1
18-11-28,113.940002,22.542618,0
18-12-41,113.919449,22.530149,1
18-12-50,113.934181,22.542334,0
18-13-0,113.947548,22.543501,1
18-13-7,113.924698,22.571768,0
18-13-10,113.919250,22.560049,1
18-13-20,113.917152,22.530983,0
18-13-38,113.916183,22.535650,1
18-13-47,113.916397,22.529051,0
18-13-54,113.918633,22.530666,1
18-14-2,113.922485,22.538601,0
18-14-14,113.917114,22.542683,1
18-14-21,113.947617,22.541134,0
18-14-22,113.947884,22.540768,1
18-14-27,113.949768,22.530483,0
18-15-12,114.093964,22.543516,1
18-15-21,114.082581,22.543583,0
18-15-22,114.079483,22.543266,1
18-15-28,114.068481,22.524200,0
18-16-4,113.969833,22.539850,1
18-16-14,113.923447,22.527634,0
18-16-24,113.919502,22.531033,1
18-16-34,113.932266,22.518618,0
18-16-37,113.931099,22.522400,1
18-16-42,113.937630,22.536432,0
18-16-47,113.943016,22.541616,1
18-17-1,113.937332,22.557768,0
18-17-35,113.938820,22.543051,1
18-17-43,113.915131,22.538918,0
18-17-55,113.946251,22.543350,1
18-18-11,113.883751,22.564617,0
18-21-9,113.815453,22.648933,1
18-21-31,113.945786,22.559299,0
18-21-38,113.940483,22.554150,1
18-21-47,113.947014,22.583500,0
18-22-4,113.944847,22.547632,1
18-22-12,113.951584,22.572599,0
18-22-21,113.947998,22.559134,1
18-22-27,113.963730,22.543550,0
18-22-29,113.961334,22.543016,1
18-22-36,113.944550,22.571466,0
18-22-39,113.951447,22.568216,1
18-22-47,113.916000,22.535683,0
18-22-49,113.917213,22.538601,1
18-22-56,113.938004,22.546000,0
18-23-3,113.931816,22.542683,1
18-23-7,113.921471,22.529182,0
18-23-10,113.920052,22.534134,1
18-23-23,113.963570,22.543217,0
18-23-35,113.960564,22.547068,1
18-23-44,114.020653,22.536367,0
19-0-12,114.022614,22.540867,1
19-0-18,114.042297,22.556417,0
19-0-19,114.043533,22.556618,1
19-0-27,114.098984,22.558434,0
19-1-42,114.107849,22.547150,1
19-1-52,114.048080,22.539516,0
19-5-38,113.891335,22.565184,1
19-5-57,114.089684,22.563551,0
19-6-7,114.051033,22.562317,1
19-6-34,113.816902,22.645782,0
19-8-5,113.885132,22.562651,1
19-8-6,113.885582,22.562300,0
19-8-14,113.896034,22.551783,1
19-8-38,113.918816,22.535250,0
19-8-38,113.918854,22.535316,1
19-8-55,113.950035,22.554001,0
19-8-58,113.954620,22.548651,1
19-9-5,113.940102,22.543234,0
19-9-13,113.924431,22.535418,1
19-9-20,113.927582,22.546482,0
19-9-37,113.919464,22.523933,1
19-9-53,113.908569,22.479483,0
19-9-58,113.913086,22.489117,1
19-10-2,113.916946,22.498350,0
19-10-5,113.924065,22.502617,1
19-10-40,114.080284,22.544901,0
19-10-50,114.045586,22.542633,1
19-10-53,114.043480,22.527718,0
19-11-3,114.006752,22.536966,1
19-11-14,114.050514,22.547501,0
19-11-15,114.048233,22.547234,1
19-11-34,114.084381,22.555050,0
19-11-46,114.056282,22.531733,1
19-11-51,114.019630,22.533083,0
19-13-5,113.919220,22.530416,1
19-13-12,113.906616,22.553551,0
19-13-26,113.919815,22.530466,1
19-13-31,113.903549,22.530483,0
19-13-42,113.922653,22.529882,1
19-13-54,113.927315,22.499399,0
19-13-57,113.924416,22.502117,1
19-14-12,113.914597,22.526217,0
19-14-15,113.916016,22.531099,1
19-14-29,113.937218,22.498966,0
19-15-7,113.947197,22.543449,1
19-15-9,113.944870,22.545418,0
19-15-16,113.938614,22.543083,1
19-15-34,113.897652,22.573732,0
19-15-48,113.901733,22.560083,1
19-16-7,113.943420,22.506718,0
19-16-9,113.945969,22.506983,1
19-16-19,113.917999,22.508600,0
19-16-20,113.916084,22.509983,1
19-16-30,113.943367,22.506500,0
19-16-33,113.945999,22.507584,1
19-16-39,113.954651,22.549850,0
19-16-43,113.948181,22.559151,1
19-16-54,114.008469,22.548416,0
19-17-5,114.012497,22.542116,1
19-17-21,113.920502,22.520117,0
19-17-30,113.915916,22.532217,1
19-17-41,113.923080,22.549566,0
19-17-44,113.918983,22.549232,1
19-17-51,113.919952,22.534166,0
19-18-10,113.936852,22.542999,1
19-18-25,113.901848,22.560101,0
19-19-52,113.816399,22.646584,1
19-20-23,114.078766,22.532917,0
19-20-28,114.081703,22.536568,1
19-20-33,114.101799,22.541483,0
19-20-37,114.097267,22.543600,1
19-20-47,114.047684,22.548834,0
19-20-50,114.051086,22.550516,1
19-21-6,114.026398,22.523233,0
19-21-20,114.019669,22.536150,1
19-21-29,114.032318,22.559584,0
19-21-34,114.029831,22.557117,1
19-21-58,114.116203,22.601633,0
19-22-12,114.121384,22.579268,1
19-22-26,114.100319,22.541782,0
19-22-27,114.100586,22.541500,1
19-22-33,114.134201,22.546618,0
19-22-39,114.125717,22.547850,1
19-22-54,114.040466,22.555233,0
19-23-12,114.021286,22.540783,1
19-23-17,114.031219,22.558468,0
19-23-36,114.049400,22.542601,1
19-23-47,114.056335,22.564301,0
19-23-52,114.058098,22.561916,1
19-23-56,114.077766,22.558067,0
20-0-0,114.081352,22.551884,1
20-0-6,114.091331,22.542868,0
20-0-33,114.089035,22.543350,1
20-0-42,114.117516,22.541317,0
20-1-3,114.102432,22.552532,1
20-1-13,114.106636,22.589649,0
20-1-31,114.085999,22.556868,1
20-1-37,114.116135,22.559700,0
20-2-4,114.116516,22.548883,1
20-2-9,114.136070,22.566868,0
20-2-10,114.135765,22.566418,1
20-2-16,114.120583,22.543882,0
20-2-42,114.087952,22.543533,1
20-2-50,114.096085,22.562950,0
20-5-51,114.034630,22.547251,1
20-6-14,113.816315,22.646868,0
20-7-25,113.886452,22.592199,1
20-7-42,113.841064,22.625116,0
20-8-3,113.880684,22.566900,1
20-8-36,113.924820,22.535334,0
20-8-36,113.925079,22.535418,1
20-8-44,113.942986,22.529783,0
20-8-47,113.931900,22.525000,1
20-8-54,113.925697,22.535517,0
20-8-54,113.925400,22.535450,1
20-9-9,113.932899,22.493851,0
20-9-13,113.928268,22.502550,1
20-9-28,113.930931,22.548117,0
20-9-34,113.923981,22.535450,1
20-9-41,113.918953,22.527117,0
20-9-42,113.919434,22.526783,1
20-9-45,113.930153,22.519133,0
20-9-48,113.928764,22.524651,1
20-9-54,113.939049,22.542566,0
20-9-55,113.939117,22.542566,1
20-10-20,113.871620,22.591267,0
20-10-46,113.914650,22.539000,1
20-10-53,113.924484,22.548567,0
20-11-1,113.919350,22.540617,1
20-11-10,113.950813,22.541533,0
20-11-11,113.950714,22.541349,1
20-11-20,113.945099,22.536818,0
20-11-21,113.944069,22.535851,1
20-11-29,113.919914,22.532516,0
20-12-37,113.914413,22.529066,1
20-12-50,113.926117,22.510750,0
20-13-9,113.923149,22.529083,1
20-13-17,113.940552,22.540934,0
20-13-37,113.916252,22.535732,1
