time,jd,wd,status
18-20-12,114.042076,22.550211,0
18-20-14,114.034615,22.548292,1
18-20-14,114.034615,22.548292,0
18-21-25,114.099525,22.558548,1
18-21-25,114.099525,22.558548,0
21-21-21,114.133110,22.547216,1
21-21-21,114.133110,22.547216,0
21-21-22,114.133110,22.547186,1
21-21-23,114.132988,22.547245,0
22-11-26,114.111580,22.531467,1
22-11-27,114.111603,22.532839,0
23-15-14,114.043587,22.557028,1
23-15-17,114.044228,22.547468,0
23-15-32,114.055740,22.535210,1
23-15-34,114.055824,22.535337,0
23-16-24,114.098900,22.558439,1
23-16-25,114.098892,22.558435,0
23-16-26,114.098892,22.558435,1
23-16-27,114.106010,22.558626,0
23-16-48,114.125496,22.574739,1
23-16-49,114.125504,22.574732,0
23-16-50,114.125504,22.574732,1
23-16-52,114.124603,22.575041,0
23-18-15,114.066071,22.557980,1
23-18-14,114.065353,22.557932,0
23-18-16,114.066063,22.557972,1
23-18-18,114.075592,22.558147,0
24-8-47,114.099045,22.558409,1
24-8-49,114.100281,22.558458,0
24-10-4,114.218857,22.556601,1
24-10-6,114.222275,22.553673,0
