time,jd,wd,status
18-0-19,113.881966,22.570551,0
18-0-28,113.899216,22.566450,1
18-0-34,113.894020,22.577101,0
18-0-41,113.898003,22.565500,1
18-1-1,113.919235,22.488466,0
18-1-8,113.931664,22.489450,1
18-1-13,113.926247,22.504932,0
18-7-47,113.880402,22.572567,1
18-8-23,114.009354,22.548668,0
18-8-26,114.011650,22.544683,1
18-8-32,114.031670,22.561550,0
18-8-33,114.032066,22.561716,1
18-8-51,114.119568,22.596350,0
18-8-52,114.119568,22.596350,1
18-9-41,114.115547,22.535183,0
18-9-44,114.114784,22.534767,1
18-10-1,114.119751,22.602333,0
18-10-5,114.115814,22.601933,1
18-10-28,114.081436,22.551517,0
18-13-20,113.923897,22.544333,1
18-13-23,113.926216,22.549267,0
18-13-35,113.925964,22.528683,1
18-13-42,113.929764,22.581568,0
18-13-43,113.929604,22.581367,1
18-13-58,113.908531,22.514668,0
18-13-59,113.907768,22.514950,1
18-14-34,113.814903,22.649717,0
18-14-41,113.821220,22.641466,1
18-14-48,113.832817,22.624983,0
18-15-28,113.910934,22.535400,1
18-15-32,113.904068,22.531601,0
18-15-36,113.906898,22.531218,1
18-15-51,113.918449,22.513132,0
18-15-55,113.918900,22.515083,1
18-16-35,114.103783,22.566833,0
18-16-36,114.103783,22.566833,1
18-16-50,114.116547,22.550682,0
18-16-50,114.116547,22.550682,1
18-17-0,114.114700,22.534800,0
18-17-3,114.114700,22.534800,1
18-17-37,114.121765,22.569099,0
18-17-52,114.095016,22.568716,1
18-18-13,114.091049,22.550533,0
18-18-25,114.088547,22.551783,1
18-18-53,114.039314,22.524166,0
18-19-8,113.991096,22.535784,1
18-20-1,113.883980,22.572367,0
18-20-37,113.887871,22.565350,1
18-21-3,113.920853,22.511467,0
18-21-22,113.940186,22.543100,1
18-21-33,113.892319,22.550716,0
18-21-52,113.892731,22.552233,1
18-22-15,114.041084,22.520300,0
18-22-19,114.039215,22.522650,1
18-22-29,114.052551,22.525717,0
18-22-33,114.054703,22.525833,1
18-22-56,114.224785,22.557632,0
18-23-28,114.034882,22.541668,1
18-23-33,114.031181,22.521868,0
18-23-39,114.019966,22.539118,1
18-23-52,113.922920,22.517733,0
19-0-24,113.895737,22.575132,1
19-0-37,113.915154,22.531218,0
19-7-29,113.887779,22.575199,1
19-7-55,113.943001,22.530884,0
19-7-59,113.940903,22.536900,1
19-8-10,113.916916,22.543467,0
19-8-12,113.910164,22.544849,1
19-8-28,113.942200,22.546267,0
19-8-32,113.944748,22.548468,1
19-9-8,114.110901,22.544382,0
19-9-9,114.110901,22.544382,1
19-9-19,114.120552,22.576000,0
19-9-21,114.121582,22.574583,1
19-9-40,114.131332,22.579550,0
