time,jd,wd,status
18-20-10,114.104164,22.539682,0
18-20-11,114.102402,22.538433,1
18-20-28,114.043587,22.566401,0
18-20-43,114.024536,22.547167,1
18-20-55,114.047630,22.560200,0
18-20-56,114.045799,22.558718,1
18-21-2,114.040253,22.546600,0
18-21-3,114.039764,22.548532,1
18-21-17,114.081764,22.548933,0
18-21-19,114.082153,22.547234,1
18-21-43,114.021286,22.529583,0
18-21-47,114.020386,22.531883,1
18-21-55,114.044716,22.521183,0
18-22-8,114.020470,22.532333,1
18-22-18,113.932251,22.521601,0
18-22-22,113.929253,22.522484,1
18-22-25,113.925102,22.518250,0
18-22-28,113.925682,22.521950,1
18-22-34,113.922997,22.550051,0
18-23-44,113.814331,22.650217,1
19-0-8,114.042183,22.530718,0
19-0-17,114.038300,22.529133,1
19-0-32,113.969902,22.549601,0
19-0-47,114.007751,22.537550,1
19-1-21,114.111465,22.601784,0
19-1-57,114.008247,22.537666,1
19-2-13,113.927551,22.528450,0
19-2-16,113.927200,22.528467,1
19-2-21,113.924568,22.543650,0
19-2-22,113.924530,22.543734,1
19-2-33,113.916801,22.503416,0
19-5-4,113.978134,22.561968,1
19-5-13,114.028069,22.522650,0
19-5-52,113.978485,22.562416,1
19-6-0,113.971397,22.538816,0
19-6-3,113.973419,22.543568,1
19-6-35,113.973419,22.543949,0
19-6-47,113.975883,22.563334,1
19-6-56,114.053802,22.567368,0
19-7-29,114.027084,22.558233,1
19-7-36,114.034416,22.541533,0
19-7-53,113.995850,22.540068,1
19-8-22,114.099533,22.548517,0
19-9-3,114.026787,22.527067,1
19-9-13,114.044380,22.510983,0
19-9-21,114.038551,22.524366,1
19-9-33,114.045418,22.543118,0
19-9-45,114.043152,22.557417,1
19-9-50,114.041832,22.559933,0
19-9-55,114.036568,22.565832,1
19-10-14,114.078751,22.547951,0
19-10-16,114.077583,22.547083,1
19-10-30,114.044647,22.510866,0
19-10-35,114.048401,22.512350,1
19-10-52,114.116081,22.545616,0
19-10-53,114.115852,22.545567,1
19-11-8,114.089531,22.543533,0
19-11-18,114.089066,22.551718,1
19-11-38,114.128815,22.603216,0
19-12-9,114.110649,22.587250,1
19-12-18,114.100548,22.561533,0
19-12-20,114.098633,22.561550,1
19-12-32,114.083031,22.543133,0
19-12-45,114.071404,22.548082,1
19-12-52,114.067719,22.524517,0
19-12-54,114.063850,22.531982,1
19-13-2,114.033813,22.526100,0
19-13-15,114.040970,22.527033,1
19-13-21,114.068314,22.524250,0
19-13-23,114.067833,22.523849,1
19-13-31,114.019836,22.534483,0
19-13-40,114.029251,22.527733,1
19-13-55,114.081367,22.549183,0
19-13-56,114.081032,22.549032,1
19-14-34,114.107216,22.692783,0
19-15-11,114.121735,22.609417,1
19-15-16,114.113403,22.603382,0
19-15-21,114.110649,22.587250,1
19-15-29,114.078598,22.561800,0
19-15-31,114.077637,22.558332,1
19-15-50,114.115532,22.543367,0
19-15-54,114.114349,22.542618,1
19-16-20,114.105835,22.583033,0
19-16-22,114.104530,22.581432,1
19-16-54,114.176216,22.562517,0
19-17-0,114.162636,22.566799,1
19-17-30,114.019814,22.534267,0
19-17-31,114.019966,22.532949,1
19-17-38,114.026703,22.523268,0
19-17-43,114.029785,22.527933,1
19-17-54,114.015099,22.556700,0
19-17-59,114.003983,22.550501,1
19-18-9,114.029015,22.551216,0
19-18-11,114.027229,22.555983,1
19-19-29,114.047897,22.538401,0
19-18-30,114.047432,22.537416,1
19-18-41,114.040565,22.515200,0
19-18-47,114.044464,22.510851,1
19-19-1,114.049736,22.535549,0
19-19-6,114.047867,22.538250,1
19-19-13,114.052666,22.528732,0
19-19-31,114.026154,22.527967,1
19-19-43,114.004181,22.538982,0
19-19-53,114.014633,22.537733,1
19-20-4,114.001282,22.536533,1
19-20-32,113.816086,22.647034,0
19-21-21,113.815315,22.647949,1
19-21-51,114.060631,22.653383,0
19-22-15,114.054352,22.653917,1
19-22-18,114.061035,22.649282,0
19-22-23,114.055084,22.654118,1
19-22-34,114.066048,22.619534,0
19-22-40,114.042931,22.603216,1
19-22-41,114.040352,22.605534,0
19-22-55,114.036964,22.548933,1
19-23-10,113.951653,22.572582,0
19-23-14,113.945236,22.558916,1
19-23-17,113.941536,22.551100,0
20-0-16,113.814301,22.650551,1
20-0-41,114.072098,22.539482,0
20-1-1,114.008133,22.537867,1
20-1-13,114.041466,22.525534,0
20-2-34,114.111633,22.601749,1
20-2-40,114.127899,22.594067,0
20-2-44,114.119301,22.597900,1
20-2-55,114.097466,22.557283,0
20-3-2,114.088867,22.543516,1
20-3-10,114.035652,22.542049,0
20-4-5,113.986115,22.545567,1
20-4-8,113.986153,22.554434,0
20-6-25,113.978432,22.562099,1
20-6-52,113.814766,22.649317,0
20-7-24,113.978065,22.562000,1
20-7-37,114.043266,22.557934,0
20-8-6,114.027969,22.556368,1
20-8-27,114.018204,22.530684,0
20-8-44,114.026817,22.527000,1
20-8-58,114.019936,22.536516,0
20-9-8,114.024185,22.531349,1
20-9-19,114.073151,22.541883,0
20-9-31,114.078781,22.540400,1
20-9-44,114.062698,22.517483,0
20-9-47,114.063019,22.517799,1
20-10-34,113.814751,22.649782,0
20-11-1,113.906418,22.553699,1
20-11-13,113.966232,22.566366,0
20-11-14,113.966217,22.566366,1
20-11-33,114.014381,22.544500,0
20-11-34,114.014450,22.544434,1
20-11-47,114.043449,22.558567,0
20-11-52,114.044083,22.558117,1
20-12-3,114.052368,22.528667,0
20-12-38,114.051430,22.528549,1
20-12-53,114.081749,22.543966,0
20-12-53,114.081596,22.545033,1
20-13-6,114.047684,22.567432,0
20-13-20,114.053932,22.570433,1
20-13-25,114.064217,22.573933,0
20-13-43,114.048500,22.570900,1
20-13-49,114.032204,22.566883,0
20-13-56,114.031532,22.564318,1
20-14-10,114.048470,22.524282,0
20-14-15,114.042900,22.522682,1
20-14-19,114.039383,22.527267,0
20-14-24,114.040382,22.530649,1
20-14-46,114.119682,22.596050,0
20-14-47,114.119751,22.596001,1
20-15-3,114.112732,22.547567,0
20-15-4,114.112686,22.547667,1
20-15-12,114.100899,22.546217,0
20-15-12,114.100769,22.546350,1
20-15-32,114.065453,22.571234,0
20-15-50,114.053749,22.579033,1
20-16-1,114.053932,22.547583,0
20-16-5,114.054802,22.549467,1
20-16-13,114.043816,22.548201,0
20-16-14,114.043747,22.547268,1
20-16-21,114.060669,22.529284,0
20-16-22,114.062431,22.529383,1
20-16-29,114.069336,22.526567,0
20-16-29,114.069283,22.526632,1
20-16-40,114.062683,22.517584,0
20-16-41,114.063065,22.517767,1
20-16-52,114.074699,22.541767,0
20-16-54,114.075035,22.540567,1
20-17-19,114.021614,22.539499,0
20-17-20,114.020020,22.539200,1
20-17-25,114.014015,22.546000,0
20-17-30,114.022064,22.543667,1
20-17-44,114.059151,22.521351,0
20-17-51,114.052467,22.511118,1
20-18-15,113.977898,22.540768,0
20-18-16,113.979134,22.539534,1
20-18-21,113.972282,22.550217,0
20-18-21,113.972336,22.550917,1
20-18-51,113.912819,22.516733,0
20-20-0,113.910416,22.539783,0
20-20-4,113.919167,22.541384,1
20-20-9,113.915184,22.531151,0
20-21-3,113.928818,22.498501,1
20-21-7,113.925781,22.484583,0
20-21-13,113.929016,22.498350,1
20-21-17,113.923935,22.505882,0
20-21-23,113.927521,22.510782,1
20-21-31,113.943214,22.506500,0
20-21-34,113.944984,22.506567,1
20-21-48,113.915382,22.542049,0
20-22-2,113.915482,22.543650,1
