time,jd,wd,status
18-20-35,113.816200,22.646917,0
18-21-39,113.816521,22.647917,1
18-22-5,113.961884,22.546932,0
18-22-7,113.961983,22.546967,1
18-22-27,114.078918,22.540382,0
18-22-29,114.081581,22.538967,1
18-22-33,114.068382,22.523733,0
18-22-36,114.067848,22.523951,1
18-22-51,114.121063,22.551950,0
18-23-0,114.116753,22.542933,1
18-23-17,114.068497,22.523916,0
18-23-23,114.081596,22.542450,1
18-23-31,114.122734,22.548332,0
18-23-56,114.113434,22.534367,1
19-0-10,114.111954,22.602667,0
19-0-20,114.098236,22.564533,1
19-0-34,114.119286,22.610518,0
19-1-3,114.084099,22.548500,1
19-1-17,114.028633,22.560600,0
19-2-14,114.048836,22.570017,1
19-2-21,114.039085,22.558582,0
19-2-51,114.030563,22.558332,1
19-3-0,114.050201,22.567232,0
19-3-28,114.048531,22.569950,1
19-3-39,114.107597,22.585733,0
19-5-25,114.084351,22.571182,1
19-5-31,114.054031,22.574766,0
19-6-4,114.053902,22.576233,1
19-6-13,114.077385,22.545334,0
19-6-27,114.078880,22.561550,1
19-7-12,113.815681,22.647917,0
19-8-10,114.032349,22.629883,1
19-8-57,114.068398,22.523767,0
19-9-0,114.067650,22.523899,1
19-9-7,114.056168,22.531733,0
19-9-16,114.043884,22.520132,1
19-9-20,114.051682,22.511217,0
19-9-27,114.058746,22.518749,1
19-9-31,114.044800,22.510834,0
19-9-36,114.057083,22.514650,1
19-9-53,114.095085,22.542850,0
19-9-57,114.095230,22.542700,1
19-10-4,114.081665,22.539633,0
19-10-4,114.081703,22.538967,1
19-10-12,114.107269,22.546783,0
19-10-13,114.107635,22.546749,1
19-10-20,114.094215,22.551901,0
19-10-24,114.097771,22.551750,1
19-10-32,114.091614,22.541500,0
19-10-33,114.091400,22.541483,1
19-11-6,113.906502,22.559349,0
19-11-7,113.905746,22.560066,1
19-11-11,113.895020,22.566799,0
19-11-14,113.901283,22.564617,1
19-11-28,113.918701,22.535366,0
19-11-30,113.918854,22.535383,1
19-11-38,113.907051,22.531267,0
19-11-39,113.907181,22.531334,1
19-11-45,113.919930,22.533533,0
19-11-47,113.919830,22.534033,1
19-11-53,113.926384,22.519533,0
19-11-59,113.923698,22.521749,1
19-12-1,113.927551,22.528133,0
19-12-16,113.961449,22.538366,1
19-12-25,113.950630,22.583467,0
19-12-33,113.969681,22.566883,1
19-12-33,113.969666,22.566933,0
19-12-34,113.969780,22.566816,1
19-12-34,113.971802,22.565767,0
19-12-38,113.978035,22.562067,1
19-12-46,113.984818,22.538601,0
19-13-1,114.035316,22.543934,1
19-13-15,114.083984,22.551201,0
19-13-20,114.079300,22.551533,1
19-13-26,114.060417,22.544050,0
19-13-50,114.035233,22.554583,1
19-14-0,114.058929,22.526318,0
19-14-1,114.059448,22.526434,1
19-14-12,114.112198,22.536983,0
19-14-19,114.113785,22.534634,1
19-15-33,113.814934,22.649218,0
19-16-33,113.815987,22.648800,1
19-17-0,114.063164,22.519466,0
19-17-0,114.062469,22.519917,1
19-17-15,114.038666,22.556000,0
19-17-18,114.043266,22.554667,1
19-17-37,114.105431,22.558517,0
19-17-39,114.112465,22.558666,1
19-18-24,114.044167,22.698500,0
19-18-35,114.038101,22.661882,1
19-18-43,114.042297,22.650118,0
19-20-1,114.045036,22.597050,1
19-20-13,114.081436,22.549150,0
19-20-14,114.081436,22.549200,1
19-20-23,114.092087,22.543318,0
19-20-24,114.092171,22.543400,1
19-20-38,114.129601,22.561600,0
19-20-41,114.124634,22.563150,1
19-20-53,114.115601,22.539482,0
19-20-56,114.113632,22.543167,1
19-21-12,114.135498,22.579350,0
19-21-24,114.094666,22.560101,1
19-21-34,114.054001,22.573784,0
19-21-47,114.067398,22.571133,1
19-21-54,114.093201,22.570917,0
19-22-4,114.081497,22.549368,1
19-22-25,114.135071,22.619316,0
19-22-27,114.134949,22.619301,1
19-22-46,114.116798,22.536333,0
19-22-53,114.114265,22.534033,1
19-22-57,114.122032,22.544933,0
19-22-58,114.122131,22.544950,1
19-23-9,114.104347,22.553133,0
19-23-24,114.113602,22.534100,1
19-23-35,114.043297,22.527500,0
19-23-44,114.059334,22.525883,1
19-23-54,114.107834,22.547268,0
19-23-56,114.107246,22.551382,1
20-0-2,114.090065,22.561083,0
20-0-11,114.092567,22.560316,1
20-1-27,113.923447,22.527582,0
20-1-27,113.923515,22.527599,1
20-1-28,113.923553,22.527599,0
20-2-43,114.035187,22.527782,1
20-2-56,114.078499,22.548500,0
20-3-0,114.077667,22.549032,1
20-3-5,114.061165,22.549299,0
20-3-36,114.084465,22.550600,1
20-3-40,114.078880,22.535049,0
20-4-24,114.088097,22.549282,1
20-4-39,114.049286,22.516916,0
20-5-36,114.101265,22.547268,1
20-6-5,113.814720,22.649633,0
20-6-33,113.904533,22.556232,1
20-6-40,113.939003,22.542549,0
20-6-52,113.991798,22.542517,1
20-6-57,114.017052,22.543882,0
20-7-56,114.027870,22.622717,1
20-8-36,114.024269,22.535500,0
20-8-43,114.029182,22.528017,1
20-9-1,113.965469,22.532700,0
20-9-3,113.965347,22.532717,1
