time,jd,wd,status
18-0-16,113.920982,22.512699,0
18-20-25,114.019150,22.537733,1
18-20-29,114.009697,22.534767,0
18-20-41,114.014267,22.537268,1
18-20-51,114.067703,22.524433,0
18-20-52,114.067703,22.523983,1
18-20-59,114.075569,22.534184,0
18-21-0,114.075470,22.533899,1
18-21-12,114.039101,22.523983,0
18-21-22,114.026764,22.536882,1
18-21-36,113.919815,22.534067,0
18-21-49,113.930817,22.544001,1
18-21-56,113.915680,22.538782,0
18-22-4,113.930847,22.547951,1
18-22-21,113.860367,22.570833,0
18-23-18,113.814301,22.650200,1
18-23-41,114.068466,22.523783,0
18-23-49,114.041283,22.533400,1
18-23-55,114.058899,22.535517,0
19-0-31,114.014748,22.537666,1
19-0-33,114.018250,22.534166,0
19-0-44,114.016296,22.538082,1
19-0-53,114.046921,22.561283,0
19-0-59,114.041267,22.553467,1
19-1-2,114.057404,22.562567,0
19-1-5,114.054535,22.562317,1
19-1-12,114.096436,22.559851,0
19-1-20,114.080620,22.553850,1
19-1-27,114.073753,22.537300,0
19-5-46,113.930199,22.513018,1
19-5-46,113.930054,22.513000,0
19-5-46,113.930000,22.512983,1
19-5-46,113.929497,22.512951,0
19-5-46,113.929184,22.512917,1
19-5-47,113.927681,22.513067,0
19-5-47,113.927650,22.514418,1
19-6-9,113.815063,22.648933,0
19-7-10,113.901253,22.564684,1
19-7-15,113.905533,22.553818,0
19-7-35,113.920380,22.530233,1
19-7-48,113.950882,22.541849,0
19-7-56,113.961746,22.538532,1
19-8-7,113.984634,22.544933,0
19-8-10,113.982681,22.539400,1
19-8-26,114.018204,22.536283,0
19-9-3,114.020264,22.526917,1
19-9-21,114.069702,22.547434,0
19-9-22,114.069199,22.547867,1
19-9-31,114.062653,22.517532,0
19-9-33,114.063080,22.517782,1
19-10-14,113.816254,22.646784,0
19-10-56,113.904770,22.554417,1
19-11-9,113.919647,22.549200,0
19-11-11,113.919670,22.549299,1
19-11-17,113.915947,22.531500,0
19-11-20,113.922249,22.529850,1
19-11-31,113.931549,22.520918,0
19-11-32,113.931183,22.520950,1
19-11-40,113.918770,22.546867,0
19-11-42,113.918854,22.544268,1
19-11-46,113.916870,22.535583,0
19-11-48,113.919815,22.534100,1
19-11-55,113.926781,22.549250,0
19-12-13,113.940666,22.536583,1
19-12-23,113.920830,22.511482,0
19-12-27,113.925346,22.517866,1
19-12-37,113.948097,22.542900,0
19-12-38,113.948151,22.542982,1
19-12-41,113.938484,22.543051,0
19-12-48,113.949547,22.543034,1
19-12-55,113.933334,22.519518,0
19-13-38,114.024765,22.527250,1
19-13-50,114.062714,22.517517,0
19-14-2,114.062981,22.517767,1
19-14-37,113.885834,22.568716,0
19-15-8,113.934334,22.542383,1
19-15-22,113.946564,22.571716,0
19-15-23,113.946602,22.571617,1
19-15-51,113.908699,22.479668,0
19-16-14,113.908699,22.479834,1
19-16-33,113.925049,22.515717,0
19-16-37,113.924217,22.517349,1
19-16-43,113.927582,22.536400,0
19-16-43,113.927597,22.536383,1
19-17-7,113.931267,22.493401,0
19-17-30,114.019653,22.531900,1
19-17-39,114.072098,22.534782,0
19-17-41,114.072121,22.537416,1
19-17-52,114.068115,22.523899,0
19-17-53,114.067497,22.524218,1
19-18-6,114.057518,22.513683,0
19-18-8,114.057419,22.514450,1
19-18-28,114.075981,22.546883,0
19-18-30,114.075348,22.543484,1
19-19-7,114.055916,22.616783,0
19-19-11,114.055717,22.616934,1
19-19-23,114.054031,22.573133,0
19-19-24,114.054016,22.573050,1
19-19-32,114.033836,22.553734,0
19-20-7,114.019119,22.537649,1
19-20-13,114.024933,22.527134,0
19-20-14,114.025215,22.528250,1
19-20-34,114.090202,22.554234,0
19-20-34,114.090286,22.554317,1
19-20-42,114.085518,22.545532,0
19-20-43,114.085686,22.545567,1
19-20-48,114.071869,22.543751,0
19-20-49,114.071648,22.543850,1
19-20-56,114.076286,22.547300,0
19-20-58,114.076103,22.549450,1
19-21-10,114.035950,22.558916,0
19-21-30,114.030029,22.545668,1
19-21-45,114.117653,22.539949,0
19-21-53,114.098518,22.538450,1
19-22-14,114.045700,22.598783,0
19-22-14,114.045265,22.598949,1
19-22-23,114.053284,22.661150,0
19-22-28,114.056068,22.655983,1
19-23-3,113.946281,22.573366,0
19-23-18,113.950783,22.541451,1
19-23-30,114.030769,22.521517,0
19-23-47,114.014786,22.537733,1
20-0-8,114.039101,22.622683,0
20-0-11,114.035469,22.622049,1
20-0-27,114.081970,22.553551,0
20-0-37,114.070831,22.545933,1
20-0-42,114.067482,22.540733,0
20-0-51,114.042969,22.534416,1
20-1-3,114.115150,22.544600,0
20-1-32,114.014214,22.537518,1
20-1-36,114.026680,22.527317,0
20-3-21,114.015083,22.537750,1
20-3-24,114.022301,22.536516,0
20-6-36,113.930130,22.509167,1
20-7-9,113.816269,22.646784,0
20-7-26,113.891930,22.567183,1
20-7-44,113.938232,22.542418,0
20-7-50,113.925247,22.528982,1
20-7-58,113.938217,22.542400,0
20-8-5,113.927864,22.528351,1
20-8-14,113.939636,22.539217,0
20-8-56,114.020348,22.526934,1
20-9-16,114.114868,22.534782,0
20-9-20,114.117401,22.536818,1
20-10-18,113.816086,22.647083,0
20-10-43,113.896164,22.563150,1
20-10-55,113.925652,22.521482,0
20-11-9,114.019516,22.526867,1
20-11-21,114.062752,22.517567,0
20-11-32,114.062965,22.517799,1
20-11-57,113.933365,22.548550,0
20-12-6,113.940369,22.546167,1
20-12-19,114.016853,22.538082,0
20-12-21,114.019051,22.537701,1
20-12-30,114.035751,22.522467,0
20-13-11,114.024681,22.527317,1
20-13-19,114.047920,22.537884,0
20-13-19,114.047813,22.539167,1
20-13-27,114.076248,22.546650,0
20-13-40,114.066353,22.547367,1
20-13-45,114.078529,22.547701,0
20-13-52,114.071564,22.544617,1
20-13-58,114.088730,22.543150,0
20-14-2,114.090836,22.541384,1
20-14-19,114.133636,22.582251,0
20-14-23,114.135986,22.579433,1
20-14-37,114.124168,22.558701,0
20-14-40,114.125450,22.552982,1
20-15-2,114.040833,22.544367,0
20-15-7,114.047249,22.540817,1
20-15-24,114.113998,22.531733,0
20-15-26,114.117683,22.537050,1
20-15-38,114.131836,22.587767,0
20-15-48,114.139481,22.577000,1
20-15-58,114.116096,22.590616,0
20-16-7,114.130501,22.581900,1
