time,jd,wd,status
18-20-7,113.911049,22.580717,1
18-20-36,113.817749,22.647617,0
18-21-38,113.814934,22.645782,1
18-22-9,114.071617,22.543699,0
18-22-11,114.071617,22.543167,1
18-22-22,114.014168,22.555582,0
18-22-25,114.010918,22.555468,1
18-22-36,114.034302,22.555433,0
18-22-45,114.044319,22.548166,1
18-22-49,114.042847,22.527550,0
18-22-51,114.041649,22.529516,1
18-22-59,114.037750,22.549500,0
18-23-8,114.047783,22.537483,1
18-23-44,114.128067,22.579567,0
19-0-5,114.114929,22.533667,1
19-0-16,114.067413,22.519199,0
19-1-35,114.071915,22.531267,1
19-1-42,114.113480,22.533934,0
19-2-38,114.118919,22.537300,1
19-2-44,114.113548,22.544983,0
19-3-40,114.135765,22.578016,1
19-3-44,114.125603,22.577818,0
19-7-18,114.151466,22.612301,1
19-7-49,114.104202,22.564833,0
19-7-54,114.107002,22.564951,1
19-8-11,114.113083,22.535833,0
19-8-19,114.117165,22.545200,1
19-8-25,114.123703,22.558567,0
19-8-26,114.122833,22.558067,1
19-8-52,114.056435,22.531900,0
19-9-0,114.077835,22.533899,1
19-9-7,114.081749,22.546467,0
19-9-9,114.083679,22.548100,1
19-9-21,114.091202,22.561466,0
19-9-22,114.091003,22.561867,1
19-9-42,114.039597,22.519432,0
19-9-47,114.051003,22.515100,1
19-10-0,114.061951,22.536900,0
19-10-5,114.074432,22.539551,1
19-10-17,114.037582,22.561317,0
19-10-19,114.037682,22.561300,1
19-10-46,114.033852,22.629133,0
19-10-53,114.032181,22.629433,1
19-10-59,114.052551,22.630150,0
19-11-0,114.056381,22.629551,1
19-11-3,114.053085,22.621416,0
19-11-17,114.051765,22.619101,1
19-11-41,114.055679,22.619583,0
19-11-45,114.055679,22.619583,1
19-12-32,114.270966,22.731817,0
19-13-24,114.200333,22.648500,1
19-13-59,114.067749,22.523117,0
19-14-1,114.068031,22.523817,1
19-14-14,114.067566,22.523983,0
19-14-18,114.067566,22.523983,1
19-14-28,114.068497,22.523884,0
19-14-29,114.067703,22.523983,1
19-14-39,114.114265,22.531166,0
19-14-54,114.113647,22.533484,1
19-15-12,114.084549,22.571083,0
19-15-13,114.084518,22.571217,1
19-15-51,114.123482,22.562033,0
19-15-52,114.124901,22.561434,1
19-16-2,114.117081,22.602650,0
19-16-5,114.115997,22.601801,1
19-16-16,114.110168,22.542950,0
19-16-19,114.108665,22.544750,1
19-16-36,114.130516,22.563032,0
