time,jd,wd,status
18-0-16,114.102470,22.552683,1
18-0-26,114.054131,22.568867,0
18-0-40,114.102547,22.552517,1
18-0-47,114.079483,22.540417,0
18-0-57,114.102470,22.552532,1
18-1-4,114.121384,22.540133,0
18-1-17,114.102921,22.552418,1
18-1-26,114.065483,22.537968,0
18-1-36,114.101151,22.551983,1
18-1-44,114.111298,22.533850,0
18-1-53,114.102249,22.552549,1
18-2-0,114.079498,22.541149,0
18-2-7,114.102448,22.552700,1
18-2-10,114.103981,22.557516,0
18-2-12,114.104034,22.554399,1
18-2-16,114.088219,22.549217,0
18-2-23,114.102585,22.552750,1
18-2-33,114.042351,22.529934,0
18-5-43,114.029518,22.568983,1
18-6-10,113.816284,22.647034,0
18-6-15,113.813965,22.656233,1
18-6-21,113.805649,22.676184,0
18-6-52,113.823433,22.674601,1
18-7-0,113.814880,22.649267,0
18-7-6,113.815216,22.652468,1
18-7-42,114.064102,22.571318,0
18-7-43,114.065414,22.571251,1
18-7-54,114.078949,22.542833,0
18-8-7,114.061066,22.535534,1
18-8-13,114.050102,22.541100,0
18-8-25,114.040619,22.548300,1
18-8-37,114.056618,22.523533,0
18-8-37,114.058250,22.523550,1
18-8-45,114.063637,22.517500,0
18-8-46,114.062820,22.518316,1
18-8-55,114.075020,22.539967,0
18-8-56,114.075249,22.540300,1
18-9-30,113.814613,22.651083,0
18-10-1,113.823120,22.674784,1
18-10-9,113.865685,22.622200,0
18-10-26,113.931534,22.518650,1
18-10-39,113.906235,22.515200,0
18-10-58,113.909050,22.562349,1
18-10-59,113.908653,22.562668,0
18-11-7,113.902397,22.563633,1
18-11-32,114.053680,22.525249,0
18-12-8,114.047684,22.539766,1
18-12-13,114.016548,22.531467,0
18-13-3,113.823433,22.672234,1
18-13-18,113.869331,22.591017,0
18-14-1,114.124786,22.563850,1
18-14-11,114.121368,22.540033,0
18-14-12,114.121552,22.540867,1
18-14-19,114.124352,22.548967,0
18-14-19,114.124817,22.549101,1
18-14-21,114.125748,22.552549,0
18-14-22,114.125702,22.551050,1
18-14-25,114.121231,22.546867,0
18-14-27,114.120049,22.546534,1
