time,jd,wd,status
18-0-52,114.105286,22.609467,1
18-1-2,114.121498,22.603149,0
18-6-50,114.070999,22.530416,1
18-6-55,114.063484,22.517517,0
18-7-11,114.062698,22.518200,1
18-7-22,114.042198,22.556667,0
18-7-24,114.041130,22.556133,1
18-7-43,114.124199,22.554367,0
18-7-49,114.122719,22.551983,1
18-8-45,113.813385,22.651417,0
18-10-14,113.814835,22.649683,1
18-10-40,114.035835,22.518917,0
18-10-42,114.038765,22.518032,1
18-10-52,114.054619,22.539499,0
18-11-11,114.059486,22.531683,1
18-11-18,114.018066,22.534050,0
18-11-36,114.039780,22.548100,1
18-11-45,114.036232,22.565416,0
18-11-47,114.039253,22.565001,1
18-12-0,114.054100,22.524384,0
18-12-3,114.059715,22.525499,1
18-12-18,114.092903,22.540051,0
18-12-25,114.105965,22.544083,1
18-12-30,114.118065,22.541267,0
18-12-33,114.119049,22.539900,1
18-12-36,114.119598,22.538851,0
18-12-46,114.113899,22.534082,1
18-12-48,114.113670,22.539467,0
18-12-53,114.120331,22.542183,1
18-12-54,114.121353,22.540449,0
18-13-13,114.143303,22.551483,1
18-13-22,114.135284,22.549217,0
18-13-28,114.128304,22.556499,1
18-13-31,114.123367,22.559168,0
18-13-33,114.122650,22.557949,1
18-13-40,114.136047,22.566833,0
18-13-46,114.128166,22.560633,1
18-14-4,114.115234,22.535084,0
18-14-9,114.113831,22.534267,1
18-14-23,114.117218,22.548367,0
18-14-23,114.116920,22.548500,1
18-14-29,114.121452,22.568968,0
18-14-39,114.088547,22.566851,1
18-14-46,114.043930,22.556984,0
18-14-55,114.041550,22.556299,1
18-15-16,114.111481,22.541317,0
18-16-18,114.140984,22.549999,1
18-16-27,114.116936,22.541349,0
18-16-28,114.115883,22.542601,1
18-16-36,114.117752,22.552467,0
18-16-44,114.110565,22.547701,1
18-16-51,114.114120,22.532034,0
18-16-55,114.115120,22.540867,1
18-16-58,114.118164,22.541250,0
18-16-59,114.118301,22.540899,1
18-17-8,114.114182,22.534651,0
18-17-10,114.112984,22.535101,1
18-17-43,114.034866,22.517918,0
18-17-51,114.038483,22.527634,1
18-18-3,114.018967,22.537451,0
18-18-3,114.019302,22.536367,1
18-18-15,114.058868,22.527700,0
18-18-17,114.058533,22.527651,1
18-18-24,114.067986,22.523832,0
18-18-25,114.067581,22.523933,1
18-18-59,114.019234,22.527134,0
18-19-14,114.048332,22.531200,1
18-19-55,113.959747,22.543301,0
18-20-54,114.059952,22.525450,1
18-21-35,113.852783,22.606400,0
18-22-33,113.814949,22.649950,1
18-22-47,113.926353,22.565533,0
18-23-7,114.096664,22.560266,1
18-23-12,114.067497,22.570368,0
19-6-31,114.110649,22.595484,1
19-6-43,114.112114,22.538500,0
19-7-13,114.114098,22.534201,1
19-7-31,114.120750,22.573816,0
19-8-54,114.022919,22.643917,1
19-9-17,114.024246,22.535700,0
19-9-41,114.110832,22.546350,1
19-9-44,114.106529,22.546034,0
19-9-51,114.104080,22.555468,1
19-9-55,114.127419,22.552782,0
19-9-58,114.128502,22.556999,1
19-10-11,114.096336,22.538218,0
19-10-51,113.914230,22.529716,1
19-11-15,113.987465,22.547182,0
19-11-22,114.000534,22.546482,1
19-11-26,114.017014,22.544718,0
19-11-37,114.052383,22.549417,1
19-11-41,114.044899,22.548349,0
19-11-48,114.050049,22.551250,1
19-11-51,114.042168,22.559933,0
19-11-52,114.041931,22.560266,1
19-11-54,114.040970,22.567551,0
19-12-9,114.062202,22.562450,1
19-12-33,114.103119,22.542801,0
19-12-35,114.105148,22.541332,1
19-12-44,114.114983,22.533600,0
19-13-12,114.126335,22.553783,1
19-13-25,114.115219,22.535151,0
19-13-36,114.113686,22.534250,1
19-13-48,114.122467,22.550467,0
19-13-50,114.122200,22.551950,1
19-13-57,114.116096,22.542583,0
19-13-57,114.116302,22.542618,1
19-14-5,114.121300,22.539433,0
19-14-7,114.120087,22.541599,1
19-14-28,114.115814,22.590532,0
19-14-35,114.113380,22.585068,1
19-14-42,114.107880,22.571484,0
19-14-48,114.119530,22.560150,1
19-14-54,114.117149,22.546633,0
19-15-3,114.123947,22.545099,1
19-15-10,114.132751,22.542482,0
19-15-18,114.137901,22.549767,1
19-15-33,114.104950,22.551817,0
19-15-37,114.104103,22.553600,1
19-15-44,114.094566,22.560232,0
19-16-6,114.112564,22.546482,1
19-16-13,114.111870,22.539333,0
19-16-14,114.111649,22.540751,1
19-16-18,114.113800,22.539516,0
19-16-21,114.113602,22.544849,1
19-16-26,114.108780,22.546984,0
19-16-50,114.118370,22.564333,1
19-16-58,114.122353,22.551500,0
19-16-59,114.122269,22.551983,1
19-17-17,114.114250,22.531717,0
19-17-19,114.113884,22.538633,1
19-17-32,114.099815,22.561518,0
