time,jd,wd,status
18-20-22,114.110985,22.534149,0
18-20-30,114.111954,22.531267,1
18-20-40,114.117432,22.545401,0
18-20-41,114.117584,22.545282,1
18-21-6,114.123734,22.574682,0
18-21-8,114.121880,22.572617,1
18-21-14,114.121033,22.581200,0
18-21-16,114.121498,22.580999,1
18-21-30,114.105568,22.629601,0
18-21-38,114.107368,22.611750,1
18-21-52,114.125832,22.550568,0
18-22-2,114.105217,22.546083,1
18-22-15,114.058533,22.523684,0
18-22-17,114.057732,22.523750,1
18-22-35,114.116798,22.547817,0
18-22-36,114.118248,22.548033,1
18-22-42,114.116302,22.540350,0
19-3-6,114.023666,22.531200,1
19-3-31,114.028481,22.621668,0
19-3-41,114.020554,22.620184,1
19-4-1,114.091049,22.545900,0
19-6-9,114.075317,22.540100,1
19-6-12,114.089714,22.543367,0
19-6-17,114.089516,22.541384,1
19-6-24,114.114265,22.534317,0
19-6-35,114.078583,22.534666,1
19-6-43,114.062851,22.517584,0
19-6-52,114.077866,22.534933,1
19-7-0,114.115265,22.535000,0
19-7-21,114.077415,22.532801,1
19-7-29,114.055969,22.530184,0
19-7-33,114.056969,22.527983,1
19-7-39,114.062614,22.517517,0
19-8-11,114.053284,22.528183,1
19-8-15,114.060753,22.527067,0
19-8-22,114.052284,22.528168,1
19-8-47,114.114532,22.539049,0
19-8-53,114.120033,22.541834,1
19-9-10,114.121147,22.580917,0
19-9-15,114.122650,22.580183,1
19-9-38,114.119133,22.540567,0
19-9-41,114.118515,22.543150,1
19-10-16,114.304100,22.597950,0
19-10-53,114.222969,22.552967,1
19-11-2,114.165436,22.564383,0
19-11-3,114.164566,22.565567,1
19-11-7,114.163849,22.571083,0
19-11-13,114.164413,22.564199,1
19-11-27,114.123970,22.545868,0
19-11-29,114.123703,22.544916,1
19-12-33,113.850914,22.569401,0
19-12-57,113.896164,22.551950,1
19-13-11,113.974915,22.561649,0
19-13-56,114.051865,22.527733,1
19-14-5,114.062683,22.517517,0
19-14-13,114.062851,22.517834,1
19-14-22,114.035767,22.518450,0
19-14-22,114.035851,22.518749,1
19-14-44,114.080452,22.549883,0
19-14-45,114.080147,22.549101,1
19-14-58,114.043137,22.520300,0
19-14-58,114.042969,22.520517,1
19-15-15,114.084068,22.542700,0
19-15-23,114.077637,22.535067,1
19-15-38,114.033249,22.552782,0
19-15-52,114.044884,22.558018,1
19-16-4,114.068420,22.523849,0
19-16-6,114.067749,22.523884,1
19-16-12,114.064117,22.537783,0
19-16-20,114.056267,22.535667,1
19-17-18,113.816315,22.646900,0
19-17-57,113.815697,22.647917,1
19-18-49,114.084663,22.555582,0
19-19-46,114.049835,22.535334,1
19-19-51,114.047729,22.521183,0
19-19-53,114.046982,22.521151,1
19-20-4,114.031731,22.543966,0
19-20-13,114.035454,22.542683,1
19-20-24,114.076820,22.535482,0
19-20-35,114.062752,22.529484,1
19-20-43,114.041435,22.521601,0
19-20-44,114.041214,22.521700,1
19-20-48,114.032097,22.525700,0
19-20-51,114.027550,22.522617,1
19-21-4,114.014236,22.555616,0
19-21-10,114.008102,22.548567,1
19-21-27,113.954414,22.574232,0
19-21-51,113.992950,22.532801,1
19-22-1,114.037315,22.555834,0
19-22-4,114.039917,22.548416,1
19-22-14,113.988716,22.538366,0
19-22-16,113.989220,22.539066,1
19-22-30,114.070717,22.545732,0
19-22-32,114.070930,22.545450,1
19-22-37,114.063370,22.539301,0
19-22-43,114.060730,22.529318,1
19-22-46,114.055550,22.536850,0
19-22-48,114.053497,22.537466,1
19-22-56,114.041603,22.556250,0
19-23-4,114.048119,22.542183,1
19-23-10,114.035286,22.554150,0
19-23-23,114.048897,22.542282,1
19-23-29,114.068497,22.523951,0
19-23-54,114.078598,22.534950,1
21-0-0,114.074249,22.539600,0
21-0-1,114.074570,22.539833,1
21-0-3,114.079147,22.545067,0
21-0-20,114.077484,22.532551,1
21-0-24,114.040634,22.531982,0
21-0-31,114.042198,22.529818,1
21-0-41,114.011917,22.556150,0
21-1-11,114.086670,22.540367,1
21-1-13,114.082382,22.543083,0
21-1-15,114.086464,22.543118,1
21-1-32,114.107231,22.613083,0
21-3-19,114.107315,22.600201,1
21-3-22,114.111832,22.597866,0
21-4-20,114.058418,22.525801,1
21-4-28,114.038780,22.532066,0
21-5-36,114.077385,22.532633,1
21-5-50,113.920914,22.518801,0
21-6-39,113.968880,22.539766,1
21-6-51,114.068451,22.523750,0
21-7-6,114.074982,22.534666,1
21-7-10,114.079903,22.540400,0
21-7-16,114.077484,22.532650,1
21-7-25,114.003281,22.535618,0
21-7-33,114.032814,22.529900,1
21-7-42,114.106850,22.543150,0
21-8-6,114.052414,22.528883,1
21-8-36,113.918114,22.506300,0
21-8-38,113.918297,22.505951,1
21-9-12,114.026749,22.532932,0
21-9-13,114.027153,22.532682,1
21-9-34,113.933632,22.548233,0
21-9-54,113.962135,22.540199,1
21-10-6,114.007797,22.551683,0
21-10-10,114.011887,22.544483,1
21-10-35,114.111336,22.545650,0
21-10-36,114.108551,22.545116,1
21-10-42,114.099503,22.556618,0
21-10-44,114.102470,22.558517,1
21-10-58,114.113480,22.533983,0
21-10-59,114.113548,22.533333,1
21-11-15,114.118263,22.567217,0
21-11-22,114.122566,22.558033,1
21-11-25,114.118629,22.570766,0
21-11-29,114.121620,22.568333,1
21-11-37,114.093430,22.568382,0
21-11-42,114.080147,22.573799,1
21-11-50,114.094551,22.559967,0
21-11-53,114.099152,22.559668,1
21-12-0,114.100586,22.546482,0
21-12-2,114.100380,22.547417,1
21-12-8,114.115952,22.543051,0
21-12-24,114.074203,22.532066,1
21-12-31,114.057350,22.514601,0
21-13-28,114.075699,22.534218,1
21-13-36,114.107719,22.536568,0
21-13-37,114.108566,22.536983,1
21-13-54,114.077316,22.532516,0
21-13-56,114.075203,22.533567,1
21-14-9,114.083649,22.547068,0
21-14-15,114.084251,22.545366,1
21-14-32,114.036583,22.519533,0
21-14-33,114.035484,22.518032,1
21-14-54,114.106102,22.541384,0
21-14-57,114.104980,22.541800,1
21-15-18,114.046486,22.540899,0
21-15-18,114.046967,22.541000,1
21-15-27,114.060585,22.526983,0
21-15-31,114.056915,22.527517,1
21-15-39,114.074234,22.542850,0
21-15-40,114.074684,22.542900,1
21-16-12,113.913116,22.542183,0
21-16-22,113.921402,22.530067,1
21-16-33,113.936180,22.557350,0
21-16-35,113.937584,22.557367,1
21-17-11,114.081215,22.546350,0
21-17-12,114.080803,22.545950,1
21-17-36,113.979233,22.539034,0
21-17-38,113.978920,22.539583,1
21-18-3,113.924232,22.517599,0
21-18-17,113.931366,22.522350,1
21-18-27,113.943100,22.506483,0
21-18-43,113.964417,22.533033,1
21-19-12,113.927498,22.515734,0
21-19-35,114.052315,22.528467,1
21-19-46,114.062820,22.517616,0
21-19-48,114.062950,22.517767,1
21-19-59,114.086929,22.540867,0
21-20-1,114.087784,22.541250,1
21-20-15,114.096519,22.559967,0
21-20-16,114.097183,22.560066,1
21-20-23,114.100136,22.547483,0
21-20-25,114.101402,22.547768,1
21-20-37,114.133904,22.547899,0
21-20-39,114.133980,22.548883,1
21-20-47,114.118652,22.553717,0
21-20-58,114.116486,22.548500,1
21-21-13,114.165749,22.566717,0
21-21-15,114.168419,22.566868,1
21-21-20,114.182770,22.557800,0
21-21-32,114.162964,22.566833,1
21-21-43,114.115036,22.534918,0
21-21-47,114.114281,22.534349,1
21-21-59,114.135864,22.577150,0
21-22-15,114.116600,22.548834,1
21-22-20,114.113815,22.544050,0
21-22-21,114.113617,22.544250,1
21-22-29,114.143646,22.553650,0
21-22-30,114.143684,22.553699,1
21-22-46,114.131554,22.594500,0
21-23-10,114.093498,22.564667,1
21-23-17,114.042015,22.556633,0
21-23-26,114.046616,22.540333,1
21-23-36,114.091751,22.570084,0
21-23-37,114.091614,22.570150,1
21-23-46,114.039818,22.550318,0
22-0-9,114.056915,22.527683,1
