time,jd,wd,status
20-6-40,113.816864,22.648666,0
20-7-5,113.894569,22.564667,1
20-7-24,113.929848,22.484350,0
20-7-28,113.919518,22.489750,1
20-7-46,113.943100,22.506433,0
20-8-4,113.945297,22.506582,1
20-8-15,113.937965,22.555683,0
20-8-19,113.926567,22.549299,1
20-8-34,113.978348,22.562384,0
20-8-35,113.978249,22.562033,1
20-8-51,114.016800,22.545017,0
20-9-2,114.031517,22.555099,1
20-9-9,114.018150,22.539867,0
20-9-18,114.024963,22.528316,1
20-9-26,114.071747,22.527849,0
20-9-34,114.071785,22.530399,1
20-9-45,114.078484,22.548267,0
20-9-46,114.077332,22.549084,1
20-9-56,114.104248,22.553101,0
20-9-57,114.106201,22.553167,1
20-10-7,114.115715,22.543949,0
20-10-33,114.126068,22.549633,1
20-10-46,114.131737,22.614683,0
20-10-52,114.111534,22.597418,1
20-11-8,114.113998,22.531851,0
20-11-10,114.114464,22.534933,1
20-11-53,113.894066,22.562134,0
20-12-6,113.904518,22.556250,1
20-12-21,113.943130,22.506451,0
20-12-26,113.945152,22.506500,1
20-12-36,113.930496,22.489183,0
20-12-43,113.915520,22.487301,1
20-13-13,113.908401,22.479334,0
20-13-20,113.909248,22.480066,1
20-14-10,113.814636,22.649700,0
20-14-50,113.814384,22.650499,1
20-15-30,114.054031,22.569201,0
20-15-39,114.053970,22.578783,1
20-15-54,114.047752,22.541634,0
20-16-2,114.060516,22.542633,1
20-16-27,114.116699,22.578083,0
20-16-28,114.114830,22.581232,1
20-16-42,114.137703,22.618317,0
19-17-3,114.106400,22.541349,1
19-17-15,114.117981,22.570868,0
19-17-15,114.118050,22.570900,1
19-17-23,114.116447,22.549282,0
19-17-26,114.117401,22.545300,1
19-17-29,114.114571,22.542700,0
19-17-31,114.113518,22.545300,1
19-18-1,114.011917,22.539232,0
19-18-7,114.025734,22.545483,1
19-18-18,114.075150,22.533533,0
19-18-31,114.078117,22.540283,1
19-18-46,114.102531,22.552616,0
19-18-48,114.103714,22.552816,1
19-19-6,114.122047,22.546949,0
19-19-8,114.121170,22.543367,1
19-19-30,114.136353,22.557068,0
19-19-39,114.120735,22.543850,1
19-19-41,114.126900,22.543917,0
19-19-47,114.120537,22.544067,1
19-19-53,114.129715,22.546850,0
19-19-57,114.121964,22.544867,1
19-20-1,114.115280,22.539183,0
19-20-5,114.113449,22.534416,1
19-20-9,114.122253,22.543016,0
19-20-24,114.113419,22.534550,1
19-21-3,114.034981,22.733534,0
19-21-22,114.044083,22.703100,1
19-21-34,114.023750,22.673349,0
19-22-25,114.019150,22.654882,1
19-22-56,113.914482,22.524218,0
