time,jd,wd,status
18-0-37,114.133934,22.579399,1
18-0-40,114.105453,22.573917,0
18-7-5,114.136436,22.583099,1
18-7-23,114.140167,22.625000,0
18-7-30,114.119568,22.611750,1
18-7-41,114.146431,22.608400,0
18-7-43,114.145920,22.609682,1
18-7-50,114.152397,22.595984,0
18-8-39,114.118782,22.553984,1
18-8-50,114.102730,22.552683,0
18-8-50,114.099998,22.551950,1
18-9-22,113.970947,22.539000,0
18-9-26,113.992134,22.539967,1
18-9-35,114.017700,22.540133,0
18-9-35,114.017647,22.540199,1
18-9-36,114.018349,22.540234,0
18-12-17,114.121735,22.573517,1
18-12-26,114.132851,22.581600,0
18-12-27,114.132164,22.579599,1
18-12-34,114.110283,22.548983,0
18-12-39,114.111534,22.533016,1
18-12-52,114.054832,22.535217,0
18-12-53,114.055054,22.535233,1
18-13-4,114.076248,22.547167,0
18-13-5,114.076134,22.548117,1
18-13-10,114.087685,22.549267,0
18-13-15,114.081497,22.550318,1
18-13-25,114.088631,22.562834,0
18-13-26,114.086685,22.567284,1
18-13-30,114.060165,22.578217,0
18-13-50,114.030052,22.629000,1
18-14-12,114.062668,22.538517,0
18-14-17,114.060585,22.525967,1
18-14-29,114.106682,22.541100,0
18-14-31,114.104736,22.542200,1
18-14-44,114.126564,22.551018,0
18-14-44,114.126366,22.552532,1
18-14-53,114.097000,22.569683,0
18-14-55,114.091515,22.567867,1
18-15-13,114.009285,22.534967,0
18-15-20,114.009232,22.534883,1
18-15-40,114.115150,22.545717,0
18-15-59,114.128067,22.545450,1
18-16-1,114.133217,22.549032,0
18-16-2,114.134850,22.549200,1
18-16-9,114.111664,22.540300,0
18-16-11,114.110985,22.543617,1
18-16-29,114.166451,22.564251,0
18-16-52,114.164551,22.566799,1
18-17-12,114.125069,22.568100,0
18-17-13,114.124733,22.564667,1
18-17-27,114.130898,22.550917,0
18-17-29,114.133133,22.550350,1
18-17-37,114.121483,22.543650,0
18-17-39,114.120232,22.545168,1
18-17-59,114.136436,22.557034,0
18-18-0,114.137184,22.556284,1
18-18-34,114.105064,22.551399,0
18-18-34,114.105751,22.551517,1
18-18-49,114.126801,22.557850,0
18-18-52,114.122368,22.557684,1
18-19-0,114.115883,22.541149,0
18-19-2,114.113632,22.541582,1
18-19-10,114.121300,22.539949,0
18-19-13,114.116768,22.539667,1
18-19-16,114.083450,22.537434,0
18-19-56,114.111282,22.541983,1
18-20-58,114.137985,22.570467,0
18-21-41,114.134048,22.576799,1
18-21-48,114.079933,22.556566,0
18-22-5,114.059013,22.520483,1
18-22-12,114.040115,22.525682,0
18-22-14,114.041336,22.525999,1
18-22-26,114.026764,22.527018,0
18-22-41,114.048065,22.535217,1
18-22-50,114.024902,22.527149,0
18-23-17,114.060669,22.520901,1
18-23-23,114.068535,22.524200,0
18-23-35,114.088448,22.541367,1
18-23-42,114.117249,22.545151,0
18-23-45,114.116119,22.541416,1
19-0-9,114.171715,22.645582,0
19-0-31,114.132896,22.579599,1
19-0-42,114.103317,22.554216,0
19-1-1,114.104103,22.558399,1
19-1-6,114.118629,22.556650,0
19-7-4,114.136650,22.582451,1
19-7-17,114.122887,22.558100,0
19-7-22,114.114571,22.561117,1
19-7-30,114.108849,22.541349,0
19-7-49,114.103554,22.552549,1
19-8-12,114.063934,22.571234,0
19-8-19,114.054199,22.578400,1
19-8-45,114.049286,22.525682,0
19-8-52,114.075470,22.531683,1
19-9-0,114.081650,22.544968,0
19-12-44,113.894402,22.564867,1
19-13-16,114.079903,22.540350,0
19-13-40,114.088966,22.543182,1
19-13-59,114.123932,22.558599,0
19-14-7,114.123665,22.558483,1
19-14-10,114.117317,22.547268,0
19-14-19,114.121948,22.546917,1
19-14-29,114.088165,22.537533,0
19-15-34,113.962898,22.541983,1
19-15-53,114.038963,22.524450,0
19-15-57,114.042801,22.528049,1
19-16-19,114.116852,22.546417,0
19-16-22,114.117165,22.548201,1
