time,jd,wd,status
18-0-56,114.021416,22.732450,0
18-1-6,114.023849,22.749268,1
18-1-26,114.040565,22.714750,0
18-1-46,114.036346,22.729683,1
18-2-1,114.042084,22.673317,0
18-2-26,114.023636,22.673300,1
18-2-31,114.024666,22.671499,0
18-5-26,114.035820,22.647182,1
18-5-31,114.027550,22.668051,0
18-7-1,114.015900,22.666901,1
18-7-21,113.987335,22.675318,0
18-7-26,113.995087,22.664433,1
18-7-46,114.043533,22.635067,0
18-7-51,114.038399,22.641649,1
18-8-1,114.028481,22.658367,0
18-8-11,114.027802,22.652134,1
18-8-26,114.025047,22.672117,0
18-8-36,114.010147,22.662817,1
18-9-11,114.012383,22.664450,0
18-9-16,114.022469,22.667316,1
18-9-41,114.039352,22.672850,0
18-10-11,113.991997,22.677917,1
18-10-41,114.016365,22.659651,0
18-11-41,114.013313,22.665466,1
18-12-1,113.992302,22.685833,0
18-12-16,114.011650,22.663982,1
18-12-46,114.045914,22.641451,0
18-12-51,114.040131,22.645617,1
18-13-1,114.022881,22.643818,0
18-13-16,114.031815,22.648382,1
18-13-21,114.030029,22.659117,0
18-13-36,114.031418,22.677267,1
18-14-21,114.061180,22.653366,0
18-14-26,114.055817,22.661383,1
18-14-41,114.066483,22.625151,0
18-14-46,114.055984,22.619284,1
18-14-56,114.045197,22.598717,0
18-15-1,114.044151,22.599882,1
18-15-11,114.045403,22.649166,0
18-15-16,114.039200,22.651951,1
18-15-26,114.047470,22.669916,0
18-16-31,114.077415,22.646250,1
18-18-31,114.013420,22.665600,0
18-22-21,114.053131,22.668068,1
18-22-42,114.033615,22.643032,0
18-22-46,114.037903,22.663567,1
18-22-51,114.048065,22.670349,0
18-23-22,114.033203,22.660868,1
18-23-26,114.034683,22.655533,0
19-7-27,114.022331,22.658449,1
19-7-29,114.024651,22.656033,0
19-7-32,114.024864,22.655718,1
19-7-37,114.024551,22.655899,0
19-8-7,114.014915,22.668818,1
19-8-12,114.004021,22.675333,0
19-8-47,114.034233,22.685118,1
19-9-47,114.038620,22.607599,0
19-9-52,114.032532,22.614817,1
19-9-57,114.044617,22.598618,0
19-10-17,114.044617,22.607750,1
19-10-42,114.025681,22.671932,0
19-10-47,114.026421,22.672483,1
19-11-12,113.997253,22.676149,0
19-11-17,114.001968,22.682449,1
19-12-17,114.034737,22.624067,0
19-12-37,114.017281,22.665016,1
19-12-52,114.011932,22.667917,0
19-13-47,114.019051,22.662216,1
19-14-7,114.042435,22.650400,0
19-14-12,114.038918,22.652000,1
19-14-27,114.026337,22.645416,0
19-14-57,114.026535,22.672832,1
19-16-7,114.030014,22.643967,0
19-16-12,114.028702,22.644533,1
19-16-42,114.034569,22.642584,0
19-16-57,114.039551,22.654100,1
19-18-22,114.023300,22.674168,0
19-19-52,114.031052,22.676332,1
19-20-17,114.117264,22.678600,0
19-22-23,114.013985,22.670000,1
19-22-38,114.026382,22.672417,0
19-23-8,114.048798,22.670250,1
19-23-13,114.053848,22.667784,0
19-23-33,114.040520,22.671833,1
19-23-48,114.014381,22.665934,0
20-6-58,114.006065,22.658068,1
20-7-8,114.008186,22.660917,0
20-8-13,114.022133,22.669683,1
20-8-43,114.039101,22.712017,0
20-9-8,114.027069,22.662399,1
20-9-23,114.019020,22.650883,0
20-9-33,114.024498,22.665367,1
20-10-8,114.039101,22.606916,0
20-10-13,114.028435,22.621584,1
20-10-43,114.018051,22.651283,0
20-11-8,114.025452,22.672083,1
20-11-18,114.032234,22.677732,0
20-11-33,114.030113,22.665083,1
20-12-18,114.104179,22.692450,0
20-12-38,114.045067,22.693251,1
20-12-43,114.044449,22.695984,0
20-13-3,114.013786,22.665501,1
20-13-8,114.012047,22.667383,0
20-14-28,114.032280,22.662550,1
20-15-3,114.022919,22.643566,0
20-15-8,114.033852,22.647917,1
20-15-18,114.041786,22.658350,0
20-15-23,114.039650,22.654200,1
20-15-38,114.026283,22.656300,0
20-15-48,114.035553,22.646799,1
20-16-3,114.018547,22.663116,0
20-16-8,114.018585,22.662832,1
20-17-19,114.030602,22.664700,0
20-17-24,114.035233,22.674732,1
20-17-29,114.039101,22.672768,0
20-17-34,114.037415,22.658649,1
20-17-39,114.040619,22.656267,0
20-18-9,114.013847,22.734249,1
20-18-54,114.018700,22.662033,0
20-22-24,114.060249,22.678867,1
20-23-4,114.014534,22.665850,0
20-23-29,114.015350,22.665951,1
20-23-34,114.014297,22.660418,0
21-0-4,114.025368,22.631968,1
21-0-14,114.013283,22.651501,0
21-0-24,114.015434,22.665783,1
21-0-39,114.013916,22.665501,0
21-0-59,114.025215,22.676800,1
21-1-9,114.012100,22.664083,0
21-2-9,114.022484,22.667351,1
21-2-19,114.032249,22.648916,0
21-6-29,114.007652,22.676468,1
21-6-39,114.012070,22.667950,0
21-7-4,114.027069,22.662399,1
21-7-9,114.022835,22.657900,0
21-8-24,114.025482,22.672033,1
21-8-44,114.045486,22.638500,0
21-8-49,114.039680,22.645117,1
21-10-9,114.026047,22.672716,0
21-10-14,114.019516,22.667517,1
21-14-59,114.026337,22.660633,0
21-15-24,114.033852,22.660883,1
21-15-44,114.025948,22.663633,0
21-16-24,114.039665,22.674168,1
21-16-34,114.041801,22.649183,0
21-16-39,114.042397,22.650433,1
21-17-54,114.026497,22.672951,0
21-19-14,114.026833,22.668800,1
21-19-39,114.049751,22.669817,0
21-19-44,114.052299,22.659483,1
21-19-59,114.046234,22.638517,0
21-20-9,114.039215,22.656967,1
21-21-4,114.060997,22.656467,0
21-22-9,114.032234,22.633633,1
21-22-29,114.032318,22.624567,0
21-22-34,114.032387,22.629816,1
21-22-39,114.036247,22.642183,0
21-23-14,114.074249,22.725267,1
22-0-4,114.130119,22.637234,0
22-1-0,114.024513,22.671650,1
22-1-5,114.030716,22.669649,0
22-3-50,114.024963,22.671650,1
22-4-10,114.031120,22.619883,0
22-6-25,114.032249,22.633783,1
22-6-35,114.014336,22.660032,0
22-7-25,114.014847,22.660351,1
22-7-30,114.014435,22.665567,0
22-7-35,114.020866,22.663334,1
22-7-45,114.015747,22.665968,0
22-9-0,114.044647,22.693483,1
22-9-10,114.057884,22.680317,0
22-9-20,114.042870,22.670433,1
22-9-40,114.035118,22.655117,0
22-10-30,114.045868,22.643450,1
22-11-35,114.015083,22.744568,0
22-12-15,114.020950,22.685499,1
22-13-25,113.911316,22.718634,0
22-14-10,113.989929,22.668949,1
22-15-40,114.037430,22.650118,0
22-16-10,114.037498,22.653067,1
22-16-35,114.048317,22.670317,0
22-16-45,114.056503,22.664717,1
22-16-50,114.058449,22.662617,0
22-17-15,114.052216,22.662683,1
22-18-40,114.011765,22.667801,0
22-18-50,114.029251,22.671301,1
22-19-45,114.026031,22.672182,0
22-20-0,114.033897,22.683701,1
22-20-25,114.020302,22.722767,0
22-20-30,114.032166,22.713682,1
22-21-21,114.233383,22.736032,0
22-21-46,114.229866,22.746668,1
22-22-1,114.259247,22.724300,0
22-22-11,114.228821,22.699400,1
22-22-31,114.193047,22.648317,0
22-22-41,114.205498,22.647499,1
22-22-46,114.200882,22.648968,0
22-22-56,114.154114,22.625816,1
22-23-11,114.150520,22.608049,0
22-23-31,114.067482,22.660101,1
22-23-46,114.071999,22.655149,0
22-23-56,114.057884,22.663200,1
23-0-21,114.043564,22.679733,0
23-0-36,114.026016,22.669849,1
23-1-36,114.106171,22.614866,0
23-4-42,114.027298,22.668417,1
23-5-2,114.027733,22.644882,0
23-5-7,114.036850,22.639032,1
23-5-17,114.026749,22.627016,0
23-8-52,114.048431,22.670549,1
23-9-2,114.035934,22.675768,0
23-9-17,114.014984,22.665867,1
23-10-12,114.028114,22.661200,0
23-10-27,114.026283,22.653700,1
23-10-42,114.026100,22.672283,0
23-11-12,114.053833,22.667801,1
23-11-27,114.068604,22.659300,0
23-11-42,114.056686,22.664499,1
23-12-12,114.031166,22.676617,0
23-12-47,114.035713,22.699217,1
23-12-57,114.025551,22.672100,0
23-13-7,114.039368,22.672434,1
23-13-22,114.045135,22.644068,0
23-13-27,114.040184,22.651716,1
23-13-42,114.058365,22.662867,0
23-16-42,114.039719,22.674032,1
23-17-2,114.038864,22.652033,0
23-17-7,114.042419,22.650249,1
23-17-17,114.040932,22.651382,0
23-17-32,114.025131,22.670982,1
23-17-37,114.025818,22.672567,0
23-17-43,114.030319,22.664949,1
23-17-57,114.019402,22.654650,0
23-18-2,114.026100,22.660517,1
23-18-7,114.030785,22.664316,0
23-18-52,114.013283,22.665117,1
23-19-37,114.060966,22.638849,0
23-19-57,114.042831,22.650650,1
23-20-8,114.027069,22.656866,0
23-21-3,114.035713,22.692400,1
23-22-13,114.132751,22.616699,0
23-22-18,114.121170,22.617216,1
23-22-43,114.043221,22.601583,0
23-22-53,114.049797,22.604584,1
23-23-3,114.060654,22.630150,0
23-23-8,114.032402,22.634268,1
23-23-28,114.038620,22.652134,0
24-3-13,114.038834,22.642717,1
24-3-18,114.041267,22.651199,0
24-4-3,113.959465,22.686800,1
24-4-28,114.007896,22.660950,0
24-5-43,114.026421,22.672701,1
24-5-58,113.982368,22.681566,0
24-6-3,113.993317,22.665951,1
24-6-13,114.022133,22.641184,0
24-6-18,114.016632,22.657566,1
24-6-23,114.013283,22.670967,0
24-7-58,114.037399,22.658783,1
24-8-8,114.041367,22.648417,0
24-8-23,114.038254,22.661900,1
24-8-28,114.031265,22.676567,0
24-8-53,114.048080,22.670767,1
24-9-8,114.036682,22.653732,0
24-9-28,114.039200,22.674566,1
24-10-14,114.056236,22.636417,0
24-10-24,114.041931,22.649433,1
24-10-44,114.031013,22.676332,0
24-11-9,114.057869,22.663383,1
24-11-29,114.027084,22.668533,0
24-12-14,114.046936,22.638283,1
24-12-49,114.016098,22.748367,0
24-13-44,114.036697,22.715067,1
24-13-54,114.044220,22.701767,0
24-14-4,114.072350,22.692017,1
24-14-24,114.055367,22.723034,0
24-14-54,114.032135,22.677668,1
24-15-24,114.013031,22.651817,0
24-15-34,114.035736,22.647417,1
24-15-44,114.039467,22.672466,0
24-16-59,114.031517,22.677782,1
24-17-19,114.063934,22.677999,0
24-17-29,114.044464,22.674950,1
24-17-59,114.017502,22.666416,0
24-18-44,114.011780,22.667967,1
24-18-49,114.013252,22.668182,0
24-19-34,114.082352,22.670134,1
24-20-15,114.142700,22.622700,0
24-20-20,114.128967,22.612482,1
24-20-35,114.111397,22.607901,0
24-21-10,114.093330,22.638367,1
24-21-35,114.033096,22.628633,0
24-22-5,114.025482,22.672199,1
24-22-20,114.013603,22.665501,0
24-22-45,114.014381,22.660316,1
24-23-55,114.026535,22.672583,0
