time,jd,wd,status
18-0-5,114.125984,22.548218,0
18-1-10,114.117134,22.546932,1
18-1-50,113.834900,22.640066,0
18-2-31,113.806702,22.649918,1
18-3-5,114.094551,22.555767,0
18-3-45,114.058517,22.562500,1
18-4-2,113.961998,22.541918,0
18-4-24,113.963135,22.533333,1
18-4-38,114.059669,22.522167,0
18-4-54,114.042953,22.533617,1
18-4-57,114.046783,22.536867,0
18-5-13,113.925484,22.532467,1
18-5-17,113.934731,22.545584,0
18-5-20,113.933281,22.545267,1
18-5-30,113.922798,22.493500,0
18-5-36,113.925117,22.497383,1
18-5-46,113.900146,22.513300,0
18-6-28,113.950020,22.531116,1
18-6-44,114.103798,22.565216,0
18-6-45,114.103897,22.565001,1
18-6-56,114.036636,22.568466,0
18-6-57,114.037621,22.568899,1
18-7-4,114.040398,22.563717,0
18-7-6,114.030983,22.562366,1
18-7-35,113.816383,22.646650,0
18-8-47,113.920013,22.555567,1
18-9-3,113.943283,22.506367,0
18-9-9,113.946030,22.506950,1
18-9-22,113.930801,22.543882,0
18-9-29,113.924469,22.535633,1
18-9-46,113.902718,22.484699,0
18-9-54,113.908470,22.481800,1
18-10-32,114.053703,22.534800,0
18-10-37,114.050430,22.535067,1
18-10-56,114.059097,22.544050,0
18-12-38,114.018867,22.537933,1
18-12-51,114.030449,22.567484,0
18-13-13,114.018036,22.540150,1
18-13-43,114.025497,22.638767,0
18-13-48,114.021248,22.638651,1
18-14-23,114.113380,22.545750,0
18-14-23,114.113403,22.545732,1
18-14-27,114.121964,22.546700,0
18-14-28,114.122185,22.545317,1
18-14-57,114.072083,22.535868,0
18-14-57,114.071930,22.537317,1
18-15-8,114.058548,22.537434,0
18-15-13,114.058899,22.535534,1
18-15-27,114.017883,22.540518,0
18-15-30,114.018135,22.539984,1
18-16-4,114.042267,22.531418,0
18-16-6,114.036118,22.530718,1
18-16-11,114.025452,22.535883,0
18-16-12,114.025032,22.536568,1
18-16-55,113.816452,22.646500,0
18-17-54,113.913864,22.533133,1
18-17-56,113.912231,22.531366,0
18-17-58,113.915619,22.531349,1
18-18-15,113.880981,22.567467,0
18-18-35,113.892700,22.561050,1
18-18-45,113.913300,22.539301,0
18-18-46,113.913170,22.539183,1
18-18-51,113.907204,22.531282,0
18-19-55,114.019981,22.533266,1
18-20-57,113.916534,22.501232,0
18-21-3,113.918098,22.505867,1
18-21-49,113.923401,22.544399,0
18-21-50,113.924469,22.545782,1
18-22-34,114.063103,22.539551,0
18-22-35,114.063004,22.545383,1
18-22-59,114.121284,22.627434,0
19-1-19,113.813766,22.648550,1
19-1-42,114.028381,22.532583,0
19-3-43,113.932320,22.521749,1
19-3-50,113.910980,22.519501,0
19-6-25,113.931335,22.519217,1
19-6-29,113.925652,22.512966,0
19-6-45,113.930496,22.517166,1
19-7-18,113.910980,22.547167,0
19-8-35,114.054268,22.562933,1
19-8-53,114.117531,22.586100,0
19-9-56,114.111816,22.586384,1
19-10-32,114.018448,22.540167,0
19-10-52,114.018417,22.539984,1
19-10-58,114.032585,22.529850,0
19-11-2,114.037369,22.528601,1
19-11-11,114.049767,22.548517,0
19-12-21,114.038300,22.523884,1
19-12-28,114.027702,22.525400,0
19-12-28,114.027115,22.526434,1
19-12-45,114.043564,22.529682,0
19-12-47,114.044701,22.526550,1
19-13-28,114.056282,22.608883,0
19-13-29,113.877617,22.614550,1
19-15-22,114.044266,22.520350,0
19-15-28,114.053169,22.531250,1
19-15-38,114.049500,22.538401,0
19-15-39,114.049202,22.537317,1
19-16-24,113.887016,22.561518,0
19-18-11,113.823051,22.673782,1
19-18-51,113.886818,22.584667,0
19-19-48,113.814133,22.649967,1
19-20-29,114.052483,22.538532,0
19-20-33,114.053001,22.536833,1
19-20-46,114.104881,22.545616,0
19-20-46,114.105217,22.546000,1
19-21-8,114.217484,22.559000,0
19-21-14,114.224182,22.551634,1
19-21-32,114.114365,22.586050,0
19-21-54,114.103554,22.558767,1
19-22-7,114.071983,22.588118,0
19-22-18,114.089149,22.566917,1
19-22-28,114.119469,22.540833,0
19-22-30,114.118263,22.539867,1
19-22-33,114.090714,22.538050,0
19-22-46,114.040649,22.519617,1
19-23-4,113.924431,22.535500,0
19-23-7,113.919365,22.540600,1
19-23-13,113.919403,22.561899,0
19-23-20,113.924431,22.544233,1
19-23-27,113.961121,22.538366,0
19-23-43,113.943550,22.532583,1
19-23-57,113.871284,22.558867,0
20-0-15,113.831284,22.643433,1
20-0-19,113.816048,22.651033,0
20-0-46,113.816750,22.647284,1
20-1-13,114.061485,22.546232,0
