time,jd,wd,status
18-0-29,114.017052,22.659201,0
18-1-12,114.027832,22.652082,1
18-1-36,114.023979,22.659067,0
18-4-32,114.216270,22.697651,1
18-4-35,114.221581,22.679934,0
18-8-3,114.200249,22.725483,1
18-8-14,114.133797,22.712833,0
18-8-36,114.068184,22.716284,1
18-8-43,114.042702,22.712168,0
18-9-3,114.044418,22.696817,1
18-9-18,114.028664,22.658484,0
18-9-58,114.013885,22.665434,1
18-10-26,114.076347,22.645218,0
18-10-38,114.055847,22.661432,1
18-10-59,114.063698,22.639532,0
18-11-0,114.063515,22.639299,1
18-11-17,114.037117,22.617634,0
18-11-38,114.026398,22.628733,1
18-12-10,113.994102,22.692600,0
18-12-15,114.004234,22.680500,1
18-12-42,114.032829,22.640800,0
18-12-42,114.032829,22.640800,1
18-12-48,114.032097,22.631033,0
18-13-20,114.022514,22.664766,1
18-13-27,114.009567,22.662001,0
18-13-32,114.011703,22.663017,1
18-14-16,114.044365,22.697718,0
18-15-31,114.002968,22.661118,1
18-15-49,114.015434,22.664232,0
18-16-52,114.016548,22.657984,1
18-17-10,114.021446,22.672649,0
18-18-8,113.999382,22.662201,1
18-18-51,114.036598,22.617201,0
18-18-53,114.035698,22.621033,1
18-19-12,114.015465,22.657150,0
18-20-0,114.076218,22.645218,1
18-20-20,114.118950,22.612417,0
18-20-21,114.118568,22.610533,1
18-20-27,114.108253,22.606382,0
18-20-29,114.111298,22.608232,1
18-20-34,114.103249,22.610317,0
18-20-35,114.102982,22.610300,1
18-20-39,114.097633,22.609333,0
18-20-59,114.137154,22.626200,1
18-21-13,114.117836,22.605101,0
18-21-29,114.116936,22.600651,1
18-21-39,114.112267,22.603283,0
18-21-42,114.113464,22.603283,1
18-21-53,114.111786,22.601950,0
18-22-2,114.111214,22.608200,1
18-22-19,114.058319,22.637934,0
18-22-46,114.057686,22.663282,1
18-22-52,114.068230,22.651283,0
18-22-55,114.072014,22.653601,1
18-23-14,114.111282,22.629133,0
18-23-33,114.100449,22.628283,1
18-23-38,114.093300,22.636499,0
18-23-47,114.078499,22.643749,1
18-23-52,114.060280,22.648951,0
18-23-53,114.061020,22.648117,1
19-0-4,114.026016,22.645651,0
19-0-5,114.024719,22.646168,1
19-0-14,114.015503,22.669067,0
19-1-28,113.986984,22.692801,1
19-1-36,113.990402,22.677099,0
19-2-21,114.034332,22.625450,1
19-2-34,114.019096,22.667400,0
19-7-23,114.044296,22.697750,1
19-7-46,114.054070,22.653917,0
19-7-49,114.056030,22.658916,1
19-8-3,114.062035,22.640667,0
19-9-30,114.028183,22.657682,1
19-9-38,114.012634,22.662201,0
19-9-39,114.012634,22.662201,1
19-9-56,114.042015,22.688017,0
19-10-5,114.024284,22.666050,1
19-10-19,114.007851,22.659067,0
19-10-22,114.005447,22.658533,1
19-10-38,114.028687,22.658216,0
19-10-42,114.028503,22.660851,1
19-11-25,114.045181,22.603350,0
19-11-32,114.039803,22.612551,1
19-11-39,114.055496,22.624901,0
19-11-41,114.055496,22.624901,1
19-11-45,114.059937,22.619200,0
19-11-55,114.055496,22.633333,1
19-12-17,114.131836,22.614700,0
19-12-18,114.132332,22.616051,1
19-12-23,114.117081,22.600468,0
19-12-25,114.115715,22.601950,1
19-13-0,113.990265,22.670334,0
19-13-35,113.993820,22.674032,1
19-14-7,114.015450,22.665983,0
19-14-15,114.017998,22.663851,1
19-14-31,114.029434,22.650734,0
19-14-31,114.029434,22.650734,1
19-14-47,114.012367,22.662518,0
19-14-48,114.011467,22.663483,1
19-15-0,114.023666,22.658649,0
19-15-8,114.021851,22.664232,1
