time,jd,wd,status
18-0-52,114.171936,22.638582,0
18-1-6,114.115349,22.578934,1
18-1-20,114.115532,22.543234,0
18-1-32,114.101631,22.547899,1
18-1-43,114.122467,22.550484,0
18-2-0,114.095131,22.540882,1
18-2-4,114.113152,22.546267,0
18-2-6,114.113716,22.546232,1
18-2-14,114.128036,22.551867,0
18-2-27,114.121620,22.544683,1
18-2-30,114.125519,22.549299,0
18-3-8,114.101700,22.547983,1
18-3-14,114.124352,22.547533,0
18-3-55,114.116615,22.547649,1
18-3-57,114.122200,22.545282,0
18-4-4,114.113647,22.542517,1
18-4-8,114.116547,22.540083,0
18-5-41,114.045952,22.525717,1
18-5-47,114.068520,22.523983,0
18-6-0,114.093819,22.540449,1
18-6-4,114.080917,22.540001,0
18-6-12,114.094315,22.540417,1
18-6-17,114.113968,22.531933,0
18-6-41,114.067566,22.565018,1
18-6-45,114.048630,22.569450,0
18-6-47,114.049049,22.571150,1
18-7-24,113.816086,22.647017,0
18-7-47,114.020485,22.531733,1
18-7-50,114.025551,22.537033,0
18-8-15,114.060165,22.529467,1
18-8-24,114.053032,22.511450,0
18-8-45,114.052368,22.528534,1
18-8-58,114.101547,22.543818,0
18-9-0,114.104469,22.542482,1
18-9-6,114.114418,22.531567,0
18-9-9,114.114418,22.531567,1
18-9-41,114.220085,22.676468,0
18-9-43,114.220100,22.676933,1
18-9-50,114.199387,22.651150,0
18-9-59,114.190117,22.643867,1
18-10-37,114.059502,22.535534,0
18-10-57,114.067413,22.524317,1
18-11-3,114.056519,22.531851,0
18-11-4,114.053467,22.531700,1
18-11-44,113.816231,22.646700,0
18-12-46,113.815834,22.648500,1
18-13-16,114.082184,22.551950,0
18-13-30,114.103653,22.553101,1
18-13-39,114.118881,22.544367,0
18-13-43,114.121017,22.539749,1
18-13-53,114.114151,22.531517,0
18-13-59,114.119415,22.539467,1
18-14-7,114.110947,22.536467,0
18-14-20,114.111954,22.532101,1
18-14-28,114.105347,22.545700,0
18-14-31,114.105186,22.545567,1
18-15-19,113.908585,22.479418,0
18-15-21,113.908531,22.479982,1
18-15-26,113.919533,22.488466,0
18-15-54,113.908218,22.480301,1
18-16-13,113.969131,22.539633,0
18-16-24,113.989769,22.541582,1
18-16-34,114.031532,22.554800,0
18-16-36,114.036148,22.551901,1
18-16-43,114.009766,22.548683,0
18-16-44,114.011269,22.548817,1
18-16-55,114.048019,22.533649,0
18-16-55,114.047951,22.534250,1
18-17-13,114.043236,22.525183,0
18-17-15,114.041786,22.524883,1
18-17-46,114.090416,22.551867,0
18-17-47,114.089470,22.551767,1
18-18-26,114.031685,22.543400,0
18-18-27,114.035019,22.543617,1
18-18-38,114.027885,22.560900,0
18-18-39,114.028648,22.561050,1
18-18-59,114.053436,22.537567,0
18-18-59,114.051819,22.537416,1
18-19-12,114.021286,22.539433,0
18-19-13,114.020370,22.539316,1
18-19-55,114.051620,22.530167,0
18-20-51,113.915733,22.555067,1
18-21-16,114.066536,22.538616,0
18-21-18,114.058548,22.535418,1
18-21-33,113.996353,22.537018,0
18-21-41,114.008736,22.536699,1
18-21-55,114.046448,22.570551,0
18-22-48,114.097801,22.541117,1
18-22-52,114.106117,22.547867,0
18-23-28,114.036400,22.566000,1
18-23-52,114.060448,22.549368,0
20-0-0,114.043930,22.524401,1
20-0-7,114.062469,22.525984,0
20-0-10,114.057335,22.527683,1
20-0-27,114.118614,22.553717,0
20-0-28,114.117752,22.554667,1
20-0-33,114.122498,22.567249,0
20-0-42,114.112648,22.547649,1
20-0-48,114.120667,22.543751,0
20-0-48,114.120697,22.543751,1
20-1-1,114.099747,22.542566,0
20-1-3,114.100586,22.541283,1
20-1-8,114.119232,22.540867,0
20-1-18,114.111717,22.542101,1
20-1-23,114.104149,22.555866,0
20-1-35,114.098518,22.540268,1
20-1-47,114.059319,22.563383,0
20-3-41,114.102699,22.553883,1
20-3-56,114.127365,22.544033,0
20-5-21,114.107536,22.548468,1
20-5-26,114.122269,22.557583,0
20-5-43,114.107498,22.550051,1
20-5-49,114.123932,22.558399,0
20-5-54,114.125465,22.549316,1
20-6-31,113.814484,22.649799,0
20-7-24,114.021019,22.531782,1
20-7-28,114.026085,22.532917,0
20-7-37,114.062752,22.536667,1
20-7-45,114.062965,22.536850,0
20-7-57,114.071648,22.531967,1
20-8-4,114.047386,22.540550,0
20-8-31,114.057281,22.527651,1
20-8-38,114.062851,22.518333,0
20-8-50,114.056717,22.530167,1
20-9-2,114.027382,22.538933,0
20-9-6,114.020447,22.536249,1
20-9-42,113.816254,22.646732,0
20-11-2,113.815903,22.648849,1
20-11-28,113.910736,22.531218,0
20-11-30,113.911346,22.531233,1
20-11-39,113.922081,22.523500,0
20-12-5,113.923386,22.521999,1
20-12-11,113.919731,22.531651,0
20-12-12,113.919914,22.533600,1
20-12-16,113.913536,22.542000,0
20-12-34,113.961502,22.541967,1
20-13-11,114.006264,22.645817,0
20-13-44,114.043983,22.599667,1
20-13-56,114.028267,22.563232,0
20-14-1,114.040115,22.563101,1
20-14-21,114.113113,22.549700,0
20-14-21,114.113068,22.549433,1
20-14-26,114.111252,22.542299,0
20-14-29,114.112480,22.547617,1
20-15-1,114.028351,22.631901,0
20-15-33,114.037201,22.612883,1
20-15-57,114.093987,22.567751,0
20-15-58,114.094482,22.566917,1
20-16-19,114.104515,22.597668,0
20-16-21,114.107567,22.598566,1
20-16-22,114.102615,22.597683,0
20-16-25,114.107353,22.600250,1
20-16-30,114.111580,22.607550,0
20-16-32,114.113319,22.603666,1
20-16-42,114.117599,22.559816,0
20-16-44,114.114784,22.560883,1
20-16-53,114.139954,22.559418,0
20-16-59,114.143402,22.552183,1
20-17-11,114.135681,22.566650,0
20-17-17,114.122368,22.557667,1
20-17-38,114.045418,22.549383,0
20-17-44,114.051147,22.550350,1
20-18-32,113.847504,22.607866,0
20-19-7,113.935768,22.542433,1
20-19-18,113.936546,22.524166,0
20-19-20,113.956314,22.523050,1
20-19-40,114.069702,22.543182,0
20-20-4,114.062782,22.536617,1
20-20-10,114.056984,22.526783,0
20-20-11,114.057014,22.525999,1
20-21-0,114.076050,22.542334,0
20-21-5,114.079597,22.540632,1
20-21-11,114.081581,22.548267,0
20-21-12,114.081596,22.548750,1
20-21-18,114.080933,22.558317,0
20-21-20,114.075935,22.545517,1
20-21-33,114.112015,22.537184,0
20-21-36,114.112015,22.537184,1
20-21-50,114.133636,22.549383,0
20-22-9,114.080879,22.543266,1
20-22-39,114.052567,22.539000,0
20-22-43,114.051170,22.537718,1
20-22-52,114.077797,22.538483,0
20-22-54,114.077682,22.539118,1
20-23-3,114.065865,22.547350,0
20-23-16,114.081581,22.540234,1
20-23-23,114.056847,22.537783,0
20-23-27,114.053436,22.537518,1
20-23-43,114.160080,22.566732,0
21-0-7,114.104851,22.542967,1
21-0-12,114.077667,22.532949,0
21-0-20,114.072502,22.538851,1
21-0-29,114.048683,22.566732,0
21-0-36,114.060097,22.569134,1
21-0-41,114.049980,22.604450,0
21-1-16,114.101646,22.542999,1
21-1-20,114.112770,22.536034,0
21-1-26,114.106621,22.543083,1
21-1-31,114.099113,22.561333,0
21-1-38,114.101097,22.554882,1
21-1-51,114.059731,22.520983,0
21-2-32,114.058182,22.527550,1
21-2-38,114.065399,22.519133,0
21-3-28,114.057182,22.528732,1
21-3-38,114.067398,22.524683,0
21-3-48,114.088654,22.542101,1
21-3-56,114.084335,22.543068,0
21-4-22,114.098015,22.559834,1
21-4-43,114.078735,22.555050,0
21-5-28,114.101700,22.542982,1
21-5-34,114.111298,22.534166,0
21-5-55,114.099586,22.540449,1
21-6-15,113.905434,22.531483,0
21-6-56,114.051369,22.535217,1
21-7-31,113.904953,22.560932,0
21-7-31,113.905502,22.560350,1
21-7-48,113.940247,22.542368,0
21-7-54,113.970886,22.539000,1
21-8-14,114.068581,22.523916,0
21-8-20,114.075119,22.533649,1
21-8-25,114.068535,22.524250,0
21-8-34,114.058914,22.529350,1
21-8-43,114.049515,22.538467,0
21-8-55,114.053329,22.528749,1
21-9-9,114.085350,22.543533,0
21-9-11,114.085617,22.543417,1
21-9-22,114.026703,22.537283,0
21-9-32,114.027252,22.525999,1
21-9-45,114.050529,22.551033,0
21-9-58,114.047134,22.540617,1
21-10-3,114.043350,22.557899,0
21-10-11,114.054131,22.567484,1
21-10-17,114.058563,22.571650,0
21-10-22,114.062447,22.571182,1
21-10-48,113.908653,22.559000,0
21-11-20,113.926682,22.517750,1
21-12-13,113.814949,22.649151,0
21-13-30,113.815598,22.647249,1
21-13-50,113.923119,22.521317,0
21-13-52,113.920349,22.519768,1
21-14-1,113.943619,22.540617,0
21-14-3,113.943581,22.541117,1
21-14-9,113.932869,22.522266,0
21-14-16,113.993851,22.526800,1
21-14-24,114.047363,22.525618,0
21-14-41,114.030670,22.523132,1
21-15-12,114.081581,22.548901,0
21-15-13,114.080536,22.549250,1
21-15-24,114.054031,22.549467,0
21-15-30,114.049133,22.547483,1
21-15-39,114.051132,22.510933,0
21-15-49,114.055664,22.516033,1
21-15-53,114.043182,22.521151,0
21-15-56,114.043854,22.520782,1
21-16-4,114.020416,22.525801,0
21-16-5,114.017586,22.527983,1
21-16-12,114.018433,22.555317,0
21-16-18,114.033897,22.550917,1
21-16-26,114.017937,22.532717,0
21-16-27,114.019470,22.532967,1
21-16-42,114.063133,22.517799,0
21-16-42,114.062866,22.517782,1
21-16-49,114.068481,22.523884,0
21-16-50,114.067314,22.524750,1
21-17-9,114.115532,22.579384,0
21-17-11,114.120720,22.579367,1
21-17-14,114.128036,22.579832,0
21-17-15,114.127899,22.579750,1
21-17-32,114.105553,22.543484,0
21-17-33,114.104851,22.543333,1
21-17-47,114.115616,22.579866,0
21-17-52,114.123932,22.573900,1
21-17-58,114.132271,22.571867,0
21-18-0,114.133682,22.571301,1
21-18-17,114.156281,22.616617,0
21-18-30,114.133850,22.579582,1
21-18-46,114.113602,22.546783,0
21-18-47,114.112663,22.546066,1
21-18-53,114.101883,22.541367,0
21-18-59,114.095016,22.541517,1
21-19-18,114.090218,22.561132,0
21-19-20,114.091347,22.560034,1
21-19-32,114.031548,22.558317,0
21-19-57,114.057770,22.535366,1
21-20-24,114.115601,22.601233,0
21-20-53,114.098129,22.538401,1
21-20-58,114.080269,22.540583,0
21-20-59,114.078171,22.540466,1
21-21-16,114.105698,22.553551,0
21-21-23,114.101997,22.548300,1
21-21-35,114.084068,22.548582,0
21-21-36,114.084053,22.548300,1
21-21-45,114.102615,22.552767,0
21-21-50,114.101715,22.547934,1
21-21-59,114.112015,22.547483,0
21-22-2,114.112579,22.545868,1
21-22-10,114.118950,22.539400,0
21-22-20,114.116600,22.540617,1
21-22-23,114.119049,22.544067,0
21-22-27,114.118614,22.543633,1
21-22-38,114.061615,22.533550,0
21-22-42,114.063065,22.536800,1
21-22-53,114.082085,22.534134,0
21-23-6,114.081535,22.543833,1
21-23-19,114.115021,22.539200,0
21-23-32,114.086670,22.538967,1
21-23-38,114.078514,22.549116,0
21-23-59,114.049896,22.525700,1
22-0-3,114.049400,22.537367,0
22-0-16,114.058601,22.523951,1
22-0-23,114.030235,22.520332,0
22-0-25,114.030502,22.522833,1
22-1-18,114.276787,22.731733,0
22-1-37,114.272003,22.731449,1
22-2-34,114.119904,22.546917,0
22-2-55,114.116516,22.540968,1
22-3-0,114.122566,22.550650,0
22-4-43,114.081566,22.542883,1
22-4-48,114.066399,22.541149,0
22-4-58,114.091064,22.545282,1
22-5-2,114.081863,22.547100,0
22-5-2,114.081779,22.547199,1
22-5-6,114.059586,22.531851,0
22-5-15,114.087952,22.544582,1
22-5-29,113.995552,22.537216,0
22-6-25,114.106018,22.544268,1
22-6-38,114.172401,22.564568,0
22-6-59,114.118919,22.540382,1
22-7-9,114.105080,22.553568,0
22-7-28,114.087952,22.537582,1
22-7-37,114.051003,22.550400,0
22-7-53,114.059364,22.529467,1
22-8-2,114.046654,22.544718,0
22-8-17,114.058365,22.527582,1
22-8-27,114.058670,22.549618,0
22-8-48,114.054070,22.530600,1
22-9-18,114.060181,22.516916,0
22-9-25,114.032051,22.519199,1
22-9-49,114.099632,22.540033,0
22-12-14,114.138565,22.549816,1
