time,jd,wd,status
18-0,113.884300,22.574932,1
18-0,113.890915,22.566917,0
18-1,113.893967,22.580482,1
18-1,113.881981,22.583616,0
18-1,113.897148,22.583366,1
18-2,113.916153,22.587784,0
18-2,113.905502,22.583683,1
18-2,113.870132,22.594351,0
18-2,113.870567,22.592916,1
18-2,113.872620,22.589983,0
18-3,113.895203,22.581499,1
18-3,113.894402,22.571518,0
18-7,113.895035,22.583250,1
18-7,113.880936,22.596533,0
18-8,113.856033,22.628082,1
18-8,113.877052,22.584717,0
18-8,113.878700,22.583000,1
18-8,113.895599,22.575466,0
18-9,113.905746,22.572350,1
18-9,113.909920,22.577650,0
18-9,113.908752,22.574533,1
18-9,113.905670,22.560333,0
18-9,113.896698,22.569366,1
18-9,113.894020,22.577101,0
18-9,113.895699,22.570217,1
18-9,113.905220,22.560699,0
18-9,113.899933,22.572634,1
18-10,113.816902,22.648767,0
18-10,113.839417,22.633284,1
18-10,113.860367,22.635050,0
18-10,113.856636,22.630117,1
18-10,113.894798,22.564867,0
18-11,113.876198,22.585583,1
18-11,113.894417,22.567432,0
18-11,113.894249,22.565468,1
18-11,113.878883,22.582417,0
18-11,113.879463,22.582333,1
18-11,113.890968,22.566900,0
18-12,113.875214,22.596067,1
18-12,113.852364,22.617416,0
18-14,113.878120,22.583933,1
18-14,113.892448,22.590267,0
18-14,113.880051,22.592951,1
18-14,113.895737,22.578934,0
18-14,113.895081,22.576218,1
18-15,113.889130,22.581984,0
18-15,113.895020,22.576166,1
18-15,113.882469,22.592783,0
18-15,113.879547,22.592800,1
18-15,113.901817,22.569300,0
18-15,113.901703,22.568783,1
18-15,113.899147,22.562901,0
18-15,113.901703,22.568733,1
18-15,113.898880,22.572483,0
18-16,113.880302,22.593018,1
18-16,113.882584,22.574682,0
18-16,113.879051,22.574034,1
18-16,113.855835,22.629032,0
18-17,113.878014,22.591883,1
18-17,113.884468,22.592899,0
18-17,113.877182,22.594217,1
18-17,113.905746,22.555582,0
18-17,113.903915,22.557432,1
18-17,113.908897,22.568968,0
18-17,113.905685,22.565517,1
18-17,113.892365,22.565817,0
18-17,113.897636,22.561150,1
18-17,113.896347,22.569782,0
18-17,113.896896,22.569967,1
18-18,113.908615,22.567966,0
18-18,113.908951,22.566868,1
18-18,113.903999,22.557983,0
18-18,113.908966,22.570784,1
18-18,113.887947,22.588568,0
18-18,113.895668,22.582399,1
18-18,113.896919,22.576200,0
18-19,113.881165,22.590233,1
18-19,113.857452,22.582582,0
18-19,113.872620,22.588449,1
18-20,113.904152,22.556883,0
18-21,113.901917,22.560383,1
18-21,113.901016,22.555849,0
18-21,113.904068,22.557117,1
18-22,113.863029,22.574034,0
18-22,113.880363,22.590799,1
18-22,113.905220,22.659050,0
19-0,113.856270,22.622383,1
19-0,113.869949,22.590300,0
19-0,113.832336,22.642033,1
19-0,113.826653,22.639400,0
19-0,113.839752,22.633917,1
19-0,113.879051,22.579884,0
19-1,113.884384,22.574867,1
19-1,113.882034,22.583532,0
19-1,113.897285,22.572800,1
19-1,113.897102,22.572950,0
19-1,113.895432,22.570383,1
19-1,113.889900,22.567734,0
19-7,113.890549,22.593616,1
19-7,113.879204,22.592617,0
19-7,113.879181,22.592617,1
19-7,113.858665,22.577316,0
19-7,113.857765,22.572750,1
19-7,113.848618,22.579268,0
19-8,113.854866,22.575001,1
19-8,113.856369,22.617083,0
19-8,113.863419,22.607616,1
19-8,113.865967,22.605316,0
19-9,113.879379,22.592716,1
19-9,113.895683,22.575399,0
19-9,113.897720,22.573400,1
19-9,113.899353,22.562834,0
19-9,113.896851,22.565166,1
19-10,113.825699,22.649384,0
19-10,113.857834,22.613216,1
19-10,113.905701,22.560333,0
19-11,113.901520,22.569584,1
19-11,113.906952,22.564068,0
19-11,113.899132,22.572132,1
19-11,113.895737,22.566200,0
19-12,113.893181,22.585016,1
19-13,113.879120,22.589117,0
19-13,113.854553,22.626167,1
19-13,113.854515,22.585033,0
19-13,113.858070,22.575117,1
19-14,113.899666,22.563200,0
19-14,113.896416,22.565550,1
19-14,113.891029,22.570932,0
19-14,113.889633,22.572233,1
19-14,113.849884,22.569967,0
