time,jd,wd,status
18-1-10,114.051399,22.567284,1
18-1-19,114.081703,22.549116,0
18-1-22,114.088364,22.558216,1
18-1-30,114.108803,22.547083,0
18-1-36,114.103050,22.549150,1
18-1-43,114.118713,22.537767,0
18-7-23,114.090034,22.561268,1
18-7-37,114.086502,22.553232,0
18-7-42,114.082603,22.556183,1
18-7-54,114.062698,22.535732,0
18-7-55,114.061363,22.535433,1
18-8-4,114.017952,22.539850,0
18-8-10,114.021431,22.554317,1
18-8-55,114.099449,22.559900,0
18-9-1,114.104164,22.572832,1
18-9-47,113.931870,22.521566,0
18-9-51,113.931801,22.522133,1
18-10-6,113.920937,22.544416,0
18-10-11,113.924500,22.549101,1
18-10-17,113.927696,22.524549,0
18-10-20,113.923836,22.522650,1
18-11-7,114.026047,22.555983,0
18-11-12,114.037430,22.562883,1
18-11-24,114.083382,22.547300,0
18-11-27,114.084030,22.547600,1
18-11-34,114.080734,22.558983,0
18-11-34,114.080330,22.558901,1
18-11-51,114.041603,22.526934,0
18-11-54,114.037369,22.527468,1
18-12-5,114.063469,22.545450,0
18-12-5,114.063820,22.545401,1
18-12-26,114.114281,22.534718,0
18-13-2,114.122803,22.556084,1
18-13-7,114.097321,22.564650,0
18-13-10,114.092346,22.564650,1
18-13-18,114.063148,22.579866,0
18-13-21,114.063583,22.573917,1
18-13-26,114.054016,22.566317,0
18-13-50,114.059647,22.525749,1
18-13-59,114.099533,22.541050,0
18-14-1,114.097366,22.540001,1
18-14-41,114.114136,22.534451,0
18-14-43,114.114136,22.534451,1
18-14-56,114.119164,22.554333,0
18-14-59,114.118515,22.553482,1
18-15-29,114.091148,22.548750,0
18-15-42,114.094635,22.556601,1
18-15-50,114.119186,22.570818,0
18-15-57,114.116219,22.560484,1
18-16-22,114.106133,22.577284,0
18-16-55,114.080650,22.557949,1
18-17-8,114.114616,22.582150,0
18-17-59,114.018051,22.540216,1
18-18-1,114.018265,22.544233,0
18-18-2,114.022385,22.542383,1
18-18-12,114.043648,22.530083,0
18-18-15,114.041969,22.530733,1
18-18-38,114.017586,22.542767,0
18-18-38,114.017784,22.544167,1
18-19-6,114.086037,22.553383,0
18-19-7,114.086349,22.553183,1
18-19-13,114.096916,22.555267,0
18-19-15,114.093880,22.554083,1
18-21-8,114.138184,22.549932,0
18-21-28,114.111931,22.547583,1
18-21-40,114.129547,22.561449,0
18-21-48,114.114784,22.546700,1
18-22-18,113.909981,22.543217,0
18-22-50,113.949570,22.530117,1
18-23-2,114.049248,22.563566,0
18-23-5,114.041885,22.560301,1
18-23-18,114.021133,22.532333,0
18-23-30,114.045937,22.550617,1
18-23-43,114.030785,22.603434,0
19-0-2,114.088982,22.562483,1
19-0-10,114.112381,22.548317,0
19-0-18,114.112396,22.546467,1
19-0-25,114.090248,22.556000,0
19-1-30,114.122734,22.578882,1
19-1-49,114.043068,22.530767,0
19-2-5,114.091217,22.544767,1
19-2-11,114.113747,22.542450,0
19-7-37,114.116714,22.568983,1
19-7-47,114.102631,22.538668,0
19-7-49,114.102547,22.540449,1
19-7-58,114.114082,22.531834,0
19-8-5,114.139130,22.553650,1
19-8-12,114.168915,22.566851,0
19-8-14,114.162621,22.566784,1
19-8-39,114.123848,22.574051,0
19-8-39,114.123886,22.573999,1
19-8-51,114.117165,22.559017,0
19-8-52,114.116447,22.558950,1
19-9-0,114.122818,22.541000,0
19-9-2,114.120453,22.542168,1
19-9-12,114.114365,22.534416,0
19-9-14,114.114082,22.534451,1
19-9-27,114.101517,22.547649,0
19-9-28,114.101601,22.548067,1
19-9-50,114.125084,22.590134,0
19-9-51,114.127930,22.586349,1
19-10-37,114.083450,22.547117,0
19-10-41,114.084618,22.551617,1
19-10-46,114.078796,22.558500,0
19-10-48,114.078217,22.559732,1
