time,jd,wd,status
18-0-0,113.922134,22.518183,1
18-0-5,113.919998,22.494818,0
18-0-11,113.923920,22.506149,1
18-0-16,113.908730,22.516434,0
18-0-17,113.912170,22.519466,1
18-0-20,113.908150,22.515249,0
18-0-22,113.904549,22.516083,1
18-0-30,113.889633,22.491600,0
18-0-37,113.893234,22.506783,1
18-0-50,113.921165,22.493317,0
18-7-22,113.877014,22.570267,1
18-7-45,113.987633,22.541384,0
18-7-48,113.986717,22.538816,1
18-8-5,114.044403,22.512417,0
18-8-9,114.043320,22.514366,1
18-8-23,114.044518,22.539568,0
18-8-31,114.040352,22.531300,1
18-8-51,113.908897,22.513300,0
18-9-21,113.885384,22.562468,1
18-9-58,114.130219,22.583683,0
18-10-2,114.130165,22.578051,1
18-10-10,114.107513,22.569183,0
18-10-11,114.107513,22.569183,1
18-10-35,114.114349,22.531099,0
18-10-40,114.102364,22.538418,1
18-11-26,114.105164,22.544767,0
18-11-28,114.104202,22.544666,1
18-11-33,114.104149,22.555567,0
18-11-38,114.102585,22.552633,1
18-11-44,114.104797,22.553583,0
18-11-45,114.105118,22.551167,1
18-11-48,114.100334,22.543850,0
18-11-50,114.099586,22.541550,1
18-12-5,114.005486,22.537567,0
18-12-9,113.997581,22.535250,1
18-12-14,113.970779,22.539600,0
18-12-18,113.970596,22.539667,1
18-12-28,113.971519,22.563950,0
18-12-30,113.967201,22.562700,1
18-12-50,114.103615,22.543016,0
18-12-51,114.103653,22.542950,1
18-13-1,114.103615,22.554268,0
18-13-26,114.099365,22.550783,1
18-13-50,113.937149,22.546249,0
18-13-51,113.937103,22.546766,1
18-13-55,113.946152,22.541866,0
18-14-8,113.930786,22.545616,1
18-14-29,114.050934,22.550600,0
18-14-42,114.046814,22.544001,1
18-14-56,114.081581,22.539633,0
18-15-6,114.072929,22.531950,1
18-15-10,114.058151,22.536617,0
18-15-11,114.060547,22.537483,1
18-15-32,114.129532,22.547216,0
18-15-33,114.129349,22.547449,1
18-15-43,114.106133,22.551733,0
18-15-44,114.107300,22.552067,1
18-15-51,114.107651,22.568832,0
18-15-53,114.105049,22.565067,1
18-16-18,114.000031,22.546867,0
18-16-27,113.970970,22.539499,1
18-16-47,113.856148,22.584984,0
18-16-54,113.868866,22.576166,1
18-17-12,113.961952,22.542000,0
18-17-12,113.961929,22.540983,1
18-17-35,113.884300,22.559200,0
18-18-17,113.960434,22.585417,1
18-18-24,113.959099,22.568466,0
18-18-34,113.959686,22.558384,1
18-18-49,113.957352,22.593666,0
18-19-1,113.949303,22.579967,1
18-19-20,113.915817,22.532133,0
18-20-52,113.919167,22.542583,1
18-21-5,113.850487,22.603800,0
18-21-32,113.910065,22.528517,1
18-21-42,113.918816,22.543118,0
18-21-49,113.922401,22.544718,1
18-21-58,113.931503,22.518284,0
18-22-11,113.928619,22.522617,1
18-22-20,113.906754,22.531883,0
18-22-34,113.918533,22.525801,1
18-22-46,113.928635,22.563683,0
18-22-48,113.928780,22.562717,1
18-23-1,113.924431,22.499332,0
18-23-3,113.924850,22.494301,1
18-23-8,113.910500,22.487583,0
18-23-11,113.915817,22.491383,1
18-23-15,113.910416,22.487467,0
18-23-24,113.910568,22.487600,1
18-23-38,113.923866,22.523184,0
19-0-13,113.918831,22.520166,1
19-0-23,113.936729,22.536516,0
19-0-25,113.936714,22.536484,1
19-0-46,113.867836,22.581484,0
19-1-44,113.816368,22.650049,1
19-2-12,114.083916,22.546682,0
19-2-14,114.084267,22.545233,1
19-2-19,114.072098,22.537300,0
19-6-21,114.038849,22.531017,1
19-6-26,114.052582,22.537117,0
19-7-30,114.039536,22.530951,1
19-7-36,114.007881,22.537149,0
19-7-37,114.006386,22.536833,1
19-7-59,113.816185,22.646851,0
19-9-10,113.884232,22.563551,1
19-9-40,114.017868,22.546883,0
19-9-41,114.013733,22.550217,1
19-10-3,114.079620,22.540283,0
19-10-7,114.081718,22.538116,1
19-10-18,114.110764,22.543667,0
19-10-18,114.110565,22.544518,1
19-10-31,114.157364,22.563049,0
19-10-33,114.160133,22.564318,1
19-10-54,114.080666,22.543283,0
19-11-8,114.035515,22.531250,1
19-11-50,113.816170,22.646900,0
19-12-5,113.850403,22.590483,1
19-12-15,113.884804,22.571966,0
19-12-25,113.906380,22.553499,1
19-12-30,113.921249,22.549200,0
19-13-11,113.947998,22.543550,1
19-13-19,113.945480,22.558901,0
19-13-22,113.954536,22.547283,1
19-13-27,113.930664,22.542850,0
19-13-31,113.939514,22.542549,1
19-13-43,113.904015,22.531349,0
19-13-52,113.915314,22.542000,1
19-13-58,113.894485,22.559483,0
19-14-18,113.885132,22.562950,1
19-14-29,113.918365,22.535351,0
19-14-35,113.919250,22.541849,1
19-14-41,113.948532,22.543133,0
19-14-51,113.945518,22.543432,1
19-14-59,113.937767,22.536533,0
19-15-2,113.938164,22.535366,1
19-15-25,113.984329,22.597483,0
19-15-26,113.982201,22.593651,1
19-15-45,113.920830,22.639334,0
19-16-14,113.949234,22.581284,1
19-16-27,113.995979,22.530350,0
19-16-32,113.995850,22.528950,1
19-16-39,113.998352,22.535450,0
19-16-42,113.983704,22.536400,1
19-17-0,114.026581,22.557783,0
19-17-11,114.020020,22.533033,1
19-17-24,114.046783,22.525784,0
19-17-27,114.042618,22.520782,1
19-17-37,114.027069,22.525316,0
19-17-38,114.027184,22.526367,1
19-17-45,114.021286,22.530067,0
19-17-59,113.995331,22.528683,1
19-18-30,113.935631,22.542816,0
19-19-50,113.893700,22.554550,1
19-19-55,113.915016,22.541018,0
19-19-59,113.916550,22.535450,1
19-20-15,113.912697,22.509283,0
19-20-30,113.918297,22.505917,1
19-20-39,113.931618,22.498583,0
19-20-47,113.927368,22.508667,1
19-20-58,113.945099,22.536882,0
19-21-1,113.945953,22.543333,1
19-21-17,113.925102,22.496967,0
19-21-17,113.925400,22.496683,1
19-21-21,113.919868,22.499250,0
19-21-28,113.918251,22.505833,1
19-21-34,113.924614,22.500334,0
19-21-39,113.919930,22.496433,1
19-22-1,113.919983,22.496117,0
19-22-2,113.919983,22.495968,1
19-22-22,113.970352,22.541918,0
19-22-27,113.968781,22.540199,1
19-22-38,113.915268,22.525049,0
19-22-41,113.915016,22.525084,1
19-22-42,113.914482,22.525784,0
19-22-51,113.923851,22.522682,1
19-23-8,113.864571,22.570534,0
19-23-27,113.906700,22.553350,1
19-23-39,113.913254,22.497168,0
19-23-42,113.915848,22.499718,1
19-23-50,113.919685,22.490833,0
19-23-58,113.928818,22.499500,1
20-0-8,113.919617,22.530466,0
20-0-27,113.932014,22.520700,1
20-0-32,113.923531,22.513783,0
20-0-46,113.931602,22.520983,1
20-0-59,113.978821,22.559851,0
20-1-23,113.967819,22.540701,1
20-1-28,113.963547,22.551550,0
20-3-8,113.914314,22.528933,1
20-3-23,114.002869,22.539967,0
20-5-59,113.968048,22.540518,1
20-6-22,113.814636,22.649767,0
20-7-14,113.913879,22.539101,1
20-7-23,113.937233,22.561184,0
20-7-44,113.938301,22.542999,1
20-7-57,113.925682,22.515551,0
20-7-59,113.923851,22.517866,1
20-8-14,113.951134,22.541967,0
20-8-22,113.932632,22.542784,1
20-8-29,113.911049,22.531282,0
20-9-4,113.877220,22.570084,1
20-9-30,113.907249,22.480066,0
20-9-37,113.920097,22.491367,1
20-9-48,113.912651,22.513517,0
20-9-48,113.913651,22.514433,1
20-10-5,113.926750,22.552950,0
20-10-17,113.917480,22.543449,1
20-10-27,113.872971,22.570000,0
20-10-38,113.907051,22.552782,1
20-10-47,113.920815,22.543783,0
20-10-47,113.920700,22.544867,1
20-11-11,113.920166,22.520132,0
20-11-30,113.916168,22.535418,1
20-11-34,113.911118,22.539850,0
20-11-47,113.947716,22.543533,1
20-12-4,113.919815,22.549183,0
20-12-39,113.930450,22.545782,1
20-12-53,114.002335,22.539284,0
20-12-55,114.003036,22.536533,1
20-13-9,114.083115,22.544733,0
20-13-40,113.941147,22.527384,1
20-13-45,113.925697,22.521851,0
20-13-52,113.923851,22.522467,1
20-13-59,113.914833,22.538933,0
20-14-1,113.915337,22.541834,1
20-14-8,113.929901,22.543734,0
20-14-22,113.947517,22.543533,1
20-14-31,113.934647,22.558599,0
20-14-38,113.938637,22.543068,1
20-14-56,113.908768,22.572399,0
20-14-57,113.908836,22.569418,1
20-15-15,113.941498,22.551767,0
20-15-17,113.944931,22.547518,1
20-15-24,113.962219,22.533951,0
20-15-25,113.961617,22.533983,1
20-15-33,113.934547,22.544382,0
20-15-36,113.929947,22.542850,1
20-15-41,113.920967,22.530033,0
20-15-44,113.919746,22.532034,1
20-16-12,113.858551,22.588318,0
20-16-32,113.884232,22.563499,1
20-16-44,113.939003,22.542534,0
20-16-46,113.947197,22.543432,1
20-16-54,113.919868,22.529633,0
20-16-54,113.919548,22.529966,1
20-17-0,113.913719,22.535534,0
20-17-10,113.920197,22.530317,1
20-17-20,113.943336,22.506451,0
20-17-23,113.945953,22.506651,1
20-18-0,113.838898,22.593567,0
20-18-10,113.857315,22.585449,1
20-18-26,113.875435,22.583651,0
20-18-39,113.896179,22.563334,1
20-19-4,113.943420,22.506550,0
20-19-6,113.945480,22.506567,1
20-19-54,113.887314,22.561251,0
20-21-2,113.913803,22.531834,1
20-21-11,113.896767,22.557800,0
20-21-24,113.906937,22.553049,1
20-21-32,113.912018,22.535400,0
20-21-39,113.926430,22.535433,1
20-22-17,114.103767,22.610250,0
20-22-42,114.016266,22.555450,1
20-22-52,114.079384,22.535549,0
20-23-0,114.076866,22.542784,1
20-23-9,114.027199,22.558149,0
20-23-14,114.031281,22.541050,1
20-23-18,114.031883,22.526632,0
20-23-19,114.028465,22.528601,1
20-23-29,113.963852,22.542299,0
20-23-45,113.946480,22.543383,1
20-23-51,113.914665,22.527483,0
21-0-16,113.931931,22.521133,1
21-0-46,113.931213,22.518883,0
21-2-34,113.898170,22.549883,1
21-2-44,113.901001,22.547567,0
21-2-51,113.914581,22.528168,1
21-3-11,113.817253,22.673582,0
21-6-4,113.872719,22.573601,1
21-6-20,113.943398,22.506599,0
21-6-54,113.919518,22.509466,1
21-7-3,113.925415,22.496233,0
21-7-27,113.919998,22.534267,1
