time,jd,wd,status
18-0,114.075119,22.533382,1
18-0,114.071854,22.530382,0
18-0,114.072098,22.530216,1
18-0,114.057381,22.529818,0
18-0,114.058083,22.527550,1
18-0,114.057747,22.520782,0
18-0,114.058815,22.520218,1
18-0,113.973465,22.543983,0
18-1,113.991920,22.539383,1
18-1,114.125999,22.552816,0
18-5,114.089531,22.543182,1
18-5,114.094650,22.554083,0
18-5,114.094620,22.555767,1
18-5,114.106949,22.610367,0
18-6,114.118500,22.564550,1
18-6,114.086647,22.557117,0
18-6,114.096764,22.559767,1
18-6,114.114647,22.534533,0
18-7,114.122734,22.547050,1
18-7,114.014786,22.538300,0
18-7,114.013649,22.538549,1
18-8,114.126251,22.553183,0
18-8,114.126221,22.553482,1
18-8,114.094582,22.566366,0
18-8,114.094566,22.566917,1
18-8,114.113503,22.532101,0
18-9,114.112152,22.538317,1
18-9,114.121284,22.574034,0
18-9,114.121750,22.573584,1
18-9,114.117531,22.544550,0
18-9,114.117386,22.544233,1
18-9,114.056213,22.531799,0
18-10,114.045120,22.528366,1
18-10,114.059433,22.526583,0
18-10,114.051620,22.528418,1
18-10,114.079903,22.573133,0
18-10,114.079865,22.573532,1
18-10,114.060852,22.549633,0
18-10,114.050964,22.548401,1
18-10,114.057587,22.547350,0
18-11,114.060532,22.543768,1
18-11,114.078697,22.549067,0
18-11,114.078285,22.543318,1
18-11,114.058533,22.545500,0
18-11,114.062714,22.539850,1
18-11,114.223099,22.554132,0
18-12,114.226517,22.549168,1
18-12,114.116417,22.549351,0
18-12,114.116798,22.547968,1
18-12,114.093269,22.570850,0
18-12,114.093300,22.571301,1
18-12,114.087318,22.543200,0
18-12,114.080597,22.543100,1
18-13,114.059517,22.523649,0
18-13,114.055199,22.535250,1
18-13,114.041336,22.520634,0
18-13,114.042870,22.519484,1
18-13,114.110931,22.543983,0
18-13,114.110847,22.544767,1
18-14,113.927498,22.546232,0
18-14,113.944885,22.545233,1
18-14,113.926086,22.523067,0
18-14,113.926369,22.524067,1
18-14,113.913147,22.517683,0
18-15,113.913849,22.522182,1
18-15,113.919701,22.531183,0
18-15,113.922318,22.530050,1
