time,jd,wd,status
18-0-11,114.116615,22.552183,0
18-0-15,114.117996,22.567217,1
18-0-22,114.121964,22.604868,0
18-0-38,114.125198,22.589933,1
18-0-43,114.113266,22.603067,0
18-1-15,114.114731,22.546284,1
18-1-17,114.113716,22.539200,0
18-3-17,114.112396,22.536051,1
18-3-21,114.112686,22.535767,0
18-4-45,114.112465,22.535982,1
18-4-52,114.140533,22.563116,0
18-5-43,114.041153,22.603901,1
18-5-43,114.041153,22.603901,0
18-7-16,113.975220,22.562567,1
18-7-26,114.037369,22.565884,0
18-7-29,114.036919,22.568466,1
18-7-59,114.115150,22.535133,0
18-8-17,114.116020,22.535299,1
18-8-29,114.113968,22.531750,0
18-8-37,114.130348,22.543751,1
18-8-48,114.099319,22.560682,0
18-8-51,114.091614,22.561382,1
18-9-10,114.043297,22.553667,0
18-9-13,114.042152,22.553499,1
18-9-23,114.051468,22.533466,0
18-9-32,114.040764,22.533318,1
18-9-37,114.048531,22.524450,0
18-10-2,114.041283,22.556368,1
18-10-16,114.080231,22.543100,0
18-10-33,114.110069,22.542383,1
18-10-37,114.114014,22.531733,0
18-10-42,114.119286,22.540417,1
18-10-55,114.124031,22.558666,0
18-10-55,114.124031,22.558666,1
18-11-5,114.085182,22.554083,0
18-11-5,114.085182,22.554083,1
18-11-17,114.045197,22.549133,0
18-11-24,114.046768,22.544333,1
18-11-42,113.922386,22.519133,0
18-12-6,113.921021,22.519033,1
18-12-13,113.914551,22.528749,0
18-12-41,113.942863,22.539301,1
18-12-43,113.951981,22.540882,0
18-12-49,113.951668,22.541750,1
18-13-5,114.054031,22.535299,0
18-13-6,114.054970,22.535250,1
18-13-24,114.043465,22.566917,0
18-13-25,114.043465,22.566917,1
18-14-3,114.025703,22.534918,0
18-14-4,114.025497,22.535950,1
18-14-20,114.044365,22.511217,0
18-14-20,114.044449,22.511066,1
18-14-25,114.062500,22.517567,0
18-14-33,114.063683,22.517550,1
18-15-19,114.099434,22.556383,0
18-15-26,114.123833,22.562082,1
18-15-28,114.125214,22.566750,0
18-15-28,114.125214,22.566750,1
18-15-36,114.111969,22.586617,0
18-15-57,114.078979,22.572800,1
18-16-12,113.978287,22.562099,0
18-16-23,113.950417,22.570551,1
18-16-31,113.949730,22.585033,0
18-16-32,113.949730,22.585283,1
18-16-45,113.939201,22.589033,0
18-16-53,113.943367,22.575317,1
18-17-6,113.903999,22.531733,0
18-17-52,113.942314,22.546316,1
18-17-56,113.944885,22.545500,0
18-18-0,113.944984,22.540182,1
18-18-7,113.932365,22.521650,0
18-18-9,113.932785,22.523050,1
18-18-22,113.951164,22.574467,0
18-18-43,113.918198,22.555834,1
18-18-55,113.873199,22.586800,0
18-20-0,113.830269,22.650183,1
18-20-23,113.939980,22.590134,0
18-20-26,113.943283,22.587351,1
18-20-30,113.949699,22.584084,0
18-20-54,113.968483,22.563517,1
18-21-12,113.919380,22.571833,0
18-21-12,113.919380,22.571833,1
18-21-24,113.973465,22.541082,0
18-21-25,113.973366,22.540783,1
18-21-30,113.984650,22.544933,0
18-21-33,113.986847,22.540033,1
18-21-36,113.978165,22.540167,0
18-23-6,113.814346,22.650200,1
18-23-38,114.095131,22.544250,0
18-23-40,114.089569,22.543449,1
18-23-42,114.086601,22.539568,0
18-23-52,114.096664,22.540216,1
18-23-55,114.118248,22.539984,0
19-0-7,114.119347,22.539583,1
19-0-28,114.068520,22.523884,0
19-0-36,114.073753,22.537201,1
19-0-40,114.084816,22.540817,0
19-0-49,114.108467,22.541567,1
19-0-53,114.116386,22.538950,0
19-0-56,114.120537,22.542084,1
19-1-1,114.122314,22.551250,0
19-6-3,114.084198,22.571318,1
19-6-11,114.125282,22.553316,0
19-7-17,113.974564,22.561132,1
19-7-26,113.946648,22.562117,0
19-7-27,113.946648,22.562117,1
19-7-39,113.978996,22.539150,0
19-7-39,113.978996,22.539150,1
19-7-59,114.068336,22.523632,0
19-8-2,114.072121,22.530167,1
19-8-17,114.031052,22.558332,0
19-8-18,114.031052,22.558332,1
19-8-34,114.042351,22.520733,0
19-8-34,114.042351,22.520733,1
19-8-42,114.051483,22.511168,0
19-8-43,114.050049,22.511517,1
19-9-8,114.041130,22.553850,0
19-9-9,114.040947,22.554617,1
19-9-31,114.124817,22.576651,0
19-9-31,114.125214,22.576683,1
19-9-44,114.120415,22.541700,0
19-9-45,114.120750,22.541468,1
19-9-57,114.114014,22.531799,0
19-10-2,114.116997,22.536551,1
19-10-8,114.124649,22.547832,0
19-10-9,114.124649,22.547832,1
19-10-29,114.107231,22.610518,0
19-10-31,114.106567,22.610233,1
19-10-37,114.098282,22.606600,0
19-10-44,114.107933,22.611017,1
19-11-13,114.027153,22.536734,0
19-11-44,114.027130,22.539467,1
19-12-9,114.056084,22.657150,0
19-12-49,114.055946,22.659233,1
19-13-26,114.114700,22.534718,0
19-13-28,114.114037,22.534451,1
19-13-44,114.094551,22.563650,0
19-13-45,114.094482,22.561501,1
19-13-54,114.076286,22.547150,0
19-13-54,114.076164,22.548218,1
19-14-1,114.079880,22.573116,0
19-14-15,114.080452,22.572767,1
19-14-29,114.059532,22.549450,0
19-14-31,114.058746,22.549368,1
19-14-40,114.049721,22.535351,0
19-14-41,114.049721,22.535351,1
19-14-46,114.041550,22.533701,0
19-14-49,114.047813,22.533484,1
19-14-57,114.039986,22.569782,0
19-15-7,114.036964,22.568666,1
19-15-12,114.055916,22.569468,0
19-15-13,114.055916,22.569468,1
19-15-26,114.061081,22.542101,0
19-15-29,114.062981,22.540150,1
19-15-39,114.039185,22.542633,0
19-15-40,114.039764,22.544350,1
19-15-55,113.951683,22.559851,0
19-15-57,113.951401,22.559767,1
19-16-4,113.919182,22.543682,0
19-16-8,113.922501,22.549200,1
19-16-15,113.939064,22.546150,0
19-16-16,113.939064,22.546150,1
19-16-53,114.075836,22.540899,0
19-16-56,114.074921,22.540133,1
19-17-10,114.019867,22.542482,0
19-17-13,114.022232,22.541067,1
19-17-26,114.043434,22.557917,0
19-17-36,114.044983,22.558083,1
19-17-43,114.034218,22.557734,0
19-17-46,114.034950,22.559650,1
19-17-57,114.064651,22.575451,0
19-17-58,114.065399,22.574900,1
19-18-26,113.979881,22.537201,0
19-18-47,113.944550,22.558817,1
19-18-56,113.961998,22.536066,0
19-19-3,113.944298,22.524851,1
19-19-8,113.932266,22.520918,0
19-19-16,113.931435,22.520733,1
19-19-28,113.924416,22.497749,0
19-19-31,113.920319,22.496717,1
19-19-51,113.907318,22.529467,0
19-20-4,113.904999,22.555634,1
19-20-36,114.065636,22.640232,0
19-20-42,114.056999,22.637083,1
19-21-1,114.037064,22.568666,0
19-21-12,114.041817,22.544567,1
19-21-19,114.047516,22.525717,0
19-21-22,114.047836,22.518818,1
19-21-55,113.858765,22.576050,0
19-21-58,113.861198,22.575550,1
19-22-6,113.888298,22.562883,0
19-22-12,113.894264,22.565001,1
19-22-23,113.911949,22.535383,0
19-22-25,113.914017,22.535583,1
19-22-35,113.942947,22.531866,0
19-22-37,113.943016,22.532267,1
19-23-2,114.054901,22.625317,0
20-7-22,113.975266,22.562733,1
20-8-4,114.297264,22.597967,0
20-8-11,114.308197,22.601618,1
20-8-13,114.301598,22.595766,0
20-9-25,114.304832,22.602449,1
20-10-12,114.052269,22.511217,0
20-10-23,114.063164,22.518650,1
20-10-24,114.062614,22.517550,0
20-10-26,114.063118,22.519518,1
20-10-28,114.059036,22.521584,0
20-10-32,114.057137,22.526033,1
20-10-44,114.107849,22.540350,0
20-10-47,114.106514,22.543217,1
20-10-58,114.117371,22.559549,0
20-11-0,114.115349,22.559032,1
20-11-4,114.110199,22.542400,0
20-11-9,114.111885,22.531183,1
20-11-34,114.182968,22.598600,0
20-11-55,114.135666,22.612932,1
20-12-28,114.049118,22.565849,0
20-12-55,114.054436,22.571068,1
20-13-5,114.082367,22.551950,0
20-13-15,114.079315,22.562668,1
20-13-20,114.092331,22.570168,0
20-13-28,114.083397,22.571800,1
20-14-23,113.854332,22.612850,0
20-14-24,113.854332,22.612850,1
20-14-50,113.915115,22.585768,0
20-15-0,113.930519,22.583866,1
20-15-7,113.949867,22.586250,0
20-15-12,113.949951,22.589884,1
20-15-24,113.981415,22.564466,0
20-15-26,113.985870,22.563116,1
20-15-39,114.006836,22.536966,0
20-15-41,114.006836,22.536966,1
20-16-2,114.098152,22.543484,0
20-16-4,114.099403,22.542299,1
20-16-10,114.081581,22.539700,0
20-16-11,114.081581,22.539700,1
20-16-26,114.034836,22.568533,0
20-16-32,114.032082,22.562584,1
20-16-42,113.995331,22.540367,0
20-16-51,113.991486,22.542101,1
20-16-57,113.963570,22.542566,0
20-16-58,113.963570,22.542566,1
20-17-1,113.948235,22.543283,0
20-17-3,113.946068,22.543318,1
20-17-8,113.924431,22.545700,0
20-17-12,113.928169,22.549351,1
20-17-50,113.816498,22.646383,0
20-17-52,113.817451,22.645817,1
20-17-52,113.818550,22.646217,0
20-18-12,113.914185,22.577250,1
20-18-44,113.962601,22.555849,0
20-18-54,113.961853,22.560017,1
20-19-7,113.938934,22.583517,0
20-19-8,113.939980,22.583599,1
20-19-13,113.949867,22.571133,0
20-19-19,113.944130,22.558783,1
20-19-51,114.050682,22.547583,0
20-19-55,114.050865,22.547382,1
20-20-4,114.081566,22.549500,0
20-20-4,114.081566,22.549500,1
20-21-12,113.997597,22.675600,0
20-22-52,114.107933,22.547850,1
20-23-0,114.124283,22.546101,0
20-23-2,114.123337,22.545183,1
20-23-8,114.100319,22.541933,0
20-23-9,114.101280,22.541218,1
20-23-17,114.127670,22.555517,0
20-23-23,114.127380,22.550016,1
20-23-32,114.113953,22.531767,0
20-23-38,114.112381,22.536283,1
20-23-46,114.076263,22.543583,0
20-23-47,114.076202,22.545532,1
20-23-57,114.048737,22.568251,0
22-0-1,113.924049,22.567551,1
22-0-21,114.112770,22.536066,0
22-0-59,114.112770,22.536066,1
22-1-5,114.119530,22.540449,0
22-1-9,114.120567,22.544268,1
22-1-15,114.128334,22.544083,0
22-1-27,114.129814,22.550850,1
22-1-30,114.118896,22.548733,0
22-7-33,113.975235,22.562500,1
22-7-52,114.083168,22.561251,0
22-7-58,114.078117,22.558983,1
22-8-23,114.018517,22.532984,0
22-8-57,114.013885,22.537382,1
22-9-12,114.082886,22.543150,0
22-9-15,114.076180,22.546049,1
22-9-19,114.080948,22.551634,0
22-9-24,114.087585,22.556267,1
22-9-48,114.041916,22.530550,0
22-9-51,114.043465,22.527582,1
22-10-4,114.083618,22.543367,0
22-10-6,114.086166,22.543383,1
22-10-17,114.127266,22.554882,0
22-10-19,114.129585,22.555450,1
22-10-31,114.104897,22.545616,0
22-10-37,114.104652,22.549282,1
22-10-52,114.089813,22.543449,0
22-11-2,114.076263,22.545483,1
22-11-19,114.045967,22.597851,0
22-11-20,114.045967,22.597851,1
22-11-32,114.040985,22.544416,0
22-12-26,114.048836,22.568268,1
22-12-37,114.063187,22.537951,0
22-12-38,114.062584,22.539232,1
22-12-55,113.963936,22.545851,0
22-13-5,113.964035,22.543900,1
22-13-19,113.964851,22.583117,0
22-13-28,113.962135,22.589600,1
22-13-50,114.058235,22.536516,0
22-13-51,114.057831,22.536882,1
22-14-1,114.086067,22.540701,0
22-14-1,114.086067,22.540701,1
22-14-11,114.062630,22.517532,0
22-14-14,114.063683,22.517683,1
22-14-37,114.119949,22.541134,0
22-14-38,114.120087,22.541517,1
22-14-47,114.114220,22.534567,0
22-14-48,114.113731,22.534616,1
22-14-59,114.175529,22.562433,0
22-15-4,114.167999,22.563950,1
22-15-18,114.116783,22.541250,0
22-15-19,114.116753,22.541349,1
22-15-37,114.094536,22.563000,0
22-15-40,114.091286,22.561399,1
22-15-48,114.107803,22.572783,0
22-16-0,114.103966,22.561899,1
22-16-20,114.062714,22.517584,0
22-16-23,114.063370,22.517782,1
22-16-53,114.104332,22.591900,0
22-17-10,114.081413,22.559017,1
22-17-28,114.042900,22.527468,0
