time,jd,wd,status
18-1-38,114.085403,22.549267,0
18-2-18,114.062981,22.519318,1
18-2-24,114.065804,22.519234,0
18-7-24,114.074532,22.542368,1
18-8-4,114.067802,22.524218,0
18-8-14,114.077301,22.532167,1
18-9-29,114.037430,22.527416,0
18-9-34,114.034935,22.524967,1
18-9-49,114.009064,22.547951,0
18-10-14,114.019470,22.537867,1
18-10-19,114.027046,22.536734,0
18-10-59,114.031235,22.526983,1
18-11-14,114.094101,22.543667,0
18-11-19,114.095154,22.540100,1
18-11-34,114.099014,22.537968,0
18-11-44,114.110680,22.545567,1
18-12-24,114.051567,22.535267,0
18-12-29,114.057564,22.533417,1
18-12-44,114.058701,22.531183,0
18-12-54,114.110115,22.541950,1
18-12-59,114.110352,22.546633,0
18-13-24,114.139435,22.564117,1
18-13-29,114.138184,22.580133,0
18-13-34,114.125618,22.579483,1
18-13-59,114.134933,22.565750,0
18-14-9,114.129463,22.551033,1
18-14-54,114.113869,22.534018,0
18-14-59,114.137131,22.550934,1
18-15-19,114.121552,22.548117,0
18-15-30,114.123779,22.558701,1
18-17-0,114.082001,22.551550,0
18-18-10,114.099350,22.560650,1
18-18-55,114.024086,22.646467,0
18-21-20,113.906067,22.585800,1
18-21-40,113.914330,22.523899,0
18-21-50,113.940651,22.542133,1
18-22-5,113.906219,22.553850,0
18-22-10,113.909386,22.548100,1
18-22-40,114.052864,22.525784,0
18-22-55,113.925117,22.531982,1
18-23-40,113.814735,22.651016,0
18-23-55,113.817070,22.648533,1
20-0-12,114.077499,22.551550,0
20-0-37,114.057068,22.525784,1
20-0-47,114.058197,22.523617,0
20-1-27,114.068398,22.523800,1
20-1-32,114.061218,22.521049,0
20-1-37,114.058380,22.522367,1
20-1-47,114.065216,22.524050,0
20-2-7,114.057915,22.515350,1
20-2-12,114.058929,22.520767,0
20-6-52,114.029015,22.526783,1
20-7-7,114.008919,22.534733,0
20-7-22,114.005402,22.533916,1
20-7-37,113.950798,22.544849,0
20-7-52,113.960884,22.543118,1
20-8-2,113.930847,22.542700,0
20-8-12,113.923103,22.528700,1
20-8-27,113.948517,22.520218,0
20-8-37,113.946671,22.508383,1
20-8-52,113.981117,22.537067,0
20-8-57,113.963783,22.542084,1
20-9-22,113.935219,22.630016,0
20-9-32,113.927101,22.591618,1
20-9-42,113.919136,22.572117,0
20-9-47,113.923935,22.567432,1
20-10-32,113.900581,22.513599,0
20-10-42,113.912804,22.513018,1
20-10-47,113.926598,22.507750,0
20-10-52,113.945351,22.506550,1
20-11-17,113.874931,22.571367,0
20-11-58,114.024551,22.531450,1
20-12-17,114.103302,22.538017,0
20-12-22,114.110420,22.541500,1
20-12-27,114.105286,22.543200,0
20-12-42,114.113548,22.542368,1
20-12-53,114.120979,22.543568,0
20-13-13,114.080070,22.536551,1
20-13-23,114.027046,22.536200,0
20-13-43,114.033218,22.527267,1
20-13-53,114.009132,22.534817,0
20-14-3,114.006302,22.534218,1
20-15-8,113.816437,22.650267,0
19-17-51,114.084686,22.563351,0
19-17-56,114.090897,22.558451,1
19-19-41,113.958946,22.543200,0
19-19-46,113.981682,22.536350,1
19-19-56,113.992065,22.538601,0
19-20-36,114.091949,22.538116,1
19-20-51,114.126480,22.545317,0
19-20-57,114.126930,22.557600,1
19-21-7,114.120697,22.556650,0
19-21-17,114.117020,22.536150,1
19-21-17,114.117020,22.536150,0
19-21-22,114.113731,22.534500,1
19-22-22,114.029747,22.540783,0
19-22-27,113.991020,22.535500,1
19-22-47,113.884850,22.580017,0
19-23-42,113.843384,22.634399,1
21-0-4,114.066483,22.538549,0
21-0-9,114.063080,22.537600,1
