time,jd,wd,status
23-0-0,114.122231,22.612949,1
23-0-3,114.130402,22.607401,0
23-1-9,114.075920,22.633932,1
23-1-9,114.075920,22.633932,0
24-3-50,114.075371,22.633883,1
24-6-50,114.075371,22.633883,0
24-7-12,114.056236,22.662832,1
24-7-25,114.042320,22.650217,0
24-8-7,114.025146,22.674566,1
24-8-29,114.023750,22.658867,0
24-8-40,114.041832,22.649433,1
24-8-57,114.041069,22.604099,0
24-9-14,114.032051,22.638783,1
24-9-23,113.999931,22.661850,0
24-9-25,114.007446,22.660950,1
24-9-36,114.025833,22.672400,0
24-9-36,114.025169,22.671883,1
24-9-58,113.985451,22.671568,0
24-10-4,113.993614,22.665684,1
24-10-14,114.032570,22.629534,0
24-10-17,114.033897,22.626284,1
24-10-27,114.029633,22.612818,0
24-10-34,114.033432,22.624866,1
24-10-44,114.044884,22.598516,0
24-11-16,114.061401,22.641933,1
24-11-29,114.047951,22.628000,0
24-11-33,114.057350,22.629450,1
24-11-37,114.059120,22.619284,0
24-11-37,114.059120,22.619284,1
24-11-47,114.078049,22.634417,0
24-11-52,114.074715,22.633417,1
24-12-17,114.014931,22.660267,0
24-12-19,114.016899,22.661200,1
24-12-34,114.046135,22.645384,0
24-12-35,114.046150,22.645884,1
24-12-43,114.034920,22.655451,0
24-12-44,114.034920,22.655451,1
24-12-51,114.016968,22.652700,0
24-13-12,114.032234,22.657749,1
24-13-20,114.029518,22.669718,0
24-14-8,114.007248,22.676901,1
24-14-35,113.925163,22.683933,0
24-14-41,113.932716,22.682934,1
24-15-4,114.009598,22.662167,0
24-15-7,114.013832,22.665382,1
24-15-33,114.034515,22.647882,0
24-15-44,114.025330,22.660133,1
24-15-55,114.025848,22.660500,0
24-18-3,114.044403,22.697701,1
24-18-18,114.015503,22.665934,0
24-19-18,114.043747,22.704218,1
24-19-22,114.051819,22.711967,0
24-20-50,113.997215,22.662434,1
24-21-5,114.035385,22.621950,0
24-21-16,114.052315,22.630199,1
24-21-38,114.101616,22.608383,0
24-23-33,114.074753,22.629999,1
24-23-43,114.023781,22.641018,0
24-23-43,114.024216,22.640882,1
24-23-49,114.035187,22.611250,0
